subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
CAr_117	 0	 1	 01	 1	 1	 2.018521e+00	 Tictac.bmp	 KinderBuenoWhite2.bmp	 56	 5	 0	 i	 3	 1	 694.54	 0.18	 6.84	 
CAr_117	 0	 1	 01	 1	 2	 8.008306e+00	 BisliOnion.bmp	 Bounty.bmp	 18	 8	 1	 i	 1	 0	 658.00	 4.84	 6.00	 
CAr_117	 0	 1	 01	 1	 3	 1.601752e+01	 SkittlesSour4.bmp	 Snickers.bmp	 10	 11	 1	 i	 1	 0	 672.71	 5.96	 5.89	 
CAr_117	 0	 1	 01	 1	 4	 2.102318e+01	 BambaSweet.bmp	 KashitSour.bmp	 50	 49	 1	 u	 2	 1	 713.88	 1.11	 1.29	 
CAr_117	 0	 1	 01	 1	 5	 2.400991e+01	 ClickXLbrown4.bmp	 Bounty.bmp	 7	 8	 1	 u	 1	 1	 735.16	 6.56	 6.00	 
CAr_117	 0	 1	 01	 1	 6	 3.201889e+01	 ClickBlackWhite3.bmp	 BisliGrill.bmp	 13	 16	 1	 u	 1	 1	 750.17	 5.82	 4.87	 
CAr_117	 0	 1	 01	 1	 7	 3.502228e+01	 KinderJoy.bmp	 SkittlesSour4.bmp	 14	 10	 0	 u	 1	 0	 666.78	 5.47	 5.96	 
CAr_117	 0	 1	 01	 1	 8	 4.101228e+01	 ChocolateParaSucariotKoftzot2.bmp	 ClickBlackWhite3.bmp	 9	 13	 0	 u	 1	 0	 732.78	 5.96	 5.82	 
CAr_117	 0	 1	 01	 1	 9	 4.902122e+01	 BisliGrill.bmp	 SkittlesSour4.bmp	 16	 10	 0	 i	 1	 1	 691.84	 4.87	 5.96	 
CAr_117	 0	 1	 01	 1	 10	 5.300880e+01	 Snickers.bmp	 KinderBuenoBrown3.bmp	 11	 15	 0	 u	 1	 0	 576.27	 5.89	 5.38	 
CAr_117	 0	 1	 01	 1	 11	 5.601244e+01	 Kitkat.bmp	 HappyHippo.bmp	 20	 19	 1	 u	 4	 1	 652.61	 4.82	 4.82	 
CAr_117	 0	 1	 01	 1	 12	 6.001696e+01	 Shugi.bmp	 KifkefMaklot2.bmp	 43	 52	 0	 i	 2	 1	 992.09	 1.78	 0.51	 
CAr_117	 0	 1	 01	 1	 13	 7.101264e+01	 Tapuchips.bmp	 Twist.bmp	 54	 47	 0	 i	 2	 1	 788.42	 0.40	 1.53	 
CAr_117	 0	 1	 01	 1	 14	 7.401600e+01	 GumiSnakes3.bmp	 Loacker.bmp	 46	 53	 0	 i	 2	 1	 891.30	 1.56	 0.49	 
CAr_117	 0	 1	 01	 1	 15	 7.701932e+01	 GumiSnakes3.bmp	 BambaSweet.bmp	 46	 50	 0	 u	 2	 0	 773.74	 1.56	 1.11	 
CAr_117	 0	 1	 01	 1	 16	 8.200804e+01	 Mentos.bmp	 ClickBalls5.bmp	 41	 39	 1	 i	 5	 0	 721.03	 1.87	 2.56	 
CAr_117	 0	 1	 01	 1	 17	 8.701395e+01	 Tapuchips.bmp	 KifkefMaklot2.bmp	 54	 52	 0	 i	 2	 1	 651.12	 0.40	 0.51	 
CAr_117	 0	 1	 01	 1	 18	 9.001725e+01	 KashitSour.bmp	 Keifli.bmp	 49	 44	 0	 i	 2	 1	 695.81	 1.29	 1.76	 
CAr_117	 0	 1	 01	 1	 19	 9.602398e+01	 KinderBuenoBrown3.bmp	 Bounty.bmp	 15	 8	 1	 u	 1	 1	 945.08	 5.38	 6.00	 
CAr_117	 0	 1	 01	 1	 20	 1.000119e+02	 KifkefMaklot2.bmp	 KashitSour.bmp	 52	 49	 1	 u	 2	 1	 845.15	 0.51	 1.29	 
CAr_117	 0	 1	 01	 1	 21	 1.030152e+02	 DoritosNatural.bmp	 KashitSour.bmp	 45	 49	 1	 i	 2	 0	 881.81	 1.67	 1.29	 
CAr_117	 0	 1	 01	 1	 22	 1.060186e+02	 KinderJoy.bmp	 ClickXLbrown4.bmp	 14	 7	 0	 i	 1	 1	 654.46	 5.47	 6.56	 
CAr_117	 0	 1	 01	 1	 23	 1.130097e+02	 KinderBuenoBrown3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 15	 9	 1	 u	 1	 1	 1127.32	 5.38	 5.96	 
