subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_112	2	59	Oreo.bmp	0	1	0	4	2.989394e-02	4	1.258228e+01	0	4	1.316130e+01	4	4.962901e+00	
CAr_112	2	60	PitaCrunch.bmp	0	2	0	5	1.968527e+01	5	3.278917e+00	0	5	2.350624e+01	5	2.065960e+00	
CAr_112	2	62	TapuchipsCrunch2.bmp	0	3	0	1	2.712689e+01	1	3.149309e+00	0	5	3.081443e+01	5	4.037770e+00	
CAr_112	2	17	DoritosNatural.bmp	29	4	1	1	3.640396e+01	1	2.072239e+00	0	4	3.902363e+01	4	4.972574e+00	
CAr_112	2	31	Tapuchips.bmp	48	5	1	1	4.554763e+01	1	2.504569e+00	1	5	4.860104e+01	5	3.747165e+00	
CAr_112	2	22	KinderBuenoBrown3.bmp	11	6	1	1	5.390689e+01	1	1.529308e+00	1	4	5.597591e+01	4	4.356295e+00	
CAr_112	2	32	TapuchipsCrunch.bmp	41	7	1	1	6.189924e+01	1	1.744961e+00	0	4	6.418516e+01	4	2.459046e+00	
CAr_112	2	5	BisliGrill.bmp	47	8	1	1	6.820631e+01	1	2.709888e+00	0	4	7.145996e+01	4	1.248238e+00	
CAr_112	2	10	ClickBisquit2.bmp	8	9	1	1	7.426306e+01	1	1.301138e+00	1	1	7.609852e+01	1	2.889687e+00	
CAr_112	2	50	DoritusMexicanNacho.bmp	0	10	0	1	8.055347e+01	1	2.522728e+00	0	4	8.360688e+01	4	4.973317e+00	
CAr_112	2	25	Mentos.bmp	13	11	1	1	9.013085e+01	1	2.481346e+00	0	4	9.315091e+01	4	5.397287e+00	
CAr_112	2	64	bagaleShminiot.bmp	0	12	0	5	1.001087e+02	5	3.111493e+00	0	5	1.037628e+02	5	1.553386e+00	
CAr_112	2	4	BambaSweet.bmp	46	13	1	1	1.068663e+02	1	4.313897e+00	1	5	1.117218e+02	5	5.330417e+00	
CAr_112	2	28	SkittlesSour4.bmp	50	14	1	1	1.186128e+02	1	1.831385e+00	0	5	1.209821e+02	5	2.374099e+00	
CAr_112	2	15	CrunchShokoVanil.bmp	26	15	1	5	1.249199e+02	5	2.796258e+00	0	5	1.282570e+02	5	9.952289e-01	
CAr_112	2	2	BabyDoll.bmp	16	16	1	1	1.308098e+02	1	1.962371e+00	1	4	1.333127e+02	4	2.443564e+00	
CAr_112	2	11	ClickBlackWhite3.bmp	28	17	1	5	1.373171e+02	5	7.383107e+00	0	5	1.452427e+02	5	1.401550e+00	
CAr_112	2	34	Tortit.bmp	52	18	1	1	1.481960e+02	1	2.360173e+00	0	5	1.510992e+02	5	2.480974e+00	
CAr_112	2	24	Loacker.bmp	12	19	1	1	1.551372e+02	1	1.955044e+00	0	4	1.576399e+02	4	2.940285e+00	
CAr_112	2	27	Shugi.bmp	17	20	1	1	1.621449e+02	1	2.867255e+00	1	5	1.655487e+02	5	2.487464e+00	
CAr_112	2	20	KashitSour.bmp	49	21	1	1	1.695866e+02	1	2.513550e+00	1	5	1.726400e+02	5	1.700219e+00	
CAr_112	2	13	ClickXLwhite4.bmp	14	22	1	1	1.758937e+02	1	2.494509e+00	1	4	1.789304e+02	4	8.897860e-01	
CAr_112	2	33	Tictac.bmp	32	23	1	5	1.813831e+02	5	2.797080e+00	0	5	1.847202e+02	5	9.719970e-01	
CAr_112	2	55	Lotus.bmp	0	24	0	5	1.872564e+02	5	1.627833e+00	0	5	1.894255e+02	5	7.786865e-01	
CAr_112	2	19	Halva2.bmp	18	25	1	1	1.917614e+02	1	1.674775e+00	0	5	1.939807e+02	5	1.087548e+00	
CAr_112	2	63	Toblerone.bmp	0	26	0	5	1.966169e+02	5	1.523316e+00	0	5	1.986859e+02	5	6.062501e-01	
CAr_112	2	53	KifkefMaklotChocolate.bmp	0	27	0	4	2.008550e+02	4	7.037176e+00	0	4	2.084302e+02	4	2.910010e+00	
CAr_112	2	8	ChocolateParaMarir2.bmp	27	28	1	5	2.129018e+02	5	2.054382e+00	0	5	2.155048e+02	5	7.953889e-01	
CAr_112	2	42	ChocolateChipsCookies.bmp	0	29	0	5	2.178574e+02	5	1.266809e+00	0	5	2.196594e+02	5	5.767896e-01	
CAr_112	2	3	Bamba.bmp	55	30	1	1	2.217951e+02	1	2.049060e+00	0	4	2.243814e+02	4	1.646796e+00	
CAr_112	2	29	Smarties.bmp	51	31	1	1	2.275849e+02	1	1.315264e+00	1	3	2.294371e+02	3	5.663081e+00	
CAr_112	2	47	Corny.bmp	0	32	0	5	2.366618e+02	5	5.462449e+00	0	5	2.426686e+02	5	1.183635e+00	
CAr_112	2	1	Apropo.bmp	42	33	1	1	2.454050e+02	1	1.455226e+00	0	4	2.474072e+02	4	3.805037e+00	
CAr_112	2	9	ClickBalls5.bmp	15	34	1	1	2.527632e+02	1	1.337039e+00	0	3	2.546487e+02	3	6.411518e+00	
CAr_112	2	23	Kitkat.bmp	10	35	1	1	2.626243e+02	1	1.923911e+00	0	4	2.650937e+02	4	3.398482e+00	
CAr_112	2	43	ChocolateParaNuts2.bmp	0	36	0	5	2.700493e+02	5	3.394949e+00	0	5	2.739870e+02	5	4.411895e-01	
CAr_112	2	36	WerthersOriginal.bmp	56	37	1	1	2.759892e+02	1	1.934991e+00	0	5	2.784586e+02	5	1.545580e+00	
CAr_112	2	48	Crunch4.bmp	0	38	0	5	2.815622e+02	5	4.746033e+00	0	5	2.868514e+02	5	2.328244e-01	
CAr_112	2	38	Argaliyot.bmp	0	39	0	5	2.886368e+02	5	2.847465e+00	0	5	2.920238e+02	5	4.203499e-01	
CAr_112	2	18	Dubonim.bmp	40	40	1	1	2.940095e+02	1	2.314740e+00	0	5	2.968626e+02	5	4.645613e+00	
