subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
CAr_106	 0	 2	 01	 1	 1	 2.018772e+00	 Tictac.bmp	 Cheetos.bmp	 20	 22	 1	 u	 4	 1	 1303.09	 8.11	 8.07	 
CAr_106	 0	 2	 01	 1	 2	 5.021948e+00	 Twix.bmp	 Taami.bmp	 51	 50	 1	 u	 2	 1	 985.75	 6.96	 7.00	 
CAr_106	 0	 2	 01	 1	 3	 1.002753e+01	 Mars.bmp	 Loacker.bmp	 49	 45	 1	 x	 2	 999	 999000.00	 7.02	 7.22	 
CAr_106	 0	 2	 01	 1	 4	 1.403200e+01	 Mars.bmp	 GumiWine2.bmp	 49	 47	 1	 i	 2	 0	 903.69	 7.02	 7.09	 
CAr_106	 0	 2	 01	 1	 5	 1.902094e+01	 KinderJoy.bmp	 Tortit.bmp	 46	 53	 1	 u	 2	 1	 642.77	 7.16	 6.96	 
CAr_106	 0	 2	 01	 1	 6	 2.302552e+01	 ClickBisquit2.bmp	 ChocolateParaCookies5.bmp	 7	 8	 0	 i	 1	 1	 702.22	 9.09	 9.07	 
CAr_106	 0	 2	 01	 1	 7	 2.702999e+01	 Smarties.bmp	 Taami.bmp	 54	 50	 1	 u	 2	 1	 697.74	 6.93	 7.00	 
CAr_106	 0	 2	 01	 1	 8	 3.101787e+01	 CrunchBisquitBrown3.bmp	 DoritosGrill.bmp	 9	 12	 1	 u	 1	 1	 861.81	 9.04	 8.64	 
CAr_106	 0	 2	 01	 1	 9	 3.402112e+01	 BagaleShtuhim.bmp	 ChocolateParaMarir2.bmp	 11	 10	 1	 u	 1	 1	 962.59	 8.87	 9.00	 
CAr_106	 0	 2	 01	 1	 10	 3.702447e+01	 Smarties.bmp	 GumiWine2.bmp	 54	 47	 1	 i	 2	 0	 791.24	 6.93	 7.09	 
CAr_106	 0	 2	 01	 1	 11	 4.102902e+01	 PesekZman.bmp	 KinderBuenoBrown3.bmp	 15	 16	 0	 i	 1	 1	 1034.66	 8.38	 8.29	 
CAr_106	 0	 2	 01	 1	 12	 4.403238e+01	 GumiSnakes3.bmp	 Tortit.bmp	 48	 53	 1	 u	 2	 1	 1063.37	 7.07	 6.96	 
CAr_106	 0	 2	 01	 1	 13	 4.701906e+01	 DoritosGrill.bmp	 CrunchBisquitWhite2.bmp	 12	 14	 0	 i	 1	 1	 869.68	 8.64	 8.40	 
CAr_106	 0	 2	 01	 1	 14	 5.703032e+01	 Smarties.bmp	 BambaSweet.bmp	 54	 52	 1	 i	 2	 0	 993.40	 6.93	 6.96	 
CAr_106	 0	 2	 01	 1	 15	 6.001677e+01	 ChocolateParaCookies5.bmp	 Keifli.bmp	 8	 13	 1	 u	 1	 1	 702.94	 9.07	 8.64	 
CAr_106	 0	 2	 01	 1	 16	 6.302032e+01	 BagaleShtuhim.bmp	 PesekZman.bmp	 11	 15	 1	 i	 1	 0	 963.36	 8.87	 8.38	 
CAr_106	 0	 2	 01	 1	 17	 6.802598e+01	 Mekupelet.bmp	 DoritosGrill.bmp	 17	 12	 1	 u	 1	 1	 840.43	 8.27	 8.64	 
CAr_106	 0	 2	 01	 1	 18	 7.203047e+01	 Mekupelet.bmp	 BambaNugat.bmp	 17	 18	 1	 u	 1	 1	 705.25	 8.27	 8.13	 
CAr_106	 0	 2	 01	 1	 19	 8.002282e+01	 TapuchipsCrunch.bmp	 Loacker.bmp	 43	 45	 1	 u	 2	 1	 1033.10	 7.33	 7.22	 
CAr_106	 0	 2	 01	 1	 20	 8.402729e+01	 BambaSweet.bmp	 Mars.bmp	 52	 49	 0	 u	 2	 0	 1140.41	 6.96	 7.02	 
CAr_106	 0	 2	 01	 1	 21	 9.001712e+01	 Mekupelet.bmp	 Keifli.bmp	 17	 13	 1	 u	 1	 1	 806.59	 8.27	 8.64	 
CAr_106	 0	 2	 01	 1	 22	 9.502294e+01	 ChocolateParaMarir2.bmp	 KinderBuenoBrown3.bmp	 10	 16	 0	 i	 1	 1	 728.76	 9.00	 8.29	 
CAr_106	 0	 2	 01	 1	 23	 1.000284e+02	 Kitkat.bmp	 BisliOnion.bmp	 40	 42	 1	 x	 5	 999	 999000.00	 7.67	 7.47	 
CAr_106	 0	 2	 01	 1	 24	 1.040331e+02	 TapuchipsCrunch.bmp	 GumiWine2.bmp	 43	 47	 1	 i	 2	 0	 862.68	 7.33	 7.09	 
CAr_106	 0	 2	 01	 1	 25	 1.070197e+02	 ChocolateParaCookies5.bmp	 BambaNugat.bmp	 8	 18	 1	 u	 1	 1	 811.96	 9.07	 8.13	 
CAr_106	 0	 2	 01	 1	 26	 1.110242e+02	 GumiSnakes3.bmp	 Taami.bmp	 48	 50	 1	 u	 2	 1	 727.52	 7.07	 7.00	 
CAr_106	 0	 2	 01	 1	 27	 1.140277e+02	 CrunchBisquitWhite2.bmp	 ClickBisquit2.bmp	 14	 7	 1	 u	 1	 1	 724.06	 8.40	 9.09	 
CAr_106	 0	 2	 01	 1	 28	 1.170308e+02	 Mars.bmp	 Taami.bmp	 49	 50	 1	 i	 2	 0	 888.93	 7.02	 7.00	 
CAr_106	 0	 2	 01	 1	 29	 1.280266e+02	 GumiWine2.bmp	 KinderJoy.bmp	 47	 46	 0	 i	 2	 1	 661.07	 7.09	 7.16	 
CAr_106	 0	 2	 01	 1	 30	 1.330322e+02	 DoritosGrill.bmp	 KinderBuenoBrown3.bmp	 12	 16	 0	 i	 1	 1	 767.46	 8.64	 8.29	 
CAr_106	 0	 2	 01	 1	 31	 1.360191e+02	 Tortit.bmp	 Twix.bmp	 53	 51	 0	 i	 2	 1	 732.65	 6.96	 6.96	 
CAr_106	 0	 2	 01	 1	 32	 1.410246e+02	 Mekupelet.bmp	 ClickBisquit2.bmp	 17	 7	 1	 i	 1	 0	 1295.11	 8.27	 9.09	 
CAr_106	 0	 2	 01	 1	 33	 1.500178e+02	 ClickBisquit2.bmp	 BagaleShtuhim.bmp	 7	 11	 0	 u	 1	 0	 766.90	 9.09	 8.87	 
CAr_106	 0	 2	 01	 1	 34	 1.530213e+02	 KinderJoy.bmp	 Taami.bmp	 46	 50	 1	 x	 2	 999	 999000.00	 7.16	 7.00	 
CAr_106	 0	 2	 01	 1	 35	 1.570256e+02	 KinderBuenoBrown3.bmp	 ClickBisquit2.bmp	 16	 7	 1	 i	 1	 0	 1158.13	 8.29	 9.09	 
CAr_106	 0	 2	 01	 1	 36	 1.620316e+02	 Keifli.bmp	 CrunchBisquitWhite2.bmp	 13	 14	 0	 i	 1	 1	 800.20	 8.64	 8.40	 
CAr_106	 0	 2	 01	 1	 37	 1.650179e+02	 BisliOnion.bmp	 KashitSour.bmp	 42	 41	 1	 i	 5	 0	 981.84	 7.47	 7.60	 
CAr_106	 0	 2	 01	 1	 38	 1.700238e+02	 Keifli.bmp	 BagaleShtuhim.bmp	 13	 11	 0	 u	 1	 0	 1487.89	 8.64	 8.87	 
CAr_106	 0	 2	 01	 1	 39	 1.730271e+02	 ChocolateParaMilk3.bmp	 BisliOnion.bmp	 39	 42	 0	 u	 5	 0	 892.56	 7.69	 7.47	 
CAr_106	 0	 2	 01	 1	 40	 1.800181e+02	 KinderJoy.bmp	 BambaSweet.bmp	 46	 52	 1	 u	 2	 1	 797.61	 7.16	 6.96	 
CAr_106	 0	 2	 01	 1	 41	 1.830217e+02	 PesekZman.bmp	 CrunchBisquitBrown3.bmp	 15	 9	 0	 i	 1	 1	 761.98	 8.38	 9.04	 
CAr_106	 0	 2	 01	 1	 42	 1.870262e+02	 KinderBuenoBrown3.bmp	 BambaNugat.bmp	 16	 18	 1	 u	 1	 1	 581.48	 8.29	 8.13	 
CAr_106	 0	 2	 01	 1	 43	 1.910307e+02	 Mars.bmp	 Tortit.bmp	 49	 53	 1	 u	 2	 1	 569.06	 7.02	 6.96	 
CAr_106	 0	 2	 01	 1	 44	 1.990229e+02	 ChocolateParaMarir2.bmp	 CrunchBisquitWhite2.bmp	 10	 14	 0	 i	 1	 1	 712.79	 9.00	 8.40	 
CAr_106	 0	 2	 01	 1	 45	 2.020263e+02	 KifkefMaklot2.bmp	 Mentos.bmp	 5	 56	 1	 u	 3	 1	 853.36	 9.29	 6.89	 
CAr_106	 0	 2	 01	 1	 46	 2.120209e+02	 BambaSweet.bmp	 Twix.bmp	 52	 51	 0	 i	 2	 1	 658.83	 6.96	 6.96	 
CAr_106	 0	 2	 01	 1	 47	 2.210311e+02	 KinderJoy.bmp	 Loacker.bmp	 46	 45	 1	 u	 2	 1	 888.63	 7.16	 7.22	 
CAr_106	 0	 2	 01	 1	 48	 2.270210e+02	 BisliPizza3.bmp	 Twix.bmp	 44	 51	 0	 i	 2	 1	 530.68	 7.27	 6.96	 
CAr_106	 0	 2	 01	 1	 49	 2.340289e+02	 Smarties.bmp	 Loacker.bmp	 54	 45	 1	 u	 2	 1	 1138.83	 6.93	 7.22	 
CAr_106	 0	 2	 01	 1	 50	 2.390179e+02	 KinderBuenoBrown3.bmp	 Keifli.bmp	 16	 13	 1	 u	 1	 1	 749.78	 8.29	 8.64	 
CAr_106	 0	 2	 01	 1	 51	 2.420213e+02	 Tortit.bmp	 TapuchipsCrunch.bmp	 53	 43	 0	 u	 2	 0	 1442.45	 6.96	 7.33	 
CAr_106	 0	 2	 01	 1	 52	 2.470268e+02	 BambaSweet.bmp	 TapuchipsCrunch.bmp	 52	 43	 0	 x	 2	 999	 999000.00	 6.96	 7.33	 
CAr_106	 0	 2	 01	 1	 53	 2.550192e+02	 ChocolateParaCookies5.bmp	 ChocolateParaMarir2.bmp	 8	 10	 1	 u	 1	 1	 572.46	 9.07	 9.00	 
CAr_106	 0	 2	 01	 1	 54	 2.600248e+02	 KashitSour.bmp	 Kitkat.bmp	 41	 40	 1	 u	 5	 1	 654.90	 7.60	 7.67	 
CAr_106	 0	 2	 01	 1	 55	 2.690179e+02	 BisliPizza3.bmp	 GumiSnakes3.bmp	 44	 48	 0	 i	 2	 1	 733.85	 7.27	 7.07	 
CAr_106	 0	 2	 01	 1	 56	 2.720216e+02	 Twix.bmp	 GumiWine2.bmp	 51	 47	 1	 u	 2	 1	 634.13	 6.96	 7.09	 
CAr_106	 0	 2	 01	 1	 57	 2.750249e+02	 BisliPizza3.bmp	 KinderJoy.bmp	 44	 46	 0	 i	 2	 1	 766.81	 7.27	 7.16	 
CAr_106	 0	 2	 01	 1	 58	 2.830339e+02	 DoritosGrill.bmp	 BagaleShtuhim.bmp	 12	 11	 0	 u	 1	 0	 997.76	 8.64	 8.87	 
CAr_106	 0	 2	 01	 1	 59	 2.860206e+02	 Snickers.bmp	 Cheetos.bmp	 21	 22	 1	 u	 4	 1	 979.06	 8.11	 8.07	 
CAr_106	 0	 2	 01	 1	 60	 2.890240e+02	 ChocolateParaMarir2.bmp	 CrunchBisquitBrown3.bmp	 10	 9	 0	 u	 1	 0	 1103.75	 9.00	 9.04	 
CAr_106	 0	 2	 01	 1	 61	 2.930285e+02	 BambaNugat.bmp	 CrunchBisquitBrown3.bmp	 18	 9	 0	 i	 1	 1	 731.24	 8.13	 9.04	 
CAr_106	 0	 2	 01	 1	 62	 2.960319e+02	 Bounty.bmp	 Snickers.bmp	 19	 21	 0	 u	 4	 0	 1007.79	 8.11	 8.11	 
CAr_106	 0	 2	 01	 1	 63	 3.020219e+02	 TapuchipsCrunch.bmp	 BisliPizza3.bmp	 43	 44	 1	 i	 2	 0	 1217.79	 7.33	 7.27	 
CAr_106	 0	 2	 01	 1	 64	 3.050253e+02	 KifkefMaklot2.bmp	 Twist.bmp	 5	 55	 1	 u	 3	 1	 542.41	 9.29	 6.91	 
CAr_106	 0	 2	 01	 1	 65	 3.120331e+02	 BambaNugat.bmp	 BagaleShtuhim.bmp	 18	 11	 0	 i	 1	 1	 1462.61	 8.13	 8.87	 
CAr_106	 0	 2	 01	 1	 66	 3.200254e+02	 PesekZman.bmp	 ChocolateParaCookies5.bmp	 15	 8	 0	 i	 1	 1	 614.28	 8.38	 9.07	 
CAr_106	 0	 2	 01	 1	 67	 3.230288e+02	 Smarties.bmp	 BisliPizza3.bmp	 54	 44	 1	 u	 2	 1	 627.01	 6.93	 7.27	 
CAr_106	 0	 2	 01	 1	 68	 3.270333e+02	 KashitSour.bmp	 ChocolateParaMilk3.bmp	 41	 39	 0	 i	 5	 1	 542.40	 7.60	 7.69	 
CAr_106	 0	 2	 01	 1	 69	 3.300199e+02	 Loacker.bmp	 Twix.bmp	 45	 51	 0	 i	 2	 1	 643.80	 7.22	 6.96	 
CAr_106	 0	 2	 01	 1	 70	 3.350256e+02	 ClickBisquit2.bmp	 CrunchBisquitBrown3.bmp	 7	 9	 0	 u	 1	 0	 590.09	 9.09	 9.04	 
CAr_106	 0	 2	 01	 1	 71	 3.380289e+02	 Smarties.bmp	 Tortit.bmp	 54	 53	 1	 u	 2	 1	 610.76	 6.93	 6.96	 
CAr_106	 0	 2	 01	 1	 72	 3.420334e+02	 Cheetos.bmp	 Tictac.bmp	 22	 20	 1	 i	 4	 0	 542.31	 8.07	 8.11	 
CAr_106	 0	 2	 01	 1	 73	 3.470224e+02	 Snickers.bmp	 Cheetos.bmp	 21	 22	 0	 u	 4	 0	 569.27	 8.11	 8.07	 
CAr_106	 0	 2	 01	 1	 74	 3.530288e+02	 Snickers.bmp	 Tictac.bmp	 21	 20	 1	 u	 4	 1	 850.93	 8.11	 8.11	 
CAr_106	 0	 2	 01	 1	 75	 3.560325e+02	 CrunchBisquitWhite2.bmp	 BambaNugat.bmp	 14	 18	 1	 u	 1	 1	 759.18	 8.40	 8.13	 
CAr_106	 0	 2	 01	 1	 76	 3.690305e+02	 Taami.bmp	 TapuchipsCrunch.bmp	 50	 43	 0	 u	 2	 0	 577.26	 7.00	 7.33	 
CAr_106	 0	 2	 01	 1	 77	 3.720338e+02	 ChocolateParaMilk3.bmp	 KashitSour.bmp	 39	 41	 1	 i	 5	 0	 853.97	 7.69	 7.60	 
CAr_106	 0	 2	 01	 1	 78	 3.760216e+02	 PesekZman.bmp	 Mekupelet.bmp	 15	 17	 0	 i	 1	 1	 906.11	 8.38	 8.27	 
CAr_106	 0	 2	 01	 1	 79	 3.810272e+02	 CrunchBisquitWhite2.bmp	 PesekZman.bmp	 14	 15	 1	 u	 1	 1	 1012.51	 8.40	 8.38	 
CAr_106	 0	 2	 01	 1	 80	 3.840305e+02	 BambaSweet.bmp	 GumiSnakes3.bmp	 52	 48	 0	 i	 2	 1	 641.18	 6.96	 7.07	 
CAr_106	 0	 2	 01	 1	 81	 3.950262e+02	 Mars.bmp	 BisliPizza3.bmp	 49	 44	 1	 i	 2	 0	 637.49	 7.02	 7.27	 
CAr_106	 0	 2	 01	 1	 82	 4.030185e+02	 DoritosGrill.bmp	 ChocolateParaCookies5.bmp	 12	 8	 0	 i	 1	 1	 685.20	 8.64	 9.07	 
