subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_120	2	38	Argaliyot.bmp	0	1	0	5	3.039904e-02	5	4.856248e+00	0	5	5.420067e+00	5	3.962580e+00	
CAr_120	2	55	Lotus.bmp	0	2	0	5	1.094291e+01	5	1.583754e+00	0	5	1.306193e+01	5	2.472752e+00	
CAr_120	2	25	KinderBuenoWhite2.bmp	6	3	1	1	1.709979e+01	1	1.874858e+00	0	4	1.951920e+01	4	7.143449e+00	
CAr_120	2	24	KinderBuenoBrown3.bmp	12	4	1	1	2.821227e+01	1	5.098377e+00	0	3	3.385193e+01	3	2.634720e+00	
CAr_120	2	14	ClickBlackWhite3.bmp	5	5	1	1	3.804002e+01	1	1.726628e+00	0	3	4.030927e+01	3	2.177385e+00	
CAr_120	2	23	Keifli.bmp	56	6	1	1	4.404672e+01	1	1.055932e+00	0	4	4.564817e+01	4	5.454478e+00	
CAr_120	2	43	ChocolateParaNuts2.bmp	0	7	0	5	5.265641e+01	5	3.454233e+00	0	5	5.664430e+01	5	4.343515e-01	
CAr_120	2	12	ClickBalls5.bmp	13	8	1	1	5.862982e+01	1	1.944826e+00	0	3	6.111607e+01	3	1.354599e+00	
CAr_120	2	53	KifkefMaklotChocolate.bmp	0	9	0	5	6.403587e+01	5	3.498774e+00	0	5	6.807377e+01	5	2.732876e+00	
CAr_120	2	46	CookiesSmile.bmp	0	10	0	5	7.236188e+01	5	1.428768e+00	0	5	7.433074e+01	5	7.079053e-01	
CAr_120	2	21	HappyHippo.bmp	17	11	1	1	7.659997e+01	1	1.262684e+00	1	3	7.840210e+01	3	7.805538e-01	
CAr_120	2	52	Kifkef.bmp	0	12	0	1	8.073796e+01	1	9.006884e-01	0	5	8.217289e+01	5	7.393757e+00	
CAr_120	2	22	HispusimShatiah.bmp	27	13	1	5	9.111625e+01	5	1.330403e+00	0	5	9.298501e+01	5	7.576440e-01	
CAr_120	2	6	BisliPizza3.bmp	49	14	1	1	9.530433e+01	1	1.134316e+00	1	3	9.697279e+01	3	6.818578e-01	
CAr_120	2	26	Kitkat.bmp	9	15	1	1	9.920868e+01	1	1.248211e+00	1	3	1.009941e+02	3	6.605808e-01	
CAr_120	2	13	ClickBisquit2.bmp	8	16	1	1	1.032132e+02	1	8.014350e-01	1	3	1.045480e+02	3	3.306292e-01	
CAr_120	2	45	ClickCornflakes.bmp	0	17	0	5	1.064335e+02	5	1.365142e+00	0	5	1.083357e+02	5	7.269611e-01	
CAr_120	2	7	Bounty.bmp	32	18	1	5	1.106215e+02	5	8.171126e-01	0	5	1.119730e+02	5	6.896149e-01	
CAr_120	2	19	Egozi.bmp	31	19	1	1	1.142256e+02	1	3.725062e+00	0	3	1.184970e+02	3	6.456725e-01	
CAr_120	2	30	SkittlesFruits2.bmp	30	20	1	4	1.206995e+02	4	4.507165e+00	0	5	1.257386e+02	5	1.092063e+00	
CAr_120	2	27	Mekupelet.bmp	26	21	1	1	1.283915e+02	1	1.487163e+00	0	3	1.304271e+02	3	2.875559e+00	
CAr_120	2	41	CheetosSpicey.bmp	0	22	0	5	1.348654e+02	5	1.685254e+00	0	5	1.370845e+02	5	3.061542e-01	
CAr_120	2	17	DoritosNatural.bmp	39	23	1	1	1.389533e+02	1	1.045369e+00	0	3	1.405385e+02	3	6.201678e-01	
CAr_120	2	49	DoritosMenupahBbq.bmp	0	24	0	5	1.427242e+02	5	1.530419e+00	0	5	1.447932e+02	5	1.509473e+00	
CAr_120	2	29	Shugi.bmp	42	25	1	1	1.478634e+02	1	9.832846e-01	0	3	1.493817e+02	3	3.289470e-01	
CAr_120	2	9	ChocolateParaCookies5.bmp	11	26	1	1	1.512672e+02	1	8.514830e-01	1	3	1.526520e+02	3	4.426277e-01	
CAr_120	2	40	BisliFalafel.bmp	0	27	0	5	1.546543e+02	5	1.344354e+00	0	5	1.565397e+02	5	3.789461e-01	
CAr_120	2	3	BambaNugat.bmp	15	28	1	1	1.584753e+02	1	1.011339e+00	0	3	1.600270e+02	3	2.596700e-01	
CAr_120	2	33	TapuchipsCrunch.bmp	45	29	1	1	1.618456e+02	1	4.137015e+00	0	3	1.665176e+02	3	2.810191e-01	
CAr_120	2	16	DoritosGrill.bmp	46	30	1	1	1.683530e+02	1	9.176489e-01	1	3	1.698046e+02	3	8.580272e-01	
CAr_120	2	28	PesekZman.bmp	7	31	1	1	1.722241e+02	1	8.466036e-01	0	3	1.736089e+02	3	4.057391e-01	
CAr_120	2	1	Apropo.bmp	40	32	1	1	1.755778e+02	1	7.088564e-01	0	3	1.768292e+02	3	2.575017e-01	
CAr_120	2	34	Twist.bmp	28	33	1	1	1.786479e+02	1	1.302718e+00	0	3	1.805000e+02	3	3.066323e-01	
CAr_120	2	59	Oreo.bmp	0	34	0	5	1.823687e+02	5	2.213923e+00	0	5	1.851218e+02	5	2.848152e-01	
CAr_120	2	64	bagaleShminiot.bmp	0	35	0	5	1.869572e+02	5	8.654580e-01	0	5	1.883588e+02	5	5.998792e-01	
CAr_120	2	36	WerthersOriginal.bmp	55	36	1	1	1.905112e+02	1	1.047702e+00	0	3	1.920964e+02	3	2.126257e+00	
CAr_120	2	48	Crunch4.bmp	0	37	0	5	1.957839e+02	5	2.998792e+00	0	5	1.993211e+02	5	3.335743e-01	
CAr_120	2	47	Corny.bmp	0	38	0	5	2.012066e+02	5	1.336078e+00	0	5	2.030754e+02	5	2.672323e-01	
CAr_120	2	2	BagaleShtuhim.bmp	50	39	1	1	2.048940e+02	1	8.566333e-01	0	3	2.062957e+02	3	3.109890e-01	
CAr_120	2	39	BisliBbq.bmp	0	40	0	5	2.081644e+02	5	8.982747e-01	0	5	2.095993e+02	5	1.753178e-01	
CAr_120	2	56	MikeAndIke.bmp	0	41	0	5	2.113346e+02	5	1.056088e+00	0	5	2.129365e+02	5	9.981736e-01	
