Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_125	1007.jpg	1	2.825731e-01	2	8	10
BMI_bf_125	1013.jpg	2	4.949767e-01	5	5	10
BMI_bf_125	1017.jpg	3	3.812932e-01	2	8	10
BMI_bf_125	1019.jpg	4	3.847357e-01	5	5	10
BMI_bf_125	1027.jpg	5	3.619428e-01	2	8	10
BMI_bf_125	1031.jpg	6	6.603237e-01	6	4	10
BMI_bf_125	1035.jpg	7	8.710958e-01	9	1	10
BMI_bf_125	1050.jpg	8	5.248082e-01	7	3	10
BMI_bf_125	1052.jpg	9	2.821308e-01	3	6	9
BMI_bf_125	1060.jpg	10	3.713722e-01	3	6	9
BMI_bf_125	1073.jpg	11	6.855671e-01	7	3	10
BMI_bf_125	1080.jpg	12	5.405578e-02	0	10	10
BMI_bf_125	1114.jpg	13	7.775412e-01	10	0	10
BMI_bf_125	1127.jpg	14	1.675982e-01	1	9	10
BMI_bf_125	1130.jpg	15	3.549881e-01	2	8	10
BMI_bf_125	1145.jpg	16	3.757780e-01	4	6	10
BMI_bf_125	1146.jpg	17	2.518215e-01	1	9	10
BMI_bf_125	1150.jpg	18	1.354401e-01	0	10	10
BMI_bf_125	1173.jpg	19	1.770055e-01	0	10	10
BMI_bf_125	1183.jpg	20	8.779734e-02	0	10	10
BMI_bf_125	1191.jpg	21	5.976028e-01	6	4	10
BMI_bf_125	1192.jpg	22	4.214122e-01	5	5	10
BMI_bf_125	1202.jpg	23	5.019807e-01	5	5	10
BMI_bf_125	1204.jpg	24	1.039555e-01	0	10	10
BMI_bf_125	1210.jpg	25	7.540780e-01	9	1	10
BMI_bf_125	1216.jpg	26	4.639555e-01	5	5	10
BMI_bf_125	1226.jpg	27	2.141841e-01	1	9	10
BMI_bf_125	1246.jpg	28	1.534749e-01	0	10	10
BMI_bf_125	1255.jpg	29	3.622762e-01	3	7	10
BMI_bf_125	1262.jpg	30	7.867555e-01	9	1	10
BMI_bf_125	2006.jpg	31	7.516805e-01	10	0	10
BMI_bf_125	2010.jpg	32	7.439371e-01	8	2	10
BMI_bf_125	2015.jpg	33	6.154994e-01	7	3	10
BMI_bf_125	2024.jpg	34	6.237753e-01	8	2	10
BMI_bf_125	2039.jpg	35	8.022092e-01	9	1	10
BMI_bf_125	2041.jpg	36	3.447390e-01	2	8	10
BMI_bf_125	2043.jpg	37	2.501903e-01	1	9	10
BMI_bf_125	2045.jpg	38	7.743816e-01	8	2	10
BMI_bf_125	2053.jpg	39	5.136529e-01	5	5	10
BMI_bf_125	2058.jpg	40	3.335001e-01	3	7	10
BMI_bf_125	2063.jpg	41	9.654660e-01	10	0	10
BMI_bf_125	2089.jpg	42	6.163394e-01	6	4	10
BMI_bf_125	2094.jpg	43	8.843456e-01	9	1	10
BMI_bf_125	2110.jpg	44	1.528914e-01	0	10	10
BMI_bf_125	2112.jpg	45	6.691181e-01	7	3	10
BMI_bf_125	2118.jpg	46	6.626809e-01	7	3	10
BMI_bf_125	2125.jpg	47	6.597260e-01	9	1	10
BMI_bf_125	2128.jpg	48	5.464258e-01	6	4	10
BMI_bf_125	2149.jpg	49	6.327272e-01	6	4	10
BMI_bf_125	2153.jpg	50	6.220096e-01	6	4	10
BMI_bf_125	2155.jpg	51	5.491647e-01	6	4	10
BMI_bf_125	2164.jpg	52	5.216721e-01	6	4	10
BMI_bf_125	2181.jpg	53	7.064668e-01	7	3	10
BMI_bf_125	2194.jpg	54	3.475566e-01	3	7	10
BMI_bf_125	2209.jpg	55	5.955985e-01	5	5	10
BMI_bf_125	2212.jpg	56	7.350351e-01	8	2	10
BMI_bf_125	2218.jpg	57	5.549229e-01	7	3	10
BMI_bf_125	2229.jpg	58	4.843008e-01	4	6	10
BMI_bf_125	2240.jpg	59	8.067458e-01	9	1	10
BMI_bf_125	2248.jpg	60	4.907212e-01	5	5	10
