Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_122	1007.jpg	1	6.358927e-01	8	2	10
BMI_bf_122	1013.jpg	2	2.071530e-01	0	10	10
BMI_bf_122	1017.jpg	3	8.831875e-01	9	1	10
BMI_bf_122	1019.jpg	4	3.474121e-01	3	7	10
BMI_bf_122	1027.jpg	5	3.144263e-01	2	8	10
BMI_bf_122	1031.jpg	6	8.052511e-01	10	0	10
BMI_bf_122	1035.jpg	7	5.002324e-01	5	5	10
BMI_bf_122	1050.jpg	8	3.349042e-01	2	8	10
BMI_bf_122	1052.jpg	9	2.649523e-01	1	9	10
BMI_bf_122	1060.jpg	10	3.529007e-01	3	7	10
BMI_bf_122	1073.jpg	11	5.022168e-01	5	5	10
BMI_bf_122	1080.jpg	12	8.920782e-01	10	0	10
BMI_bf_122	1114.jpg	13	6.706307e-01	7	3	10
BMI_bf_122	1127.jpg	14	7.003315e-02	0	10	10
BMI_bf_122	1130.jpg	15	3.679896e-01	3	7	10
BMI_bf_122	1145.jpg	16	2.264439e-01	1	9	10
BMI_bf_122	1146.jpg	17	3.716368e-01	4	6	10
BMI_bf_122	1150.jpg	18	1.024713e-01	1	9	10
BMI_bf_122	1173.jpg	19	2.113394e-01	1	9	10
BMI_bf_122	1183.jpg	20	4.395936e-01	5	5	10
BMI_bf_122	1191.jpg	21	6.422040e-01	7	3	10
BMI_bf_122	1192.jpg	22	5.683770e-02	0	10	10
BMI_bf_122	1202.jpg	23	6.246734e-01	7	3	10
BMI_bf_122	1204.jpg	24	3.134899e-01	3	7	10
BMI_bf_122	1210.jpg	25	6.692914e-01	8	2	10
BMI_bf_122	1216.jpg	26	8.403741e-01	10	0	10
BMI_bf_122	1226.jpg	27	3.308605e-01	3	7	10
BMI_bf_122	1246.jpg	28	2.210392e-01	1	9	10
BMI_bf_122	1255.jpg	29	4.463644e-01	4	6	10
BMI_bf_122	1262.jpg	30	1.229425e-01	1	9	10
BMI_bf_122	2006.jpg	31	9.150889e-01	10	0	10
BMI_bf_122	2010.jpg	32	6.672977e-01	7	3	10
BMI_bf_122	2015.jpg	33	8.538303e-01	10	0	10
BMI_bf_122	2024.jpg	34	6.974557e-01	9	1	10
BMI_bf_122	2039.jpg	35	8.133391e-01	9	1	10
BMI_bf_122	2041.jpg	36	4.718450e-01	4	6	10
BMI_bf_122	2043.jpg	37	6.652116e-01	7	3	10
BMI_bf_122	2045.jpg	38	5.897534e-01	6	4	10
BMI_bf_122	2053.jpg	39	3.707139e-01	4	6	10
BMI_bf_122	2058.jpg	40	5.793509e-01	6	4	10
BMI_bf_122	2063.jpg	41	6.709984e-01	7	3	10
BMI_bf_122	2089.jpg	42	8.962763e-01	10	0	10
BMI_bf_122	2094.jpg	43	1.896648e-01	2	8	10
BMI_bf_122	2110.jpg	44	2.849206e-01	3	7	10
BMI_bf_122	2112.jpg	45	6.994286e-01	6	4	10
BMI_bf_122	2118.jpg	46	4.357127e-01	3	7	10
BMI_bf_122	2125.jpg	47	4.245723e-01	4	6	10
BMI_bf_122	2128.jpg	48	4.651118e-01	5	5	10
BMI_bf_122	2149.jpg	49	2.822202e-01	2	8	10
BMI_bf_122	2153.jpg	50	5.974186e-01	6	4	10
BMI_bf_122	2155.jpg	51	3.307775e-01	2	8	10
BMI_bf_122	2164.jpg	52	5.917700e-01	6	4	10
BMI_bf_122	2181.jpg	53	6.433191e-01	6	4	10
BMI_bf_122	2194.jpg	54	4.172535e-01	5	5	10
BMI_bf_122	2209.jpg	55	5.703251e-01	6	4	10
BMI_bf_122	2212.jpg	56	8.512351e-01	9	1	10
BMI_bf_122	2218.jpg	57	5.769495e-01	6	4	10
BMI_bf_122	2229.jpg	58	4.850310e-01	4	6	10
BMI_bf_122	2240.jpg	59	3.222878e-01	2	8	10
BMI_bf_122	2248.jpg	60	8.720173e-01	10	0	10
