Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_101	1007.jpg	1	3.31E-01	3	7	10
BMI_bf_101	1013.jpg	2	4.47E-01	4	6	10
BMI_bf_101	1017.jpg	3	3.62E-01	3	7	10
BMI_bf_101	1019.jpg	4	6.65E-01	7	2	9
BMI_bf_101	1027.jpg	5	6.47E-01	6	4	10
BMI_bf_101	1031.jpg	6	5.80E-01	5	5	10
BMI_bf_101	1035.jpg	7	5.87E-01	5	5	10
BMI_bf_101	1050.jpg	8	4.62E-01	4	6	10
BMI_bf_101	1052.jpg	9	5.59E-01	7	3	10
BMI_bf_101	1060.jpg	10	2.04E-01	1	9	10
BMI_bf_101	1073.jpg	11	4.74E-01	5	5	10
BMI_bf_101	1080.jpg	12	3.07E-01	2	8	10
BMI_bf_101	1114.jpg	13	6.02E-01	6	4	10
BMI_bf_101	1127.jpg	14	6.62E-01	7	3	10
BMI_bf_101	1130.jpg	15	4.40E-01	4	6	10
BMI_bf_101	1145.jpg	16	3.01E-01	3	7	10
BMI_bf_101	1146.jpg	17	5.09E-01	4	6	10
BMI_bf_101	1150.jpg	18	5.17E-01	5	5	10
BMI_bf_101	1173.jpg	19	2.80E-01	3	7	10
BMI_bf_101	1183.jpg	20	5.71E-01	6	4	10
BMI_bf_101	1191.jpg	21	3.90E-01	3	5	8
BMI_bf_101	1192.jpg	22	1.88E-01	2	8	10
BMI_bf_101	1202.jpg	23	5.09E-01	4	6	10
BMI_bf_101	1204.jpg	24	8.57E-01	9	1	10
BMI_bf_101	1210.jpg	25	2.70E-01	2	8	10
BMI_bf_101	1216.jpg	26	3.50E-01	4	6	10
BMI_bf_101	1226.jpg	27	1.49E-01	1	9	10
BMI_bf_101	1246.jpg	28	2.13E-01	2	7	9
BMI_bf_101	1255.jpg	29	4.73E-01	4	6	10
BMI_bf_101	1262.jpg	30	2.23E-01	2	8	10
BMI_bf_101	2006.jpg	31	8.25E-01	9	1	10
BMI_bf_101	2010.jpg	32	5.14E-01	5	5	10
BMI_bf_101	2015.jpg	33	3.44E-01	4	6	10
BMI_bf_101	2024.jpg	34	2.36E-01	2	8	10
BMI_bf_101	2039.jpg	35	3.31E-01	2	8	10
BMI_bf_101	2041.jpg	36	8.38E-01	9	1	10
BMI_bf_101	2043.jpg	37	4.02E-01	5	5	10
BMI_bf_101	2045.jpg	38	6.48E-01	6	3	9
BMI_bf_101	2053.jpg	39	8.00E-01	10	0	10
BMI_bf_101	2058.jpg	40	6.84E-01	6	3	9
BMI_bf_101	2063.jpg	41	5.10E-01	5	5	10
BMI_bf_101	2089.jpg	42	8.32E-01	9	1	10
BMI_bf_101	2094.jpg	43	4.56E-01	5	5	10
BMI_bf_101	2110.jpg	44	6.60E-01	8	2	10
BMI_bf_101	2112.jpg	45	2.98E-01	3	6	9
BMI_bf_101	2118.jpg	46	8.22E-01	9	1	10
BMI_bf_101	2125.jpg	47	8.68E-01	9	1	10
BMI_bf_101	2128.jpg	48	4.19E-01	4	6	10
BMI_bf_101	2149.jpg	49	6.69E-01	6	3	9
BMI_bf_101	2153.jpg	50	7.93E-01	8	2	10
BMI_bf_101	2155.jpg	51	3.30E-01	3	7	10
BMI_bf_101	2164.jpg	52	5.75E-01	6	4	10
BMI_bf_101	2181.jpg	53	2.95E-01	2	8	10
BMI_bf_101	2194.jpg	54	8.42E-01	10	0	10
BMI_bf_101	2209.jpg	55	8.93E-01	10	0	10
BMI_bf_101	2212.jpg	56	3.61E-01	3	5	8
BMI_bf_101	2218.jpg	57	5.90E-01	6	4	10
BMI_bf_101	2229.jpg	58	2.55E-01	1	9	10
BMI_bf_101	2240.jpg	59	5.06E-01	5	5	10
BMI_bf_101	2248.jpg	60	2.77E-01	2	8	10
