subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_116	 2	 7	 1	 1	 1	 1.534569e-02	 1150.jpg	 i	 2.897177e+00	 55	 0	 
BMI_bf_116	 2	 51	 2	 0	 0	 3.969674e+00	 6190.jpg	 u	 1.541699e+00	 0	 0	 
BMI_bf_116	 2	 34	 3	 0	 0	 6.555911e+00	 5115.jpg	 u	 1.036880e+00	 0	 0	 
BMI_bf_116	 2	 20	 4	 1	 1	 8.641730e+00	 2094.jpg	 i	 6.498612e-01	 5	 0	 
BMI_bf_116	 2	 6	 5	 1	 1	 1.034360e+01	 1145.jpg	 i	 6.580380e-01	 44	 0	 
BMI_bf_116	 2	 32	 6	 0	 0	 1.204541e+01	 5057.jpg	 u	 7.788224e-01	 0	 0	 
BMI_bf_116	 2	 46	 7	 0	 0	 1.388086e+01	 6042.jpg	 u	 1.238475e+00	 0	 0	 
BMI_bf_116	 2	 53	 8	 0	 0	 1.616671e+01	 6213.jpg	 u	 7.976610e-01	 0	 0	 
BMI_bf_116	 2	 23	 9	 1	 1	 1.801878e+01	 2153.jpg	 i	 5.994582e-01	 7	 0	 
BMI_bf_116	 2	 54	 10	 0	 0	 1.967060e+01	 6217.jpg	 u	 7.589735e-01	 0	 0	 
BMI_bf_116	 2	 52	 11	 0	 0	 2.147272e+01	 6201.jpg	 u	 8.132013e-01	 0	 0	 
BMI_bf_116	 2	 9	 12	 1	 1	 2.334149e+01	 1192.jpg	 i	 9.695019e-01	 56	 0	 
BMI_bf_116	 2	 36	 13	 0	 1	 2.536030e+01	 5144.jpg	 i	 7.845209e-01	 0	 0	 
BMI_bf_116	 2	 8	 14	 1	 1	 2.719582e+01	 1191.jpg	 i	 7.603676e-01	 49	 1	 
BMI_bf_116	 2	 47	 15	 0	 0	 2.899781e+01	 6054.jpg	 u	 7.471976e-01	 0	 0	 
BMI_bf_116	 2	 56	 16	 0	 0	 3.079975e+01	 6249.jpg	 u	 8.465493e-01	 0	 0	 
BMI_bf_116	 2	 26	 17	 1	 1	 3.270187e+01	 2181.jpg	 i	 9.132998e-01	 6	 0	 
BMI_bf_116	 2	 14	 18	 1	 1	 3.467090e+01	 2010.jpg	 i	 8.905996e-01	 17	 1	 
