Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_106	1007.jpg	1	6.660803e-01	7	3	10
BMI_bf_106	1013.jpg	2	6.337719e-01	7	3	10
BMI_bf_106	1017.jpg	3	3.943978e-01	5	5	10
BMI_bf_106	1019.jpg	4	6.016065e-01	6	3	9
BMI_bf_106	1027.jpg	5	1.924640e-01	1	9	10
BMI_bf_106	1031.jpg	6	8.775891e-01	9	1	10
BMI_bf_106	1035.jpg	7	6.948109e-01	8	2	10
BMI_bf_106	1050.jpg	8	7.674291e-01	9	1	10
BMI_bf_106	1052.jpg	9	4.219484e-01	5	5	10
BMI_bf_106	1060.jpg	10	1.912860e-01	1	9	10
BMI_bf_106	1073.jpg	11	8.151955e-01	10	0	10
BMI_bf_106	1080.jpg	12	3.648023e-01	3	7	10
BMI_bf_106	1114.jpg	13	7.828117e-01	9	1	10
BMI_bf_106	1127.jpg	14	1.878661e-01	1	9	10
BMI_bf_106	1130.jpg	15	4.518147e-01	4	6	10
BMI_bf_106	1145.jpg	16	3.252684e-01	2	8	10
BMI_bf_106	1146.jpg	17	3.905094e-01	4	6	10
BMI_bf_106	1150.jpg	18	1.909006e-01	0	10	10
BMI_bf_106	1173.jpg	19	1.505269e-01	2	8	10
BMI_bf_106	1183.jpg	20	3.503850e-01	4	6	10
BMI_bf_106	1191.jpg	21	5.433552e-01	5	5	10
BMI_bf_106	1192.jpg	22	1.733701e-01	1	9	10
BMI_bf_106	1202.jpg	23	8.009394e-01	10	0	10
BMI_bf_106	1204.jpg	24	2.749669e-01	1	9	10
BMI_bf_106	1210.jpg	25	4.094743e-01	4	6	10
BMI_bf_106	1216.jpg	26	6.165929e-01	7	3	10
BMI_bf_106	1226.jpg	27	2.854306e-01	3	7	10
BMI_bf_106	1246.jpg	28	2.624464e-01	2	8	10
BMI_bf_106	1255.jpg	29	5.870822e-01	5	5	10
BMI_bf_106	1262.jpg	30	1.968176e-01	1	9	10
BMI_bf_106	2006.jpg	31	9.392630e-01	10	0	10
BMI_bf_106	2010.jpg	32	7.861812e-01	8	2	10
BMI_bf_106	2015.jpg	33	4.261188e-01	4	6	10
BMI_bf_106	2024.jpg	34	3.369445e-01	3	7	10
BMI_bf_106	2039.jpg	35	8.144983e-01	10	0	10
BMI_bf_106	2041.jpg	36	5.578609e-01	6	4	10
BMI_bf_106	2043.jpg	37	3.815618e-01	2	8	10
BMI_bf_106	2045.jpg	38	6.882120e-01	9	1	10
BMI_bf_106	2053.jpg	39	4.844718e-01	3	7	10
BMI_bf_106	2058.jpg	40	3.918550e-01	3	7	10
BMI_bf_106	2063.jpg	41	6.736348e-01	8	2	10
BMI_bf_106	2089.jpg	42	5.567479e-01	6	4	10
BMI_bf_106	2094.jpg	43	8.145250e-01	8	1	9
BMI_bf_106	2110.jpg	44	7.289810e-01	8	2	10
BMI_bf_106	2112.jpg	45	8.235439e-01	9	1	10
BMI_bf_106	2118.jpg	46	6.777200e-01	7	3	10
BMI_bf_106	2125.jpg	47	8.550835e-01	7	2	9
BMI_bf_106	2128.jpg	48	3.595338e-01	2	8	10
BMI_bf_106	2149.jpg	49	1.201017e-01	1	9	10
BMI_bf_106	2153.jpg	50	6.768821e-01	7	3	10
BMI_bf_106	2155.jpg	51	2.839361e-01	2	8	10
BMI_bf_106	2164.jpg	52	7.486751e-01	9	1	10
BMI_bf_106	2181.jpg	53	2.744020e-01	3	7	10
BMI_bf_106	2194.jpg	54	2.081019e-01	0	9	9
BMI_bf_106	2209.jpg	55	5.054991e-01	5	5	10
BMI_bf_106	2212.jpg	56	5.750413e-01	6	4	10
BMI_bf_106	2218.jpg	57	3.194419e-01	2	8	10
BMI_bf_106	2229.jpg	58	6.946849e-01	8	2	10
BMI_bf_106	2240.jpg	59	2.340201e-01	1	9	10
BMI_bf_106	2248.jpg	60	4.605368e-01	5	5	10
