subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bf_120	1	5.307765e-01	2164.jpg	1150.jpg	52	18	u	0	9.226905e+02
BMI_bf_120	2	4.018011e+00	1114.jpg	2006.jpg	13	31	i	0	7.993339e+02
BMI_bf_120	3	7.521937e+00	1255.jpg	2125.jpg	29	47	u	0	1.278114e+03
BMI_bf_120	4	1.102587e+01	1246.jpg	2053.jpg	28	39	i	0	1.183077e+03
BMI_bf_120	5	1.452981e+01	2112.jpg	2010.jpg	45	32	i	0	1.279311e+03
BMI_bf_120	6	1.801704e+01	1145.jpg	2149.jpg	16	49	u	0	1.549756e+03
BMI_bf_120	7	2.152096e+01	2043.jpg	2094.jpg	37	43	i	0	1.195988e+03
BMI_bf_120	8	2.502489e+01	1035.jpg	1226.jpg	7	27	u	0	9.322160e+02
BMI_bf_120	9	2.852883e+01	1060.jpg	1204.jpg	10	24	u	0	1.500943e+03
BMI_bf_120	10	3.201606e+01	1080.jpg	1007.jpg	12	1	u	0	1.343867e+03
BMI_bf_120	11	3.551999e+01	1173.jpg	1210.jpg	19	25	i	0	1.181317e+03
BMI_bf_120	12	3.902392e+01	1146.jpg	1127.jpg	17	14	u	0	1.131316e+03
BMI_bf_120	13	4.252784e+01	1130.jpg	2240.jpg	15	59	u	0	1.216306e+03
BMI_bf_120	14	4.603178e+01	2153.jpg	2118.jpg	50	46	u	0	1.155007e+03
BMI_bf_120	15	4.951901e+01	2063.jpg	1027.jpg	41	5	i	0	1.358006e+03
BMI_bf_120	16	5.302294e+01	2155.jpg	1031.jpg	51	6	i	0	1.094174e+03
BMI_bf_120	17	5.652687e+01	1019.jpg	2015.jpg	4	33	i	0	1.179145e+03
BMI_bf_120	18	6.003079e+01	2212.jpg	2039.jpg	56	35	u	0	1.331645e+03
BMI_bf_120	19	6.351804e+01	1013.jpg	2248.jpg	2	60	i	0	7.358173e+02
BMI_bf_120	20	6.702196e+01	1183.jpg	2209.jpg	20	55	i	0	9.557947e+02
BMI_bf_120	21	7.052589e+01	2194.jpg	2181.jpg	54	53	i	0	1.130773e+03
BMI_bf_120	22	7.402983e+01	2041.jpg	2024.jpg	36	34	u	0	1.238252e+03
BMI_bf_120	23	7.751706e+01	1050.jpg	1191.jpg	8	21	u	0	1.092445e+03
BMI_bf_120	24	8.102099e+01	2229.jpg	1017.jpg	58	3	u	0	1.166162e+03
BMI_bf_120	25	8.452491e+01	1052.jpg	2089.jpg	9	42	i	0	9.024505e+02
BMI_bf_120	26	8.802885e+01	1192.jpg	2110.jpg	22	44	i	0	1.212426e+03
BMI_bf_120	27	9.151608e+01	1073.jpg	2058.jpg	11	40	i	0	1.201546e+03
BMI_bf_120	28	9.502001e+01	2045.jpg	1262.jpg	38	30	u	0	1.399038e+03
BMI_bf_120	29	9.852394e+01	2128.jpg	1216.jpg	48	26	i	0	1.247824e+03
BMI_bf_120	30	1.020279e+02	1202.jpg	2218.jpg	23	57	u	0	1.242765e+03
BMI_bf_120	31	1.055151e+02	2110.jpg	2209.jpg	44	55	i	0	1.321934e+03
BMI_bf_120	32	1.090190e+02	1183.jpg	1031.jpg	20	6	i	0	1.148139e+03
BMI_bf_120	33	1.125230e+02	2229.jpg	2094.jpg	58	43	u	0	1.278147e+03
BMI_bf_120	34	1.160269e+02	1019.jpg	1246.jpg	4	28	u	0	1.306864e+03
BMI_bf_120	35	1.195308e+02	1073.jpg	2155.jpg	11	51	u	0	1.155589e+03
BMI_bf_120	36	1.230181e+02	1013.jpg	2015.jpg	2	33	u	0	1.358553e+03
BMI_bf_120	37	1.265220e+02	2010.jpg	1216.jpg	32	26	i	0	1.083549e+03
BMI_bf_120	38	1.300259e+02	1080.jpg	2045.jpg	12	38	u	0	1.337263e+03
BMI_bf_120	39	1.335298e+02	1060.jpg	1035.jpg	10	7	i	0	1.073461e+03
BMI_bf_120	40	1.370171e+02	1027.jpg	1146.jpg	5	17	i	0	1.602729e+03
BMI_bf_120	41	1.405210e+02	2125.jpg	1226.jpg	47	27	u	0	1.136398e+03
BMI_bf_120	42	1.440249e+02	2039.jpg	2153.jpg	35	50	i	0	1.615139e+03
BMI_bf_120	43	1.475289e+02	1204.jpg	2218.jpg	24	57	i	0	1.103895e+03
BMI_bf_120	44	1.510161e+02	1192.jpg	2181.jpg	22	53	i	0	1.273041e+03
BMI_bf_120	45	1.545200e+02	1173.jpg	1255.jpg	19	29	i	0	1.504279e+03
BMI_bf_120	46	1.580240e+02	2212.jpg	1262.jpg	56	30	u	0	1.510510e+03
BMI_bf_120	47	1.615279e+02	2194.jpg	2112.jpg	54	45	u	0	1.764254e+03
BMI_bf_120	48	1.650151e+02	2043.jpg	2128.jpg	37	48	i	0	1.584666e+03
BMI_bf_120	49	1.685191e+02	1130.jpg	2164.jpg	15	52	i	0	1.287137e+03
BMI_bf_120	50	1.720230e+02	1145.jpg	1007.jpg	16	1	x	999	999000
BMI_bf_120	51	1.755269e+02	2053.jpg	2024.jpg	39	34	u	0	1.400859e+03
BMI_bf_120	52	1.790308e+02	2006.jpg	1052.jpg	31	9	u	0	9.683140e+02
BMI_bf_120	53	1.825181e+02	2041.jpg	2058.jpg	36	40	u	0	1.970038e+03
BMI_bf_120	54	1.860220e+02	1114.jpg	2248.jpg	13	60	i	0	1.256238e+03
BMI_bf_120	55	1.895259e+02	1202.jpg	1050.jpg	23	8	i	0	1.386209e+03
BMI_bf_120	56	1.930299e+02	2089.jpg	1017.jpg	42	3	u	0	1.223693e+03
BMI_bf_120	57	1.965171e+02	2240.jpg	2149.jpg	59	49	u	0	1.145374e+03
