subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_114	 2	 20	 1	 1	 1	 1.108719e-02	 2058.jpg	 i	 6.185023e-01	 50	 0	 
BMI_bf_114	 2	 39	 2	 0	 0	 1.680040e+00	 5207.jpg	 u	 8.396223e-01	 0	 0	 
BMI_bf_114	 2	 48	 3	 0	 0	 3.565348e+00	 6111.jpg	 u	 8.106287e-01	 0	 0	 
BMI_bf_114	 2	 34	 4	 0	 0	 5.434083e+00	 5115.jpg	 u	 6.632230e-01	 0	 0	 
BMI_bf_114	 2	 53	 5	 0	 0	 7.152725e+00	 6213.jpg	 u	 6.771603e-01	 0	 0	 
BMI_bf_114	 2	 28	 6	 1	 1	 8.888034e+00	 2248.jpg	 i	 6.294250e-01	 48	 1	 
BMI_bf_114	 2	 49	 7	 0	 1	 1.057315e+01	 6124.jpg	 i	 1.104414e+00	 0	 0	 
BMI_bf_114	 2	 18	 8	 1	 1	 1.272565e+01	 2015.jpg	 i	 5.944886e-01	 47	 0	 
BMI_bf_114	 2	 8	 9	 1	 1	 1.437752e+01	 1150.jpg	 i	 5.852198e-01	 55	 0	 
BMI_bf_114	 2	 44	 10	 0	 0	 1.601271e+01	 6016.jpg	 u	 7.051112e-01	 0	 0	 
BMI_bf_114	 2	 43	 11	 0	 0	 1.776463e+01	 6008.jpg	 u	 5.732488e-01	 0	 0	 
BMI_bf_114	 2	 26	 12	 1	 1	 1.938316e+01	 2181.jpg	 i	 8.222996e-01	 13	 0	 
BMI_bf_114	 2	 22	 13	 1	 1	 2.125183e+01	 2118.jpg	 i	 5.512224e-01	 9	 1	 
BMI_bf_114	 2	 16	 14	 1	 1	 2.285365e+01	 1246.jpg	 i	 5.807116e-01	 56	 0	 
BMI_bf_114	 2	 6	 15	 1	 1	 2.448886e+01	 1127.jpg	 i	 4.980943e-01	 49	 1	 
BMI_bf_114	 2	 52	 16	 0	 0	 2.604057e+01	 6201.jpg	 u	 6.902571e-01	 0	 0	 
BMI_bf_114	 2	 10	 17	 1	 1	 2.777583e+01	 1183.jpg	 i	 5.299866e-01	 51	 1	 
BMI_bf_114	 2	 31	 18	 0	 0	 2.936092e+01	 5049.jpg	 u	 6.549940e-01	 0	 0	 
BMI_bf_114	 2	 25	 19	 1	 1	 3.106299e+01	 2164.jpg	 i	 6.518329e-01	 10	 0	 
BMI_bf_114	 2	 36	 20	 0	 0	 3.276483e+01	 5144.jpg	 u	 6.937570e-01	 0	 0	 
BMI_bf_114	 2	 32	 21	 0	 0	 3.449998e+01	 5057.jpg	 u	 5.899091e-01	 0	 0	 
BMI_bf_114	 2	 55	 22	 0	 0	 3.613520e+01	 6221.jpg	 u	 4.510068e-01	 0	 0	 
BMI_bf_114	 2	 37	 23	 0	 0	 3.763690e+01	 5152.jpg	 u	 5.243628e-01	 0	 0	 
BMI_bf_114	 2	 54	 24	 0	 0	 3.920534e+01	 6217.jpg	 u	 5.985426e-01	 0	 0	 
BMI_bf_114	 2	 35	 25	 0	 0	 4.085714e+01	 5129.jpg	 u	 4.768076e-01	 0	 0	 
BMI_bf_114	 2	 38	 26	 0	 0	 4.237564e+01	 5182.jpg	 u	 5.221713e-01	 0	 0	 
BMI_bf_114	 2	 15	 27	 1	 1	 4.394400e+01	 1226.jpg	 i	 6.188482e-01	 16	 1	 
BMI_bf_114	 2	 12	 28	 1	 1	 4.561249e+01	 1204.jpg	 i	 9.079329e-01	 53	 0	 
BMI_bf_114	 2	 17	 29	 1	 1	 4.756475e+01	 1262.jpg	 i	 5.982620e-01	 17	 1	 
BMI_bf_114	 2	 11	 30	 1	 1	 4.921654e+01	 1202.jpg	 i	 5.103326e-01	 18	 0	 
BMI_bf_114	 2	 45	 31	 0	 0	 5.078491e+01	 6036.jpg	 u	 6.744876e-01	 0	 0	 
BMI_bf_114	 2	 50	 32	 0	 0	 5.250358e+01	 6154.jpg	 u	 9.134052e-01	 0	 0	 
BMI_bf_114	 2	 46	 33	 0	 0	 5.447237e+01	 6042.jpg	 u	 6.434843e-01	 0	 0	 
BMI_bf_114	 2	 33	 34	 0	 0	 5.617436e+01	 5081.jpg	 u	 5.615208e-01	 0	 0	 
BMI_bf_114	 2	 7	 35	 1	 1	 5.779284e+01	 1145.jpg	 i	 8.106234e-01	 43	 1	 
BMI_bf_114	 2	 42	 36	 0	 0	 5.966166e+01	 5254.jpg	 u	 6.293747e-01	 0	 0	 
BMI_bf_114	 2	 9	 37	 1	 1	 6.134686e+01	 1173.jpg	 i	 6.542762e-01	 52	 0	 
BMI_bf_114	 2	 19	 38	 1	 1	 6.304872e+01	 2024.jpg	 i	 5.724843e-01	 46	 1	 
BMI_bf_114	 2	 21	 39	 1	 1	 6.466716e+01	 2063.jpg	 i	 5.403714e-01	 54	 1	 
