Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_104	1007.jpg	1	6.383401e-01	7	3	10
BMI_bf_104	1013.jpg	2	6.235092e-01	7	3	10
BMI_bf_104	1017.jpg	3	3.200988e-01	2	6	8
BMI_bf_104	1019.jpg	4	6.615233e-01	6	4	10
BMI_bf_104	1027.jpg	5	5.142815e-01	6	4	10
BMI_bf_104	1031.jpg	6	9.064698e-01	10	0	10
BMI_bf_104	1035.jpg	7	8.520977e-01	9	0	9
BMI_bf_104	1050.jpg	8	5.673361e-01	5	3	8
BMI_bf_104	1052.jpg	9	6.446963e-01	6	3	9
BMI_bf_104	1060.jpg	10	6.366532e-01	6	3	9
BMI_bf_104	1073.jpg	11	9.391092e-01	10	0	10
BMI_bf_104	1080.jpg	12	3.518160e-01	2	8	10
BMI_bf_104	1114.jpg	13	8.284303e-01	9	1	10
BMI_bf_104	1127.jpg	14	3.926844e-01	4	6	10
BMI_bf_104	1130.jpg	15	9.059660e-01	8	0	8
BMI_bf_104	1145.jpg	16	6.142076e-01	7	3	10
BMI_bf_104	1146.jpg	17	4.418596e-01	4	4	8
BMI_bf_104	1150.jpg	18	1.715986e-01	1	8	9
BMI_bf_104	1173.jpg	19	3.702912e-01	3	5	8
BMI_bf_104	1183.jpg	20	3.692979e-01	4	6	10
BMI_bf_104	1191.jpg	21	5.861538e-01	5	3	8
BMI_bf_104	1192.jpg	22	6.867995e-01	7	3	10
BMI_bf_104	1202.jpg	23	3.588994e-01	3	5	8
BMI_bf_104	1204.jpg	24	2.459650e-01	2	8	10
BMI_bf_104	1210.jpg	25	6.007909e-01	6	4	10
BMI_bf_104	1216.jpg	26	7.645817e-01	9	1	10
BMI_bf_104	1226.jpg	27	3.726957e-01	4	6	10
BMI_bf_104	1246.jpg	28	2.689707e-01	2	8	10
BMI_bf_104	1255.jpg	29	6.301011e-01	5	3	8
BMI_bf_104	1262.jpg	30	4.861848e-01	4	5	9
BMI_bf_104	2006.jpg	31	8.405841e-01	9	1	10
BMI_bf_104	2010.jpg	32	7.508343e-01	7	3	10
BMI_bf_104	2015.jpg	33	2.379268e-01	2	8	10
BMI_bf_104	2024.jpg	34	1.718958e-01	2	6	8
BMI_bf_104	2039.jpg	35	2.597169e-01	2	8	10
BMI_bf_104	2041.jpg	36	5.361770e-01	6	4	10
BMI_bf_104	2043.jpg	37	4.201131e-01	4	5	9
BMI_bf_104	2045.jpg	38	3.702682e-01	3	6	9
BMI_bf_104	2053.jpg	39	4.001587e-01	3	6	9
BMI_bf_104	2058.jpg	40	2.582703e-01	2	6	8
BMI_bf_104	2063.jpg	41	6.385975e-01	6	3	9
BMI_bf_104	2089.jpg	42	3.894777e-01	3	7	10
BMI_bf_104	2094.jpg	43	9.518737e-01	10	0	10
BMI_bf_104	2110.jpg	44	2.649701e-01	2	8	10
BMI_bf_104	2112.jpg	45	3.633164e-01	2	6	8
BMI_bf_104	2118.jpg	46	3.439464e-01	3	6	9
BMI_bf_104	2125.jpg	47	6.180288e-01	6	4	10
BMI_bf_104	2128.jpg	48	2.068738e-01	2	8	10
BMI_bf_104	2149.jpg	49	3.754357e-01	4	5	9
BMI_bf_104	2153.jpg	50	6.713318e-01	7	3	10
BMI_bf_104	2155.jpg	51	1.763818e-01	1	9	10
BMI_bf_104	2164.jpg	52	4.322823e-01	3	6	9
BMI_bf_104	2181.jpg	53	5.163668e-01	5	5	10
BMI_bf_104	2194.jpg	54	1.455850e-01	1	9	10
BMI_bf_104	2209.jpg	55	3.955067e-01	3	7	10
BMI_bf_104	2212.jpg	56	7.645113e-01	8	2	10
BMI_bf_104	2218.jpg	57	2.457860e-01	1	9	10
BMI_bf_104	2229.jpg	58	4.122214e-01	4	6	10
BMI_bf_104	2240.jpg	59	4.475718e-01	2	6	8
BMI_bf_104	2248.jpg	60	6.425802e-01	6	4	10
