subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_117	 1	 55	 1	 0	 0	 1.203621e-02	 6221.jpg	 i	 6.357863e+00	 0	 0	 
BMI_bf_117	 1	 23	 2	 1	 1	 7.420510e+00	 2118.jpg	 u	 1.379555e+00	 47	 1	 
BMI_bf_117	 1	 9	 3	 1	 1	 9.856671e+00	 1146.jpg	 u	 2.262276e+00	 54	 0	 
BMI_bf_117	 1	 42	 4	 0	 0	 1.317707e+01	 5254.jpg	 i	 1.079454e+00	 0	 0	 
BMI_bf_117	 1	 56	 5	 0	 0	 1.531275e+01	 6249.jpg	 i	 8.788612e-01	 0	 0	 
BMI_bf_117	 1	 11	 6	 1	 1	 1.724819e+01	 1173.jpg	 u	 1.024750e+00	 55	 0	 
BMI_bf_117	 1	 54	 7	 0	 0	 1.931716e+01	 6217.jpg	 i	 9.471321e-01	 0	 0	 
BMI_bf_117	 1	 25	 8	 1	 1	 2.131952e+01	 2209.jpg	 u	 9.360980e-01	 10	 1	 
BMI_bf_117	 1	 17	 9	 1	 1	 2.330512e+01	 2015.jpg	 u	 8.968734e-01	 15	 1	 
BMI_bf_117	 1	 7	 10	 1	 1	 2.525722e+01	 1114.jpg	 u	 7.673271e-01	 17	 0	 
BMI_bf_117	 1	 31	 11	 0	 0	 2.707590e+01	 5049.jpg	 i	 8.387473e-01	 0	 0	 
BMI_bf_117	 1	 41	 12	 0	 0	 2.896141e+01	 5228.jpg	 i	 7.308863e-01	 0	 0	 
BMI_bf_117	 1	 45	 13	 0	 0	 3.074678e+01	 6036.jpg	 i	 2.748156e+00	 0	 0	 
BMI_bf_117	 1	 51	 14	 0	 0	 3.455100e+01	 6190.jpg	 i	 8.002913e-01	 0	 0	 
BMI_bf_117	 1	 3	 15	 1	 1	 3.640303e+01	 1019.jpg	 u	 1.074557e+00	 43	 0	 
BMI_bf_117	 1	 1	 16	 1	 1	 3.852210e+01	 1013.jpg	 u	 8.568597e-01	 52	 1	 
BMI_bf_117	 1	 20	 17	 1	 1	 4.042421e+01	 2045.jpg	 u	 8.897916e-01	 18	 1	 
BMI_bf_117	 1	 30	 18	 0	 0	 4.235980e+01	 5028.jpg	 i	 8.556211e-01	 0	 0	 
BMI_bf_117	 1	 46	 19	 0	 0	 4.426183e+01	 6042.jpg	 i	 9.673618e-01	 0	 0	 
BMI_bf_117	 1	 37	 20	 0	 0	 4.628075e+01	 5152.jpg	 i	 6.922856e-01	 0	 0	 
BMI_bf_117	 1	 33	 21	 0	 0	 4.801617e+01	 5081.jpg	 i	 6.781828e-01	 0	 0	 
BMI_bf_117	 1	 50	 22	 0	 0	 4.975139e+01	 6154.jpg	 i	 6.867650e-01	 0	 0	 
BMI_bf_117	 1	 36	 23	 0	 0	 5.148669e+01	 5144.jpg	 i	 7.740792e-01	 0	 0	 
BMI_bf_117	 1	 52	 24	 0	 0	 5.330527e+01	 6201.jpg	 i	 6.430540e-01	 0	 0	 
BMI_bf_117	 1	 21	 25	 1	 1	 5.500732e+01	 2110.jpg	 u	 7.860916e-01	 44	 1	 
BMI_bf_117	 1	 34	 26	 0	 0	 5.684263e+01	 5115.jpg	 i	 7.397061e-01	 0	 0	 
BMI_bf_117	 1	 19	 27	 1	 1	 5.862797e+01	 2041.jpg	 u	 8.668961e-01	 14	 0	 
BMI_bf_117	 1	 53	 28	 0	 0	 6.054672e+01	 6213.jpg	 i	 7.032103e-01	 0	 0	 
BMI_bf_117	 1	 22	 29	 1	 1	 6.229873e+01	 2112.jpg	 u	 8.750385e-01	 5	 0	 
BMI_bf_117	 1	 4	 30	 1	 1	 6.421763e+01	 1031.jpg	 u	 9.362711e-01	 11	 0	 
