subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bf_114	1	5.308148e-01	2053.jpg	2015.jpg	39	33	u	0	1.119895e+03
BMI_bf_114	2	4.034743e+00	2089.jpg	1210.jpg	42	25	i	0	1.452387e+03
BMI_bf_114	3	7.521971e+00	1146.jpg	1060.jpg	17	10	x	999	999000
BMI_bf_114	4	1.102590e+01	1202.jpg	2218.jpg	23	57	u	0	1.211546e+03
BMI_bf_114	5	1.452982e+01	2240.jpg	1255.jpg	59	29	i	0	1.172791e+03
BMI_bf_114	6	1.803374e+01	2212.jpg	2043.jpg	56	37	u	0	9.877978e+02
BMI_bf_114	7	2.153766e+01	2181.jpg	2248.jpg	53	60	u	0	1.252747e+03
BMI_bf_114	8	2.502490e+01	1192.jpg	2209.jpg	22	55	i	0	1.309459e+03
BMI_bf_114	9	2.852881e+01	1216.jpg	2164.jpg	26	52	i	0	1.214448e+03
BMI_bf_114	10	3.203274e+01	1262.jpg	2006.jpg	30	31	u	0	1.333162e+03
BMI_bf_114	11	3.553666e+01	2094.jpg	1019.jpg	43	4	u	0	1.170699e+03
BMI_bf_114	12	3.902391e+01	2058.jpg	1183.jpg	40	20	i	0	9.685809e+02
BMI_bf_114	13	4.252783e+01	1114.jpg	2063.jpg	13	41	u	0	9.860776e+02
BMI_bf_114	14	4.603174e+01	1080.jpg	1027.jpg	12	5	u	0	1.667351e+03
BMI_bf_114	15	4.953567e+01	2041.jpg	1017.jpg	36	3	u	0	1.201021e+03
BMI_bf_114	16	5.302290e+01	1173.jpg	1031.jpg	19	6	i	0	1.077704e+03
BMI_bf_114	17	5.652683e+01	2149.jpg	2112.jpg	49	45	i	0	1.443977e+03
BMI_bf_114	18	6.003075e+01	1145.jpg	2039.jpg	16	35	i	0	8.314741e+02
BMI_bf_114	19	6.353467e+01	2229.jpg	2125.jpg	58	47	i	0	1.062687e+03
BMI_bf_114	20	6.702191e+01	1130.jpg	1013.jpg	15	2	u	0	1.029354e+03
BMI_bf_114	21	7.052583e+01	1226.jpg	2194.jpg	27	54	u	0	2.351934e+03
BMI_bf_114	22	7.402974e+01	2155.jpg	2110.jpg	51	44	u	0	9.856238e+02
BMI_bf_114	23	7.753367e+01	2118.jpg	1052.jpg	46	9	i	0	2.038097e+03
BMI_bf_114	24	8.103760e+01	1127.jpg	2045.jpg	14	38	i	0	1.065633e+03
BMI_bf_114	25	8.452483e+01	2153.jpg	2024.jpg	50	34	u	0	1.122301e+03
BMI_bf_114	26	8.802875e+01	1050.jpg	2128.jpg	8	48	u	0	1.612247e+03
BMI_bf_114	27	9.153267e+01	1007.jpg	1246.jpg	1	28	u	0	1.348467e+03
BMI_bf_114	28	9.503659e+01	1204.jpg	1073.jpg	24	11	i	0	1.140954e+03
BMI_bf_114	29	9.852383e+01	2010.jpg	1035.jpg	32	7	i	0	9.501053e+02
BMI_bf_114	30	1.020278e+02	1191.jpg	1150.jpg	21	18	u	0	2.047706e+03
BMI_bf_114	31	1.055317e+02	1127.jpg	2229.jpg	14	58	i	0	1.862684e+03
BMI_bf_114	32	1.090356e+02	2058.jpg	1192.jpg	40	22	i	0	1.711376e+03
BMI_bf_114	33	1.125228e+02	1060.jpg	1080.jpg	10	12	i	0	2.150549e+03
BMI_bf_114	34	1.160268e+02	1210.jpg	2181.jpg	25	53	i	0	1.909278e+03
BMI_bf_114	35	1.195307e+02	1114.jpg	2110.jpg	13	44	u	0	1.105554e+03
BMI_bf_114	36	1.230346e+02	2112.jpg	1226.jpg	45	27	u	0	1.179239e+03
BMI_bf_114	37	1.265218e+02	1130.jpg	2024.jpg	15	34	u	0	2.248482e+03
BMI_bf_114	38	1.300258e+02	2218.jpg	1007.jpg	57	1	u	0	1.399668e+03
BMI_bf_114	39	1.335297e+02	2149.jpg	1216.jpg	49	26	i	0	1.608416e+03
BMI_bf_114	40	1.370336e+02	1145.jpg	2153.jpg	16	50	i	0	1.254633e+03
BMI_bf_114	41	1.405375e+02	2118.jpg	1204.jpg	46	24	u	0	1.058355e+03
BMI_bf_114	42	1.440247e+02	1262.jpg	2053.jpg	30	39	u	0	1.340051e+03
BMI_bf_114	43	1.475287e+02	2240.jpg	1202.jpg	59	23	i	0	9.750335e+02
BMI_bf_114	44	1.510326e+02	1255.jpg	1031.jpg	29	6	i	0	1.228758e+03
BMI_bf_114	45	1.545365e+02	2063.jpg	2010.jpg	41	32	i	0	1.325016e+03
BMI_bf_114	46	1.580238e+02	2155.jpg	1191.jpg	51	21	i	0	1.280473e+03
BMI_bf_114	47	1.615277e+02	1150.jpg	2041.jpg	18	36	i	0	1.140418e+03
BMI_bf_114	48	1.650316e+02	1019.jpg	1052.jpg	4	9	u	0	1.079170e+03
BMI_bf_114	49	1.685355e+02	1013.jpg	1173.jpg	2	19	i	0	1.186708e+03
BMI_bf_114	50	1.720228e+02	2006.jpg	2039.jpg	31	35	i	0	1.760857e+03
BMI_bf_114	51	1.755267e+02	2212.jpg	1035.jpg	56	7	u	0	1.137058e+03
BMI_bf_114	52	1.790306e+02	2164.jpg	1017.jpg	52	3	u	0	1.649614e+03
BMI_bf_114	53	1.825345e+02	1246.jpg	2015.jpg	28	33	i	0	1.509541e+03
BMI_bf_114	54	1.860218e+02	1146.jpg	1027.jpg	17	5	i	0	1.419979e+03
BMI_bf_114	55	1.895257e+02	2125.jpg	2043.jpg	47	37	u	0	1.088699e+03
BMI_bf_114	56	1.930296e+02	2248.jpg	1050.jpg	60	8	i	0	1.128691e+03
BMI_bf_114	57	1.965335e+02	2094.jpg	1073.jpg	43	11	u	0	1.483694e+03
BMI_bf_114	58	2.000208e+02	1183.jpg	2209.jpg	20	55	i	0	1.382882e+03
BMI_bf_114	59	2.035414e+02	2045.jpg	2089.jpg	38	42	u	0	1.406167e+03
BMI_bf_114	60	2.070286e+02	2194.jpg	2128.jpg	54	48	i	0	1.687836e+03
BMI_bf_114	61	2.105325e+02	1246.jpg	1191.jpg	28	21	i	0	1.480335e+03
BMI_bf_114	62	2.140365e+02	1262.jpg	2194.jpg	30	54	u	0	1.261621e+03
BMI_bf_114	63	2.175237e+02	1019.jpg	2118.jpg	4	46	i	0	1.869551e+03
BMI_bf_114	64	2.210276e+02	2010.jpg	1127.jpg	32	14	x	999	999000
BMI_bf_114	65	2.245315e+02	2248.jpg	1150.jpg	60	18	i	0	1.341964e+03
BMI_bf_114	66	2.280355e+02	1255.jpg	1027.jpg	29	5	i	0	1.505763e+03
BMI_bf_114	67	2.315227e+02	1080.jpg	1210.jpg	12	25	i	0	1.371135e+03
BMI_bf_114	68	2.350266e+02	1052.jpg	1145.jpg	9	16	u	0	1.804893e+03
BMI_bf_114	69	2.385305e+02	2164.jpg	2128.jpg	52	48	u	0	1.642359e+03
BMI_bf_114	70	2.420345e+02	2043.jpg	1173.jpg	37	19	u	0	1.232340e+03
BMI_bf_114	71	2.455217e+02	1007.jpg	1146.jpg	1	17	u	0	1.401520e+03
BMI_bf_114	72	2.490256e+02	2094.jpg	1204.jpg	43	24	u	0	9.464643e+02
BMI_bf_114	73	2.525295e+02	1031.jpg	2125.jpg	6	47	i	0	1.200227e+03
BMI_bf_114	74	2.560335e+02	1183.jpg	1114.jpg	20	13	i	0	8.914651e+02
BMI_bf_114	75	2.595374e+02	1130.jpg	2153.jpg	15	50	i	0	9.539701e+02
BMI_bf_114	76	2.630246e+02	2181.jpg	2053.jpg	53	39	u	0	1.415649e+03
BMI_bf_114	77	2.665286e+02	2089.jpg	2110.jpg	42	44	u	0	1.331898e+03
BMI_bf_114	78	2.700325e+02	2229.jpg	2212.jpg	58	56	i	0	1.293127e+03
BMI_bf_114	79	2.735364e+02	2045.jpg	2209.jpg	38	55	u	0	1.411858e+03
BMI_bf_114	80	2.770236e+02	2218.jpg	1050.jpg	57	8	i	0	1.749816e+03
BMI_bf_114	81	2.805276e+02	2112.jpg	1017.jpg	45	3	i	0	1.508540e+03
BMI_bf_114	82	2.840315e+02	1202.jpg	2063.jpg	23	41	u	0	1.616079e+03
BMI_bf_114	83	2.875354e+02	1060.jpg	2155.jpg	10	51	i	0	1.464826e+03
BMI_bf_114	84	2.910226e+02	2149.jpg	2041.jpg	49	36	i	0	1.543940e+03
BMI_bf_114	85	2.945266e+02	1013.jpg	2058.jpg	2	40	i	0	1.808913e+03
BMI_bf_114	86	2.980305e+02	1073.jpg	1226.jpg	11	27	i	0	1.308893e+03
BMI_bf_114	87	3.015344e+02	2006.jpg	2015.jpg	31	33	u	0	1.202619e+03
BMI_bf_114	88	3.050217e+02	2240.jpg	1216.jpg	59	26	i	0	9.893171e+02
BMI_bf_114	89	3.085256e+02	2024.jpg	2039.jpg	34	35	i	0	1.344327e+03
BMI_bf_114	90	3.120295e+02	1035.jpg	1192.jpg	7	22	u	0	1.125577e+03
BMI_bf_114	91	3.155334e+02	1080.jpg	2041.jpg	12	36	u	0	1.233032e+03
BMI_bf_114	92	3.190373e+02	1031.jpg	2248.jpg	6	60	u	0	1.318009e+03
BMI_bf_114	93	3.225246e+02	1192.jpg	2112.jpg	22	45	u	0	1.892218e+03
BMI_bf_114	94	3.260285e+02	2015.jpg	1114.jpg	33	13	i	0	9.759186e+02
BMI_bf_114	95	3.295324e+02	2058.jpg	2006.jpg	40	31	i	0	1.184643e+03
BMI_bf_114	96	3.330363e+02	2153.jpg	1019.jpg	50	4	i	0	1.247194e+03
BMI_bf_114	97	3.365236e+02	2212.jpg	1262.jpg	56	30	u	0	1.326317e+03
BMI_bf_114	98	3.400275e+02	2053.jpg	1146.jpg	39	17	i	0	1.253814e+03
BMI_bf_114	99	3.435314e+02	1127.jpg	1246.jpg	14	28	u	0	1.305050e+03
BMI_bf_114	100	3.470353e+02	1017.jpg	2010.jpg	3	32	u	0	1.153782e+03
BMI_bf_114	101	3.505226e+02	1013.jpg	2024.jpg	2	34	i	0	1.334215e+03
BMI_bf_114	102	3.540265e+02	1145.jpg	1027.jpg	16	5	u	0	1.182982e+03
BMI_bf_114	103	3.575304e+02	2125.jpg	1216.jpg	47	26	u	0	1.132921e+03
BMI_bf_114	104	3.610344e+02	2045.jpg	1226.jpg	38	27	u	0	1.071687e+03
BMI_bf_114	105	3.645216e+02	1202.jpg	2039.jpg	23	35	i	0	1.004621e+03
BMI_bf_114	106	3.680255e+02	1255.jpg	2181.jpg	29	53	u	0	1.640864e+03
BMI_bf_114	107	3.715295e+02	1204.jpg	2209.jpg	24	55	i	0	1.568325e+03
BMI_bf_114	108	3.750334e+02	2110.jpg	2128.jpg	44	48	i	0	9.895288e+02
BMI_bf_114	109	3.785206e+02	1130.jpg	1007.jpg	15	1	i	0	1.428756e+03
BMI_bf_114	110	3.820245e+02	2229.jpg	2155.jpg	58	51	i	0	1.547487e+03
BMI_bf_114	111	3.855285e+02	2194.jpg	2043.jpg	54	37	i	0	1.193776e+03
BMI_bf_114	112	3.890324e+02	2089.jpg	1183.jpg	42	20	u	0	1.357492e+03
BMI_bf_114	113	3.925363e+02	1173.jpg	2063.jpg	19	41	u	0	1.397434e+03
BMI_bf_114	114	3.960235e+02	2118.jpg	1035.jpg	46	7	u	0	1.667879e+03
BMI_bf_114	115	3.995275e+02	1210.jpg	1050.jpg	25	8	u	0	1.336603e+03
BMI_bf_114	116	4.030314e+02	2218.jpg	1150.jpg	57	18	u	0	1.174066e+03
BMI_bf_114	117	4.065353e+02	2149.jpg	2164.jpg	49	52	u	0	1.630338e+03
BMI_bf_114	118	4.100225e+02	1060.jpg	2094.jpg	10	43	i	0	1.113222e+03
BMI_bf_114	119	4.135265e+02	2240.jpg	1052.jpg	59	9	i	0	1.187008e+03
BMI_bf_114	120	4.170304e+02	1073.jpg	1191.jpg	11	21	u	0	1.181995e+03
BMI_bf_114	121	4.205343e+02	2110.jpg	1145.jpg	44	16	i	0	1.098195e+03
BMI_bf_114	122	4.240216e+02	2118.jpg	2194.jpg	46	54	u	0	1.289862e+03
BMI_bf_114	123	4.275255e+02	2212.jpg	2125.jpg	56	47	i	0	9.810832e+02
BMI_bf_114	124	4.310294e+02	2094.jpg	2063.jpg	43	41	u	0	8.748245e+02
BMI_bf_114	125	4.345333e+02	2058.jpg	1080.jpg	40	12	i	0	1.083574e+03
BMI_bf_114	126	4.380373e+02	2229.jpg	1262.jpg	58	30	u	0	1.033548e+03
BMI_bf_114	127	4.415245e+02	1192.jpg	1050.jpg	22	8	u	0	1.731521e+03
BMI_bf_114	128	4.450284e+02	1127.jpg	1060.jpg	14	10	i	0	9.277083e+02
BMI_bf_114	129	4.485323e+02	2041.jpg	2045.jpg	36	38	i	0	1.035208e+03
