Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_103	1007.jpg	1	5.037675e-01	5	5	10
BMI_bf_103	1013.jpg	2	7.314429e-01	9	1	10
BMI_bf_103	1017.jpg	3	3.914985e-01	3	7	10
BMI_bf_103	1019.jpg	4	6.359671e-01	7	3	10
BMI_bf_103	1027.jpg	5	3.970598e-01	4	6	10
BMI_bf_103	1031.jpg	6	7.272948e-01	8	2	10
BMI_bf_103	1035.jpg	7	8.493716e-01	8	2	10
BMI_bf_103	1050.jpg	8	6.482133e-01	6	4	10
BMI_bf_103	1052.jpg	9	1.212924e-01	0	10	10
BMI_bf_103	1060.jpg	10	4.898231e-01	5	5	10
BMI_bf_103	1073.jpg	11	5.328475e-01	5	5	10
BMI_bf_103	1080.jpg	12	4.730064e-02	0	10	10
BMI_bf_103	1114.jpg	13	7.795358e-01	8	2	10
BMI_bf_103	1127.jpg	14	2.547685e-01	1	9	10
BMI_bf_103	1130.jpg	15	2.642618e-01	2	8	10
BMI_bf_103	1145.jpg	16	4.666744e-01	4	6	10
BMI_bf_103	1146.jpg	17	3.580084e-01	4	6	10
BMI_bf_103	1150.jpg	18	1.262751e-01	0	10	10
BMI_bf_103	1173.jpg	19	2.853223e-01	2	8	10
BMI_bf_103	1183.jpg	20	7.211517e-02	0	10	10
BMI_bf_103	1191.jpg	21	4.433392e-01	4	6	10
BMI_bf_103	1192.jpg	22	1.543014e-01	1	9	10
BMI_bf_103	1202.jpg	23	6.533319e-01	8	2	10
BMI_bf_103	1204.jpg	24	2.268655e-01	1	9	10
BMI_bf_103	1210.jpg	25	6.587963e-01	7	3	10
BMI_bf_103	1216.jpg	26	6.366633e-01	7	3	10
BMI_bf_103	1226.jpg	27	2.804512e-01	1	9	10
BMI_bf_103	1246.jpg	28	2.681787e-01	3	7	10
BMI_bf_103	1255.jpg	29	8.817474e-01	10	0	10
BMI_bf_103	1262.jpg	30	6.514414e-01	7	3	10
BMI_bf_103	2006.jpg	31	8.141056e-01	9	1	10
BMI_bf_103	2010.jpg	32	7.778516e-01	9	1	10
BMI_bf_103	2015.jpg	33	3.398239e-01	3	7	10
BMI_bf_103	2024.jpg	34	4.094395e-01	3	7	10
BMI_bf_103	2039.jpg	35	6.205099e-01	7	3	10
BMI_bf_103	2041.jpg	36	4.090388e-01	4	6	10
BMI_bf_103	2043.jpg	37	4.514678e-01	5	5	10
BMI_bf_103	2045.jpg	38	5.135613e-01	5	5	10
BMI_bf_103	2053.jpg	39	6.119792e-01	6	4	10
BMI_bf_103	2058.jpg	40	2.139852e-01	2	8	10
BMI_bf_103	2063.jpg	41	4.939046e-01	5	5	10
BMI_bf_103	2089.jpg	42	7.370761e-01	7	3	10
BMI_bf_103	2094.jpg	43	3.207171e-01	3	6	9
BMI_bf_103	2110.jpg	44	2.081030e-01	0	10	10
BMI_bf_103	2112.jpg	45	7.797521e-01	9	1	10
BMI_bf_103	2118.jpg	46	7.557975e-01	10	0	10
BMI_bf_103	2125.jpg	47	8.623893e-01	9	1	10
BMI_bf_103	2128.jpg	48	2.193289e-01	1	9	10
BMI_bf_103	2149.jpg	49	4.671952e-01	4	6	10
BMI_bf_103	2153.jpg	50	9.008069e-01	10	0	10
BMI_bf_103	2155.jpg	51	4.801324e-01	4	6	10
BMI_bf_103	2164.jpg	52	4.903167e-01	6	4	10
BMI_bf_103	2181.jpg	53	8.257609e-01	10	0	10
BMI_bf_103	2194.jpg	54	2.793567e-01	2	8	10
BMI_bf_103	2209.jpg	55	4.657710e-01	5	5	10
BMI_bf_103	2212.jpg	56	9.185665e-01	9	1	10
BMI_bf_103	2218.jpg	57	5.404475e-01	6	4	10
BMI_bf_103	2229.jpg	58	6.033036e-01	6	3	9
BMI_bf_103	2240.jpg	59	1.580168e-01	1	9	10
BMI_bf_103	2248.jpg	60	7.935375e-01	9	1	10
