subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_120	 2	 18	 1	 1	 1	 2.891937e-02	 2053.jpg	 i	 2.086405e+00	 12	 0	 
BMI_bf_120	 2	 28	 2	 1	 1	 3.165792e+00	 2248.jpg	 i	 8.284071e-01	 9	 1	 
BMI_bf_120	 2	 25	 3	 1	 1	 5.051199e+00	 2209.jpg	 i	 6.642903e-01	 16	 1	 
BMI_bf_120	 2	 30	 4	 0	 0	 6.769768e+00	 5028.jpg	 u	 7.795506e-01	 0	 0	 
BMI_bf_120	 2	 12	 5	 1	 1	 8.605100e+00	 1216.jpg	 i	 6.093437e-01	 8	 1	 
BMI_bf_120	 2	 55	 6	 0	 0	 1.027366e+01	 6221.jpg	 u	 7.634217e-01	 0	 0	 
BMI_bf_120	 2	 9	 7	 1	 1	 1.209245e+01	 1183.jpg	 i	 7.559054e-01	 49	 1	 
BMI_bf_120	 2	 27	 8	 1	 1	 1.389437e+01	 2218.jpg	 i	 6.415882e-01	 52	 0	 
BMI_bf_120	 2	 50	 9	 0	 0	 1.557963e+01	 6154.jpg	 u	 7.338765e-01	 0	 0	 
BMI_bf_120	 2	 40	 10	 0	 0	 1.736494e+01	 5220.jpg	 u	 1.018625e+00	 0	 0	 
BMI_bf_120	 2	 45	 11	 0	 0	 1.943392e+01	 6036.jpg	 u	 8.059916e-01	 0	 0	 
BMI_bf_120	 2	 46	 12	 0	 0	 2.128596e+01	 6042.jpg	 u	 5.741103e-01	 0	 0	 
BMI_bf_120	 2	 2	 13	 1	 1	 2.290451e+01	 1035.jpg	 i	 6.430583e-01	 7	 0	 
BMI_bf_120	 2	 6	 14	 1	 1	 2.458972e+01	 1145.jpg	 i	 1.466682e+00	 44	 0	 
BMI_bf_120	 2	 11	 15	 1	 1	 2.710926e+01	 1202.jpg	 i	 9.048020e-01	 13	 0	 
BMI_bf_120	 2	 56	 16	 0	 0	 2.906145e+01	 6249.jpg	 u	 7.302011e-01	 0	 0	 
BMI_bf_120	 2	 23	 17	 1	 1	 3.084669e+01	 2149.jpg	 i	 7.225451e-01	 53	 0	 
BMI_bf_120	 2	 7	 18	 1	 0	 3.261538e+01	 1146.jpg	 u	 6.301108e-01	 43	 1	 
BMI_bf_120	 2	 32	 19	 0	 0	 3.430064e+01	 5057.jpg	 u	 9.362326e-01	 0	 0	 
BMI_bf_120	 2	 37	 20	 0	 0	 3.628612e+01	 5152.jpg	 u	 7.283330e-01	 0	 0	 
BMI_bf_120	 2	 20	 21	 1	 1	 3.807158e+01	 2110.jpg	 i	 8.329125e-01	 56	 0	 
BMI_bf_120	 2	 47	 22	 0	 0	 3.995701e+01	 6054.jpg	 u	 7.926117e-01	 0	 0	 
BMI_bf_120	 2	 34	 23	 0	 0	 4.179236e+01	 5115.jpg	 u	 6.785566e-01	 0	 0	 
BMI_bf_120	 2	 15	 24	 1	 1	 4.352758e+01	 1262.jpg	 i	 7.096801e-01	 50	 0	 
BMI_bf_120	 2	 4	 25	 1	 1	 4.527967e+01	 1052.jpg	 i	 6.789499e-01	 48	 1	 
BMI_bf_120	 2	 31	 26	 0	 0	 4.701487e+01	 5049.jpg	 u	 6.875641e-01	 0	 0	 
BMI_bf_120	 2	 53	 27	 0	 0	 4.875020e+01	 6213.jpg	 u	 5.948519e-01	 0	 0	 
BMI_bf_120	 2	 36	 28	 0	 1	 5.040205e+01	 5144.jpg	 i	 1.823060e+00	 0	 0	 
BMI_bf_120	 2	 35	 29	 0	 0	 5.327188e+01	 5129.jpg	 u	 5.058266e-01	 0	 0	 
BMI_bf_120	 2	 43	 30	 0	 0	 5.482358e+01	 6008.jpg	 u	 5.741705e-01	 0	 0	 
BMI_bf_120	 2	 44	 31	 0	 0	 5.644209e+01	 6016.jpg	 u	 6.545819e-01	 0	 0	 
BMI_bf_120	 2	 3	 32	 1	 1	 5.814398e+01	 1050.jpg	 i	 7.752271e-01	 17	 1	 
BMI_bf_120	 2	 17	 33	 1	 1	 5.996274e+01	 2045.jpg	 i	 8.915323e-01	 47	 0	 
BMI_bf_120	 2	 51	 34	 0	 0	 6.189817e+01	 6190.jpg	 u	 6.661611e-01	 0	 0	 
BMI_bf_120	 2	 8	 35	 1	 1	 6.361688e+01	 1150.jpg	 i	 6.688223e-01	 55	 0	 
BMI_bf_120	 2	 39	 36	 0	 0	 6.533544e+01	 5207.jpg	 u	 7.728828e-01	 0	 0	 
BMI_bf_120	 2	 41	 37	 0	 0	 6.715414e+01	 5228.jpg	 u	 5.855145e-01	 0	 0	 
BMI_bf_120	 2	 33	 38	 0	 0	 6.878927e+01	 5081.jpg	 u	 5.254307e-01	 0	 0	 
BMI_bf_120	 2	 1	 39	 1	 1	 7.035777e+01	 1031.jpg	 i	 7.119545e-01	 11	 1	 
BMI_bf_120	 2	 54	 40	 0	 0	 7.212642e+01	 6217.jpg	 u	 5.859508e-01	 0	 0	 
BMI_bf_120	 2	 38	 41	 0	 0	 7.376145e+01	 5182.jpg	 u	 7.172489e-01	 0	 0	 
BMI_bf_120	 2	 16	 42	 1	 1	 7.553022e+01	 2010.jpg	 i	 6.810139e-01	 14	 1	 
BMI_bf_120	 2	 49	 43	 0	 0	 7.726546e+01	 6124.jpg	 u	 1.173387e+00	 0	 0	 
BMI_bf_120	 2	 26	 44	 1	 1	 7.948465e+01	 2212.jpg	 i	 7.656255e-01	 5	 0	 
BMI_bf_120	 2	 48	 45	 0	 0	 8.130338e+01	 6111.jpg	 u	 6.231134e-01	 0	 0	 
BMI_bf_120	 2	 22	 46	 1	 1	 8.297190e+01	 2125.jpg	 i	 7.209444e-01	 6	 0	 
BMI_bf_120	 2	 24	 47	 1	 1	 8.474051e+01	 2155.jpg	 i	 7.411575e-01	 54	 1	 
BMI_bf_120	 2	 42	 48	 0	 0	 8.652581e+01	 5254.jpg	 u	 8.684465e-01	 0	 0	 
BMI_bf_120	 2	 19	 49	 1	 1	 8.844467e+01	 2063.jpg	 i	 8.059292e-01	 10	 0	 
BMI_bf_120	 2	 29	 50	 0	 0	 9.029677e+01	 5009.jpg	 u	 6.076529e-01	 0	 0	 
BMI_bf_120	 2	 5	 51	 1	 1	 9.194853e+01	 1060.jpg	 i	 6.435497e-01	 51	 1	 
BMI_bf_120	 2	 21	 52	 1	 1	 9.365052e+01	 2118.jpg	 i	 7.078062e-01	 15	 0	 
BMI_bf_120	 2	 13	 53	 1	 1	 9.540243e+01	 1226.jpg	 i	 5.534530e-01	 46	 1	 
BMI_bf_120	 2	 10	 54	 1	 1	 9.700431e+01	 1191.jpg	 i	 5.604115e-01	 45	 0	 
BMI_bf_120	 2	 52	 55	 0	 0	 9.862271e+01	 6201.jpg	 u	 6.858162e-01	 0	 0	 
BMI_bf_120	 2	 14	 56	 1	 1	 1.003579e+02	 1255.jpg	 i	 9.982028e-01	 18	 0	 
