subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_107	 1	 14	 1	 1	 1	 1.408596e-02	 2041.jpg	 u	 4.121323e+00	 45	 1	 
BMI_bf_107	 1	 51	 2	 0	 0	 5.186522e+00	 6190.jpg	 i	 1.547746e+00	 0	 0	 
BMI_bf_107	 1	 16	 3	 1	 1	 7.789399e+00	 2053.jpg	 u	 8.799967e-01	 13	 1	 
BMI_bf_107	 1	 30	 4	 0	 0	 9.725015e+00	 5028.jpg	 i	 9.469297e-01	 0	 0	 
BMI_bf_107	 1	 17	 5	 1	 1	 1.172720e+01	 2058.jpg	 u	 1.273621e+00	 48	 0	 
BMI_bf_107	 1	 24	 6	 1	 1	 1.404647e+01	 2155.jpg	 u	 9.456648e-01	 52	 1	 
BMI_bf_107	 1	 7	 7	 1	 1	 1.604864e+01	 1114.jpg	 u	 9.348492e-01	 5	 0	 
BMI_bf_107	 1	 12	 8	 1	 1	 1.803427e+01	 2015.jpg	 u	 6.255458e-01	 17	 0	 
BMI_bf_107	 1	 40	 9	 0	 0	 1.970275e+01	 5220.jpg	 i	 8.246469e-01	 0	 0	 
BMI_bf_107	 1	 38	 10	 0	 0	 2.157168e+01	 5182.jpg	 i	 1.127069e+00	 0	 0	 
BMI_bf_107	 1	 44	 11	 0	 0	 2.375732e+01	 6016.jpg	 i	 5.952453e-01	 0	 0	 
BMI_bf_107	 1	 34	 12	 0	 0	 2.540928e+01	 5115.jpg	 i	 9.346276e-01	 0	 0	 
BMI_bf_107	 1	 47	 13	 0	 0	 2.739476e+01	 6054.jpg	 i	 8.280382e-01	 0	 0	 
BMI_bf_107	 1	 6	 14	 1	 1	 2.928025e+01	 1073.jpg	 u	 8.101511e-01	 10	 1	 
BMI_bf_107	 1	 50	 15	 0	 0	 3.113233e+01	 6154.jpg	 i	 6.455801e-01	 0	 0	 
BMI_bf_107	 1	 25	 16	 1	 0	 3.283422e+01	 2164.jpg	 i	 6.762808e-01	 49	 0	 
BMI_bf_107	 1	 42	 17	 0	 0	 3.455282e+01	 5254.jpg	 i	 1.129035e+00	 0	 0	 
BMI_bf_107	 1	 20	 18	 1	 1	 3.673863e+01	 2112.jpg	 u	 9.795729e-01	 43	 0	 
BMI_bf_107	 1	 41	 19	 0	 0	 3.877432e+01	 5228.jpg	 i	 8.789686e-01	 0	 0	 
BMI_bf_107	 1	 9	 20	 1	 1	 4.070975e+01	 1210.jpg	 u	 9.011384e-01	 15	 1	 
BMI_bf_107	 1	 49	 21	 0	 0	 4.266162e+01	 6124.jpg	 i	 1.233130e+00	 0	 0	 
BMI_bf_107	 1	 39	 22	 0	 0	 4.494777e+01	 5207.jpg	 i	 1.028298e+00	 0	 0	 
BMI_bf_107	 1	 53	 23	 0	 0	 4.703352e+01	 6213.jpg	 i	 9.676752e-01	 0	 0	 
BMI_bf_107	 1	 27	 24	 1	 1	 4.905243e+01	 2212.jpg	 u	 7.938326e-01	 6	 0	 
BMI_bf_107	 1	 29	 25	 0	 0	 5.090450e+01	 5009.jpg	 i	 1.034362e+00	 0	 0	 
BMI_bf_107	 1	 55	 26	 0	 0	 5.299014e+01	 6221.jpg	 i	 7.150354e-01	 0	 0	 
BMI_bf_107	 1	 32	 27	 0	 0	 5.475888e+01	 5057.jpg	 i	 1.050169e+00	 0	 0	 
BMI_bf_107	 1	 35	 28	 0	 0	 5.686119e+01	 5129.jpg	 i	 6.579059e-01	 0	 0	 
BMI_bf_107	 1	 22	 29	 1	 0	 5.856307e+01	 2149.jpg	 i	 8.236186e-01	 55	 0	 
BMI_bf_107	 1	 18	 30	 1	 0	 6.043194e+01	 2063.jpg	 i	 6.873342e-01	 18	 1	 
BMI_bf_107	 1	 10	 31	 1	 1	 6.216708e+01	 1216.jpg	 u	 9.323186e-01	 7	 1	 
BMI_bf_107	 1	 3	 32	 1	 1	 6.415270e+01	 1035.jpg	 u	 1.613047e+00	 12	 1	 
BMI_bf_107	 1	 15	 33	 1	 1	 6.682229e+01	 2045.jpg	 u	 7.322922e-01	 46	 0	 
BMI_bf_107	 1	 23	 34	 1	 1	 6.860767e+01	 2153.jpg	 u	 1.174508e+00	 11	 0	 
BMI_bf_107	 1	 56	 35	 0	 0	 7.082681e+01	 6249.jpg	 i	 7.216906e-01	 0	 0	 
BMI_bf_107	 1	 31	 36	 0	 0	 7.259550e+01	 5049.jpg	 i	 8.431043e-01	 0	 0	 
BMI_bf_107	 1	 28	 37	 1	 1	 7.448092e+01	 2240.jpg	 u	 7.690315e-01	 9	 0	 
BMI_bf_107	 1	 48	 38	 0	 0	 7.629962e+01	 6111.jpg	 i	 6.603926e-01	 0	 0	 
BMI_bf_107	 1	 1	 39	 1	 1	 7.801821e+01	 1017.jpg	 u	 1.056893e+00	 44	 1	 
BMI_bf_107	 1	 36	 40	 0	 0	 8.013725e+01	 5144.jpg	 i	 1.604261e+00	 0	 0	 
BMI_bf_107	 1	 54	 41	 0	 0	 8.279026e+01	 6217.jpg	 i	 5.487861e-01	 0	 0	 
BMI_bf_107	 1	 11	 42	 1	 1	 8.439201e+01	 1262.jpg	 u	 1.062132e+00	 53	 1	 
BMI_bf_107	 1	 21	 43	 1	 1	 8.652771e+01	 2125.jpg	 u	 8.390417e-01	 50	 1	 
BMI_bf_107	 1	 46	 44	 0	 0	 8.841330e+01	 6042.jpg	 i	 8.210996e-01	 0	 0	 
BMI_bf_107	 1	 33	 45	 0	 0	 9.028201e+01	 5081.jpg	 i	 6.286524e-01	 0	 0	 
BMI_bf_107	 1	 5	 46	 1	 1	 9.196719e+01	 1060.jpg	 u	 8.335565e-01	 16	 0	 
BMI_bf_107	 1	 4	 47	 1	 1	 9.385264e+01	 1052.jpg	 u	 9.282060e-01	 51	 0	 
BMI_bf_107	 1	 37	 48	 0	 0	 9.583818e+01	 5152.jpg	 i	 7.540217e-01	 0	 0	 
BMI_bf_107	 1	 2	 49	 1	 0	 9.764020e+01	 1027.jpg	 i	 8.195468e-01	 56	 0	 
BMI_bf_107	 1	 13	 50	 1	 0	 9.950897e+01	 2039.jpg	 i	 9.984139e-01	 47	 1	 
BMI_bf_107	 1	 52	 51	 0	 0	 1.015614e+02	 6201.jpg	 i	 2.006086e+00	 0	 0	 
BMI_bf_107	 1	 45	 52	 0	 0	 1.046147e+02	 6036.jpg	 i	 1.630450e+00	 0	 0	 
BMI_bf_107	 1	 43	 53	 0	 0	 1.073010e+02	 6008.jpg	 i	 7.216758e-01	 0	 0	 
BMI_bf_107	 1	 8	 54	 1	 1	 1.090697e+02	 1146.jpg	 u	 1.068123e+00	 8	 0	 
BMI_bf_107	 1	 26	 55	 1	 1	 1.112054e+02	 2194.jpg	 u	 6.761847e-01	 54	 0	 
BMI_bf_107	 1	 19	 56	 1	 1	 1.129241e+02	 2110.jpg	 u	 6.001425e-01	 14	 0	 
