subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bf_117	1	5.139572e-01	2125.jpg	1127.jpg	47	14	u	0	5.221847e+02
BMI_bf_117	2	4.017893e+00	1035.jpg	2058.jpg	7	40	i	0	3.371900e+02
BMI_bf_117	3	7.521817e+00	2043.jpg	1007.jpg	37	1	i	0	4.559514e+02
BMI_bf_117	4	1.100905e+01	1080.jpg	2240.jpg	12	59	i	0	3.325837e+02
BMI_bf_117	5	1.451298e+01	1210.jpg	2063.jpg	25	41	i	0	2.600689e+02
BMI_bf_117	6	1.801693e+01	2118.jpg	1145.jpg	46	16	i	0	3.001055e+02
BMI_bf_117	7	2.152084e+01	2153.jpg	1019.jpg	50	4	u	0	3.287700e+02
BMI_bf_117	8	2.500809e+01	1130.jpg	1017.jpg	15	3	i	0	2.729339e+02
BMI_bf_117	9	2.851202e+01	1013.jpg	1192.jpg	2	22	i	0	4.254275e+02
BMI_bf_117	10	3.201594e+01	2010.jpg	2006.jpg	32	31	u	0	4.879102e+02
BMI_bf_117	11	3.551986e+01	2164.jpg	1146.jpg	52	17	i	0	3.479036e+02
BMI_bf_117	12	3.900711e+01	1073.jpg	2128.jpg	11	48	i	0	3.483282e+02
BMI_bf_117	13	4.251103e+01	1191.jpg	2212.jpg	21	56	i	0	3.995721e+02
BMI_bf_117	14	4.601496e+01	2053.jpg	1262.jpg	39	30	i	0	5.183239e+02
BMI_bf_117	15	4.951889e+01	2045.jpg	1031.jpg	38	6	i	0	6.595135e+02
BMI_bf_117	16	5.300614e+01	2229.jpg	1050.jpg	58	8	i	0	6.937087e+02
BMI_bf_117	17	5.651006e+01	1183.jpg	2181.jpg	20	53	i	0	7.224807e+02
BMI_bf_117	18	6.001399e+01	2015.jpg	2089.jpg	33	42	i	0	6.724246e+02
BMI_bf_117	19	6.351791e+01	2110.jpg	2248.jpg	44	60	i	0	2.398864e+02
BMI_bf_117	20	6.702184e+01	1202.jpg	1216.jpg	23	26	i	0	2.911530e+02
BMI_bf_117	21	7.050908e+01	2039.jpg	1114.jpg	35	13	i	0	2.803412e+02
BMI_bf_117	22	7.401301e+01	1173.jpg	1204.jpg	19	24	i	0	3.202729e+02
BMI_bf_117	23	7.751694e+01	1027.jpg	2094.jpg	5	43	i	0	3.602713e+02
BMI_bf_117	24	8.102087e+01	1060.jpg	1150.jpg	10	18	i	0	3.439835e+02
BMI_bf_117	25	8.450811e+01	2041.jpg	2218.jpg	36	57	i	0	5.244327e+02
BMI_bf_117	26	8.801202e+01	1246.jpg	1052.jpg	28	9	u	0	5.644517e+02
BMI_bf_117	27	9.151595e+01	2024.jpg	2194.jpg	34	54	i	0	6.944258e+02
BMI_bf_117	28	9.501988e+01	2149.jpg	2209.jpg	49	55	i	0	5.431416e+02
BMI_bf_117	29	9.850713e+01	2155.jpg	1255.jpg	51	29	i	0	4.873120e+02
BMI_bf_117	30	1.020110e+02	2112.jpg	1226.jpg	45	27	u	0	7.410668e+02
BMI_bf_117	31	1.055150e+02	2039.jpg	1191.jpg	35	21	u	0	6.460381e+02
BMI_bf_117	32	1.090189e+02	1050.jpg	2218.jpg	8	57	i	0	7.085118e+02
BMI_bf_117	33	1.125061e+02	1262.jpg	2209.jpg	30	55	u	0	6.751613e+02
BMI_bf_117	34	1.160101e+02	2212.jpg	2248.jpg	56	60	i	0	7.039264e+02
BMI_bf_117	35	1.195140e+02	1255.jpg	1183.jpg	29	20	i	0	6.988896e+02
BMI_bf_117	36	1.230179e+02	1017.jpg	2155.jpg	3	51	u	0	7.163791e+02
BMI_bf_117	37	1.265052e+02	1060.jpg	1173.jpg	10	19	i	0	5.030546e+02
BMI_bf_117	38	1.300091e+02	1007.jpg	2128.jpg	1	48	u	0	4.980595e+02
BMI_bf_117	39	1.335130e+02	1035.jpg	2112.jpg	7	45	i	0	3.130343e+02
BMI_bf_117	40	1.370169e+02	1146.jpg	1216.jpg	17	26	i	0	2.967835e+02
BMI_bf_117	41	1.405209e+02	2024.jpg	2164.jpg	34	52	i	0	4.492581e+02
BMI_bf_117	42	1.440081e+02	1073.jpg	2094.jpg	11	43	u	0	6.184285e+02
BMI_bf_117	43	1.475120e+02	2058.jpg	2041.jpg	40	36	i	0	5.684357e+02
BMI_bf_117	44	1.510160e+02	2045.jpg	2153.jpg	38	50	i	0	6.983776e+02
BMI_bf_117	45	1.545199e+02	1127.jpg	2149.jpg	14	49	i	0	5.358781e+02
BMI_bf_117	46	1.580071e+02	2229.jpg	2089.jpg	58	42	i	0	3.675472e+02
BMI_bf_117	47	1.615111e+02	1226.jpg	1080.jpg	27	12	i	0	2.950311e+02
BMI_bf_117	48	1.650150e+02	1204.jpg	2194.jpg	24	54	u	0	5.712575e+02
BMI_bf_117	49	1.685189e+02	1027.jpg	2240.jpg	5	59	i	0	4.087561e+02
BMI_bf_117	50	1.720061e+02	2015.jpg	2125.jpg	33	47	u	0	4.991892e+02
BMI_bf_117	51	1.755101e+02	1246.jpg	2063.jpg	28	41	i	0	6.179271e+02
BMI_bf_117	52	1.790140e+02	1192.jpg	2181.jpg	22	53	i	0	6.691399e+02
BMI_bf_117	53	1.825179e+02	1202.jpg	2053.jpg	23	39	i	0	4.616103e+02
BMI_bf_117	54	1.860218e+02	2010.jpg	1130.jpg	32	15	i	0	4.903629e+02
BMI_bf_117	55	1.895091e+02	2043.jpg	1114.jpg	37	13	u	0	7.383187e+02
BMI_bf_117	56	1.930130e+02	1150.jpg	1210.jpg	18	25	i	0	6.320350e+02
BMI_bf_117	57	1.965169e+02	2006.jpg	1145.jpg	31	16	u	0	6.383223e+02
BMI_bf_117	58	2.000209e+02	2110.jpg	1013.jpg	44	2	i	0	4.982631e+02
BMI_bf_117	59	2.035081e+02	1052.jpg	1031.jpg	9	6	i	0	6.224380e+02
BMI_bf_117	60	2.070120e+02	1019.jpg	2118.jpg	4	46	u	0	5.949342e+02
BMI_bf_117	61	2.105160e+02	2229.jpg	2240.jpg	58	59	u	0	6.799077e+02
BMI_bf_117	62	2.140199e+02	1255.jpg	2218.jpg	29	57	i	0	6.298737e+02
BMI_bf_117	63	2.175071e+02	2149.jpg	2053.jpg	49	39	u	0	6.303166e+02
BMI_bf_117	64	2.210110e+02	2112.jpg	1017.jpg	45	3	u	0	5.240107e+02
BMI_bf_117	65	2.245150e+02	2110.jpg	1202.jpg	44	23	i	0	5.415923e+02
BMI_bf_117	66	2.280189e+02	1192.jpg	2125.jpg	22	47	i	0	6.040488e+02
BMI_bf_117	67	2.315061e+02	2209.jpg	2041.jpg	55	36	u	0	6.944380e+02
BMI_bf_117	68	2.350101e+02	1127.jpg	2015.jpg	14	33	i	0	7.906677e+02
BMI_bf_117	69	2.385140e+02	2089.jpg	1246.jpg	42	28	u	0	5.831606e+02
BMI_bf_117	70	2.420179e+02	1080.jpg	2155.jpg	12	51	i	0	5.106273e+02
