Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_123	1007.jpg	1	6.078490e-01	7	3	10
BMI_bf_123	1013.jpg	2	7.081274e-01	8	2	10
BMI_bf_123	1017.jpg	3	3.389471e-01	3	7	10
BMI_bf_123	1019.jpg	4	6.402363e-01	7	3	10
BMI_bf_123	1027.jpg	5	5.632604e-01	5	5	10
BMI_bf_123	1031.jpg	6	8.281434e-01	9	1	10
BMI_bf_123	1035.jpg	7	7.328472e-01	9	1	10
BMI_bf_123	1050.jpg	8	7.090652e-01	8	2	10
BMI_bf_123	1052.jpg	9	3.999351e-01	4	6	10
BMI_bf_123	1060.jpg	10	3.978212e-01	4	6	10
BMI_bf_123	1073.jpg	11	8.131906e-01	9	1	10
BMI_bf_123	1080.jpg	12	3.633614e-01	4	6	10
BMI_bf_123	1114.jpg	13	7.877467e-01	9	1	10
BMI_bf_123	1127.jpg	14	4.517068e-01	4	6	10
BMI_bf_123	1130.jpg	15	7.140457e-01	8	2	10
BMI_bf_123	1145.jpg	16	4.489337e-01	5	5	10
BMI_bf_123	1146.jpg	17	4.977337e-01	5	5	10
BMI_bf_123	1150.jpg	18	6.452889e-02	0	10	10
BMI_bf_123	1173.jpg	19	1.416239e-01	1	9	10
BMI_bf_123	1183.jpg	20	3.438221e-01	3	7	10
BMI_bf_123	1191.jpg	21	4.090093e-01	4	6	10
BMI_bf_123	1192.jpg	22	2.796170e-01	3	7	10
BMI_bf_123	1202.jpg	23	6.946282e-01	7	3	10
BMI_bf_123	1204.jpg	24	3.580581e-01	3	7	10
BMI_bf_123	1210.jpg	25	2.555402e-01	1	9	10
BMI_bf_123	1216.jpg	26	6.792771e-01	7	3	10
BMI_bf_123	1226.jpg	27	4.315066e-01	4	6	10
BMI_bf_123	1246.jpg	28	3.007192e-01	3	7	10
BMI_bf_123	1255.jpg	29	7.332556e-01	8	2	10
BMI_bf_123	1262.jpg	30	1.593218e-01	1	9	10
BMI_bf_123	2006.jpg	31	9.537571e-01	10	0	10
BMI_bf_123	2010.jpg	32	7.232052e-01	8	2	10
BMI_bf_123	2015.jpg	33	4.895372e-01	5	5	10
BMI_bf_123	2024.jpg	34	4.887099e-01	4	6	10
BMI_bf_123	2039.jpg	35	6.002062e-01	6	4	10
BMI_bf_123	2041.jpg	36	3.207934e-01	3	7	10
BMI_bf_123	2043.jpg	37	6.480283e-01	7	3	10
BMI_bf_123	2045.jpg	38	5.438537e-01	5	5	10
BMI_bf_123	2053.jpg	39	2.850382e-01	2	8	10
BMI_bf_123	2058.jpg	40	2.875998e-01	1	9	10
BMI_bf_123	2063.jpg	41	6.286935e-01	7	3	10
BMI_bf_123	2089.jpg	42	5.071652e-01	5	5	10
BMI_bf_123	2094.jpg	43	4.287811e-01	4	6	10
BMI_bf_123	2110.jpg	44	6.950639e-02	0	10	10
BMI_bf_123	2112.jpg	45	6.634066e-01	7	3	10
BMI_bf_123	2118.jpg	46	5.733598e-01	6	4	10
BMI_bf_123	2125.jpg	47	3.819181e-01	4	6	10
BMI_bf_123	2128.jpg	48	2.608981e-01	2	8	10
BMI_bf_123	2149.jpg	49	1.757140e-01	1	9	10
BMI_bf_123	2153.jpg	50	4.916451e-01	4	6	10
BMI_bf_123	2155.jpg	51	4.341027e-01	5	5	10
BMI_bf_123	2164.jpg	52	5.498465e-01	5	5	10
BMI_bf_123	2181.jpg	53	7.353625e-01	8	2	10
BMI_bf_123	2194.jpg	54	4.117236e-01	3	7	10
BMI_bf_123	2209.jpg	55	5.612460e-01	6	4	10
BMI_bf_123	2212.jpg	56	7.017101e-01	7	3	10
BMI_bf_123	2218.jpg	57	3.967827e-01	4	6	10
BMI_bf_123	2229.jpg	58	7.350360e-01	7	3	10
BMI_bf_123	2240.jpg	59	2.389588e-01	1	9	10
BMI_bf_123	2248.jpg	60	8.595549e-01	10	0	10
