subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_124	 2	 29	 42	 0	 0	 7.513158e+01	 5009.jpg	 u	 6.345192e-01	 0	 0	 
BMI_bf_124	 2	 11	 43	 1	 1	 7.681677e+01	 1204.jpg	 i	 6.818943e-01	 49	 1	 
BMI_bf_124	 2	 53	 44	 0	 0	 7.855202e+01	 6213.jpg	 u	 7.354742e-01	 0	 0	 
BMI_bf_124	 2	 34	 45	 0	 0	 8.033730e+01	 5115.jpg	 u	 8.740620e-01	 0	 0	 
BMI_bf_124	 2	 1	 46	 1	 1	 8.225624e+01	 1013.jpg	 i	 8.001598e-01	 5	 0	 
BMI_bf_124	 2	 25	 47	 1	 1	 8.410830e+01	 2181.jpg	 i	 6.356855e-01	 16	 1	 
BMI_bf_124	 2	 4	 48	 1	 1	 8.579348e+01	 1035.jpg	 i	 7.280860e-01	 6	 0	 
BMI_bf_124	 2	 48	 49	 0	 0	 8.757878e+01	 6111.jpg	 u	 7.879172e-01	 0	 0	 
BMI_bf_124	 2	 47	 50	 0	 0	 8.941412e+01	 6054.jpg	 u	 6.176055e-01	 0	 0	 
BMI_bf_124	 2	 33	 51	 0	 0	 9.108280e+01	 5081.jpg	 u	 5.915081e-01	 0	 0	 
BMI_bf_124	 2	 27	 52	 1	 1	 9.271800e+01	 2229.jpg	 i	 6.101492e-01	 14	 1	 
BMI_bf_124	 2	 46	 53	 0	 0	 9.438637e+01	 6042.jpg	 u	 7.418390e-01	 0	 0	 
BMI_bf_124	 2	 49	 54	 0	 0	 9.617171e+01	 6124.jpg	 u	 8.803499e-01	 0	 0	 
BMI_bf_124	 2	 6	 55	 1	 1	 9.810727e+01	 1073.jpg	 i	 8.236215e-01	 7	 0	 
BMI_bf_124	 2	 15	 56	 1	 1	 9.997603e+01	 2010.jpg	 i	 7.662087e-01	 52	 0	 
