Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_102	1007.jpg	1	3.56E-01	4	6	10
BMI_bf_102	1013.jpg	2	7.77E-01	9	1	10
BMI_bf_102	1017.jpg	3	2.43E-01	2	8	10
BMI_bf_102	1019.jpg	4	8.98E-01	9	1	10
BMI_bf_102	1027.jpg	5	3.62E-01	3	7	10
BMI_bf_102	1031.jpg	6	6.98E-01	7	3	10
BMI_bf_102	1035.jpg	7	6.05E-01	5	5	10
BMI_bf_102	1050.jpg	8	4.29E-01	4	6	10
BMI_bf_102	1052.jpg	9	6.67E-01	7	3	10
BMI_bf_102	1060.jpg	10	5.22E-01	5	5	10
BMI_bf_102	1073.jpg	11	8.07E-01	9	1	10
BMI_bf_102	1080.jpg	12	1.48E-01	0	10	10
BMI_bf_102	1114.jpg	13	5.10E-01	4	5	9
BMI_bf_102	1127.jpg	14	6.82E-01	7	3	10
BMI_bf_102	1130.jpg	15	4.91E-01	4	6	10
BMI_bf_102	1145.jpg	16	5.68E-01	6	4	10
BMI_bf_102	1146.jpg	17	5.85E-01	7	3	10
BMI_bf_102	1150.jpg	18	3.53E-01	3	7	10
BMI_bf_102	1173.jpg	19	3.97E-01	4	6	10
BMI_bf_102	1183.jpg	20	3.83E-01	3	7	10
BMI_bf_102	1191.jpg	21	5.30E-01	5	5	10
BMI_bf_102	1192.jpg	22	3.74E-01	4	6	10
BMI_bf_102	1202.jpg	23	3.61E-01	3	7	10
BMI_bf_102	1204.jpg	24	3.25E-01	2	8	10
BMI_bf_102	1210.jpg	25	7.99E-01	9	1	10
BMI_bf_102	1216.jpg	26	6.08E-01	6	4	10
BMI_bf_102	1226.jpg	27	3.44E-01	2	8	10
BMI_bf_102	1246.jpg	28	3.86E-01	4	6	10
BMI_bf_102	1255.jpg	29	3.87E-01	4	6	10
BMI_bf_102	1262.jpg	30	6.42E-01	7	3	10
BMI_bf_102	2006.jpg	31	6.82E-01	7	3	10
BMI_bf_102	2010.jpg	32	6.07E-01	6	4	10
BMI_bf_102	2015.jpg	33	3.17E-01	3	7	10
BMI_bf_102	2024.jpg	34	6.36E-01	6	4	10
BMI_bf_102	2039.jpg	35	6.94E-01	8	2	10
BMI_bf_102	2041.jpg	36	4.63E-01	4	6	10
BMI_bf_102	2043.jpg	37	2.50E-01	2	8	10
BMI_bf_102	2045.jpg	38	5.19E-01	5	5	10
BMI_bf_102	2053.jpg	39	3.98E-01	4	6	10
BMI_bf_102	2058.jpg	40	2.57E-01	2	7	9
BMI_bf_102	2063.jpg	41	3.96E-01	4	6	10
BMI_bf_102	2089.jpg	42	3.48E-01	3	7	10
BMI_bf_102	2094.jpg	43	5.10E-01	6	4	10
BMI_bf_102	2110.jpg	44	2.79E-01	3	7	10
BMI_bf_102	2112.jpg	45	4.10E-01	4	6	10
BMI_bf_102	2118.jpg	46	4.24E-01	4	6	10
BMI_bf_102	2125.jpg	47	9.20E-01	10	0	10
BMI_bf_102	2128.jpg	48	4.18E-02	0	10	10
BMI_bf_102	2149.jpg	49	2.91E-01	2	8	10
BMI_bf_102	2153.jpg	50	6.01E-01	6	4	10
BMI_bf_102	2155.jpg	51	4.54E-01	5	5	10
BMI_bf_102	2164.jpg	52	3.38E-01	3	7	10
BMI_bf_102	2181.jpg	53	7.00E-01	8	2	10
BMI_bf_102	2194.jpg	54	3.94E-01	4	6	10
BMI_bf_102	2209.jpg	55	7.98E-01	9	1	10
BMI_bf_102	2212.jpg	56	7.15E-01	8	2	10
BMI_bf_102	2218.jpg	57	6.30E-01	6	4	10
BMI_bf_102	2229.jpg	58	5.65E-01	6	4	10
BMI_bf_102	2240.jpg	59	3.82E-01	4	6	10
BMI_bf_102	2248.jpg	60	7.43E-01	9	1	10
