subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_122	 2	 38	 1	 0	 0	 1.253765e-02	 5182.jpg	 u	 5.521193e+00	 0	 0	 
BMI_bf_122	 2	 43	 2	 0	 0	 6.586446e+00	 6008.jpg	 u	 9.160686e-01	 0	 0	 
BMI_bf_122	 2	 33	 3	 0	 0	 8.555283e+00	 5081.jpg	 u	 7.248162e-01	 0	 0	 
BMI_bf_122	 2	 26	 4	 1	 1	 1.032413e+01	 2212.jpg	 i	 7.560333e-01	 7	 0	 
BMI_bf_122	 2	 41	 5	 0	 0	 1.212598e+01	 5228.jpg	 u	 7.880198e-01	 0	 0	 
BMI_bf_122	 2	 34	 6	 0	 0	 1.396141e+01	 5115.jpg	 u	 6.964206e-01	 0	 0	 
BMI_bf_122	 2	 46	 7	 0	 0	 1.571334e+01	 6042.jpg	 u	 1.385849e+00	 0	 0	 
BMI_bf_122	 2	 52	 8	 0	 0	 1.814942e+01	 6201.jpg	 u	 6.373516e-01	 0	 0	 
BMI_bf_122	 2	 18	 9	 1	 1	 1.983454e+01	 2043.jpg	 i	 6.960715e-01	 17	 1	 
BMI_bf_122	 2	 56	 10	 0	 0	 2.158655e+01	 6249.jpg	 u	 7.216462e-01	 0	 0	 
BMI_bf_122	 2	 44	 11	 0	 0	 2.335528e+01	 6016.jpg	 u	 7.080505e-01	 0	 0	 
BMI_bf_122	 2	 10	 12	 1	 1	 2.510717e+01	 1210.jpg	 i	 8.349414e-01	 15	 0	 
BMI_bf_122	 2	 6	 13	 1	 1	 2.699270e+01	 1114.jpg	 i	 6.032333e-01	 14	 1	 
BMI_bf_122	 2	 42	 14	 0	 0	 2.864458e+01	 5254.jpg	 u	 7.627685e-01	 0	 0	 
BMI_bf_122	 2	 50	 15	 0	 0	 3.046324e+01	 6154.jpg	 u	 7.553689e-01	 0	 0	 
BMI_bf_122	 2	 1	 16	 1	 1	 3.226528e+01	 1013.jpg	 i	 7.646667e-01	 55	 0	 
BMI_bf_122	 2	 3	 17	 1	 1	 3.408387e+01	 1031.jpg	 i	 5.999024e-01	 10	 0	 
BMI_bf_122	 2	 5	 18	 1	 1	 3.573574e+01	 1052.jpg	 i	 5.568530e-01	 51	 1	 
BMI_bf_122	 2	 49	 19	 0	 0	 3.733761e+01	 6124.jpg	 u	 7.100675e-01	 0	 0	 
BMI_bf_122	 2	 39	 20	 0	 0	 3.910626e+01	 5207.jpg	 u	 8.764848e-01	 0	 0	 
BMI_bf_122	 2	 31	 21	 0	 0	 4.102513e+01	 5049.jpg	 u	 7.464322e-01	 0	 0	 
BMI_bf_122	 2	 51	 22	 0	 0	 4.282702e+01	 6190.jpg	 u	 7.109069e-01	 0	 0	 
