subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_105	 1	 17	 1	 1	 0	 1.348337e-02	 2063.jpg	 i	 1.439692e+00	 6	 0	 
BMI_bf_105	 1	 27	 2	 1	 1	 2.499649e+00	 2240.jpg	 u	 1.034852e+00	 10	 1	 
BMI_bf_105	 1	 22	 3	 1	 1	 4.585364e+00	 2181.jpg	 u	 9.517440e-01	 11	 0	 
BMI_bf_105	 1	 2	 4	 1	 1	 6.587541e+00	 1017.jpg	 u	 7.158925e-01	 45	 1	 
BMI_bf_105	 1	 15	 5	 1	 1	 8.356216e+00	 2043.jpg	 u	 7.697961e-01	 13	 1	 
BMI_bf_105	 1	 23	 6	 1	 1	 1.017488e+01	 2194.jpg	 u	 6.612034e-01	 48	 0	 
BMI_bf_105	 1	 19	 7	 1	 1	 1.187673e+01	 2112.jpg	 u	 6.469563e-01	 17	 0	 
BMI_bf_105	 1	 41	 8	 0	 0	 1.357876e+01	 5228.jpg	 i	 7.787316e-01	 0	 0	 
BMI_bf_105	 1	 53	 9	 0	 0	 1.541405e+01	 6213.jpg	 i	 7.772827e-01	 0	 0	 
BMI_bf_105	 1	 7	 10	 1	 1	 1.723278e+01	 1173.jpg	 u	 6.686459e-01	 51	 0	 
BMI_bf_105	 1	 18	 11	 1	 1	 1.895135e+01	 2110.jpg	 u	 7.051519e-01	 55	 0	 
BMI_bf_105	 1	 47	 12	 0	 0	 2.070330e+01	 6054.jpg	 i	 8.657765e-01	 0	 0	 
BMI_bf_105	 1	 28	 13	 1	 1	 2.262218e+01	 2248.jpg	 u	 6.907364e-01	 5	 0	 
BMI_bf_105	 1	 39	 14	 0	 0	 2.435739e+01	 5207.jpg	 i	 1.081910e+00	 0	 0	 
BMI_bf_105	 1	 4	 15	 1	 1	 2.649315e+01	 1052.jpg	 u	 8.924454e-01	 43	 0	 
BMI_bf_105	 1	 30	 16	 0	 0	 2.842871e+01	 5028.jpg	 i	 6.669788e-01	 0	 0	 
BMI_bf_105	 1	 46	 17	 0	 0	 3.014723e+01	 6042.jpg	 i	 6.472699e-01	 0	 0	 
BMI_bf_105	 1	 35	 18	 0	 0	 3.184910e+01	 5129.jpg	 i	 6.779691e-01	 0	 0	 
