subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bf_105	1	5.307981e-01	1027.jpg	2118.jpg	5	46	i	0	8.847471e+02
BMI_bf_105	2	4.034721e+00	1145.jpg	1073.jpg	16	11	u	0	1.206024e+03
BMI_bf_105	3	7.521940e+00	2089.jpg	1035.jpg	42	7	u	0	1.105227e+03
BMI_bf_105	4	1.102586e+01	1183.jpg	2218.jpg	20	57	i	0	1.066395e+03
BMI_bf_105	5	1.452978e+01	1255.jpg	1052.jpg	29	9	u	0	1.646407e+03
BMI_bf_105	6	1.803370e+01	1204.jpg	2229.jpg	24	58	i	0	1.000145e+03
BMI_bf_105	7	2.152094e+01	1007.jpg	1226.jpg	1	27	u	0	1.551826e+03
BMI_bf_105	8	2.502485e+01	2164.jpg	2043.jpg	52	37	u	0	1.231825e+03
BMI_bf_105	9	2.852878e+01	1019.jpg	2248.jpg	4	60	i	0	7.430786e+02
BMI_bf_105	10	3.203270e+01	1060.jpg	1080.jpg	10	12	u	0	1.143040e+03
BMI_bf_105	11	3.553661e+01	2041.jpg	1114.jpg	36	13	u	0	1.250550e+03
BMI_bf_105	12	3.902386e+01	1173.jpg	2112.jpg	19	45	i	0	1.059692e+03
BMI_bf_105	13	4.252777e+01	2194.jpg	2058.jpg	54	40	i	0	1.234776e+03
BMI_bf_105	14	4.603168e+01	1216.jpg	2128.jpg	26	48	i	0	1.184702e+03
BMI_bf_105	15	4.953560e+01	2024.jpg	2045.jpg	34	38	i	0	1.292183e+03
BMI_bf_105	16	5.302283e+01	1146.jpg	1013.jpg	17	2	u	0	1.753867e+03
BMI_bf_105	17	5.652676e+01	1031.jpg	1262.jpg	6	30	u	0	1.175074e+03
BMI_bf_105	18	6.003068e+01	1017.jpg	2015.jpg	3	33	i	0	1.001311e+03
BMI_bf_105	19	6.353459e+01	2212.jpg	1130.jpg	56	15	u	0	7.038122e+02
BMI_bf_105	20	6.702183e+01	2209.jpg	2240.jpg	55	59	u	0	8.279771e+02
BMI_bf_105	21	7.052574e+01	2149.jpg	2063.jpg	49	41	i	0	1.014222e+03
BMI_bf_105	22	7.402966e+01	1191.jpg	2053.jpg	21	39	i	0	1.335496e+03
BMI_bf_105	23	7.753358e+01	1150.jpg	2153.jpg	18	50	i	0	1.341712e+03
BMI_bf_105	24	8.102083e+01	2010.jpg	2006.jpg	32	31	u	0	9.596351e+02
BMI_bf_105	25	8.452473e+01	1127.jpg	2094.jpg	14	43	i	0	1.382136e+03
BMI_bf_105	26	8.802865e+01	2125.jpg	1210.jpg	47	25	u	0	8.258911e+02
BMI_bf_105	27	9.153258e+01	2110.jpg	2039.jpg	44	35	i	0	1.192095e+03
BMI_bf_105	28	9.503651e+01	1192.jpg	2181.jpg	22	53	i	0	9.620640e+02
BMI_bf_105	29	9.852374e+01	1050.jpg	2155.jpg	8	51	i	0	1.232525e+03
BMI_bf_105	30	1.020277e+02	1202.jpg	1246.jpg	23	28	u	0	1.407572e+03
BMI_bf_105	31	1.055316e+02	1114.jpg	2058.jpg	13	40	i	0	9.750067e+02
BMI_bf_105	32	1.090355e+02	2045.jpg	2118.jpg	38	46	i	0	1.262516e+03
BMI_bf_105	33	1.125227e+02	2063.jpg	1007.jpg	41	1	u	0	8.016600e+02
BMI_bf_105	34	1.160267e+02	2024.jpg	2010.jpg	34	32	i	0	9.653742e+02
BMI_bf_105	35	1.195306e+02	2209.jpg	1150.jpg	55	18	u	0	5.441096e+02
BMI_bf_105	36	1.230345e+02	1191.jpg	1216.jpg	21	26	i	0	1.506650e+03
BMI_bf_105	37	1.265217e+02	2194.jpg	1226.jpg	54	27	u	0	1.934613e+03
BMI_bf_105	38	1.300256e+02	1073.jpg	1246.jpg	11	28	i	0	1.794590e+03
BMI_bf_105	39	1.335296e+02	1145.jpg	1204.jpg	16	24	u	0	1.677058e+03
BMI_bf_105	40	1.370335e+02	2229.jpg	2110.jpg	58	44	u	0	1.267108e+03
BMI_bf_105	41	1.405207e+02	1019.jpg	2149.jpg	4	49	i	0	7.837116e+02
BMI_bf_105	42	1.440246e+02	1052.jpg	2240.jpg	9	59	i	0	8.462284e+02
BMI_bf_105	43	1.475286e+02	2053.jpg	1027.jpg	39	5	u	0	1.415002e+03
BMI_bf_105	44	1.510325e+02	2164.jpg	2128.jpg	52	48	u	0	1.027429e+03
BMI_bf_105	45	1.545364e+02	2248.jpg	1013.jpg	60	2	u	0	6.849402e+02
BMI_bf_105	46	1.580236e+02	1173.jpg	1050.jpg	19	8	i	0	1.337941e+03
BMI_bf_105	47	1.615275e+02	1202.jpg	1031.jpg	23	6	i	0	1.434105e+03
BMI_bf_105	48	1.650315e+02	2041.jpg	2155.jpg	36	51	i	0	1.935372e+03
BMI_bf_105	49	1.685354e+02	2112.jpg	2212.jpg	45	56	i	0	1.075328e+03
BMI_bf_105	50	1.720226e+02	2181.jpg	2125.jpg	53	47	i	0	1.278256e+03
BMI_bf_105	51	1.755265e+02	1127.jpg	2043.jpg	14	37	i	0	9.694662e+02
BMI_bf_105	52	1.790305e+02	2006.jpg	1035.jpg	31	7	u	0	1.459481e+03
BMI_bf_105	53	1.825344e+02	2153.jpg	1080.jpg	50	12	u	0	1.150732e+03
BMI_bf_105	54	1.860216e+02	1146.jpg	2089.jpg	17	42	i	0	7.461336e+02
BMI_bf_105	55	1.895255e+02	1262.jpg	2015.jpg	30	33	i	0	9.436455e+02
BMI_bf_105	56	1.930295e+02	1255.jpg	1130.jpg	29	15	u	0	1.433648e+03
BMI_bf_105	57	1.965334e+02	1060.jpg	1210.jpg	10	25	u	0	1.541185e+03
BMI_bf_105	58	2.000206e+02	2218.jpg	2094.jpg	57	43	u	0	9.115353e+02
BMI_bf_105	59	2.035245e+02	1183.jpg	1192.jpg	20	22	u	0	1.142819e+03
BMI_bf_105	60	2.070284e+02	1017.jpg	2039.jpg	3	35	i	0	1.025274e+03
BMI_bf_105	61	2.105324e+02	1035.jpg	2118.jpg	7	46	i	0	9.415226e+02
BMI_bf_105	62	2.140363e+02	2153.jpg	2041.jpg	50	36	i	0	8.802712e+02
BMI_bf_105	63	2.175235e+02	2248.jpg	2024.jpg	60	34	u	0	1.690718e+03
BMI_bf_105	64	2.210274e+02	2094.jpg	1226.jpg	43	27	u	0	8.419490e+02
BMI_bf_105	65	2.245314e+02	1013.jpg	1127.jpg	2	14	i	0	1.095676e+03
BMI_bf_105	66	2.280353e+02	2089.jpg	1052.jpg	42	9	u	0	7.981478e+02
BMI_bf_105	67	2.315225e+02	2058.jpg	2128.jpg	40	48	i	0	1.484848e+03
BMI_bf_105	68	2.350264e+02	2229.jpg	1080.jpg	58	12	u	0	7.822823e+02
BMI_bf_105	69	2.385304e+02	1007.jpg	1130.jpg	1	15	i	0	1.272276e+03
BMI_bf_105	70	2.420343e+02	2043.jpg	2218.jpg	37	57	i	0	1.019794e+03
BMI_bf_105	71	2.455215e+02	2194.jpg	1150.jpg	54	18	u	0	1.447719e+03
BMI_bf_105	72	2.490254e+02	2112.jpg	2181.jpg	45	53	i	0	1.071534e+03
BMI_bf_105	73	2.525293e+02	1027.jpg	1216.jpg	5	26	i	0	1.145218e+03
BMI_bf_105	74	2.560333e+02	1183.jpg	1031.jpg	20	6	i	0	8.814555e+02
BMI_bf_105	75	2.595205e+02	1262.jpg	2010.jpg	30	32	i	0	1.061852e+03
BMI_bf_105	76	2.630244e+02	2149.jpg	1204.jpg	49	24	u	0	1.675606e+03
BMI_bf_105	77	2.665283e+02	1210.jpg	2006.jpg	25	31	i	0	6.468216e+02
BMI_bf_105	78	2.700323e+02	1255.jpg	1191.jpg	29	21	u	0	1.260594e+03
BMI_bf_105	79	2.735362e+02	1060.jpg	1202.jpg	10	23	u	0	7.043780e+02
BMI_bf_105	80	2.770234e+02	1246.jpg	2209.jpg	28	55	i	0	5.359807e+02
BMI_bf_105	81	2.805273e+02	1050.jpg	1192.jpg	8	22	u	0	9.472228e+02
BMI_bf_105	82	2.840313e+02	1073.jpg	2164.jpg	11	52	i	0	6.046873e+02
BMI_bf_105	83	2.875352e+02	2053.jpg	2125.jpg	39	47	i	0	1.072215e+03
BMI_bf_105	84	2.910224e+02	1114.jpg	2110.jpg	13	44	u	0	1.668953e+03
BMI_bf_105	85	2.945263e+02	2212.jpg	2155.jpg	56	51	u	0	1.213876e+03
BMI_bf_105	86	2.980302e+02	2015.jpg	1173.jpg	33	19	u	0	1.422623e+03
BMI_bf_105	87	3.015342e+02	1145.jpg	2039.jpg	16	35	i	0	9.563891e+02
