subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_113	 1	 24	 1	 1	 1	 1.427756e-02	 2212.jpg	 u	 3.314142e+00	 5	 0	 
BMI_bf_113	 1	 30	 2	 0	 0	 4.385774e+00	 5028.jpg	 i	 2.059064e+00	 0	 0	 
BMI_bf_113	 1	 7	 3	 1	 1	 7.489240e+00	 1145.jpg	 u	 2.049502e+00	 46	 0	 
BMI_bf_113	 1	 18	 4	 1	 1	 1.059279e+01	 2063.jpg	 u	 2.456083e+00	 6	 0	 
BMI_bf_113	 1	 27	 5	 1	 1	 1.409674e+01	 2240.jpg	 u	 1.089790e+00	 15	 1	 
BMI_bf_113	 1	 20	 6	 1	 1	 1.623244e+01	 2094.jpg	 u	 9.454327e-01	 51	 0	 
BMI_bf_113	 1	 26	 7	 1	 1	 1.823473e+01	 2229.jpg	 u	 1.384468e+00	 9	 0	 
BMI_bf_113	 1	 15	 8	 1	 1	 2.067063e+01	 2043.jpg	 u	 1.423653e+00	 53	 1	 
BMI_bf_113	 1	 19	 9	 1	 1	 2.314025e+01	 2089.jpg	 u	 3.746810e+00	 17	 0	 
BMI_bf_113	 1	 54	 10	 0	 0	 2.794563e+01	 6217.jpg	 i	 1.349044e+00	 0	 0	 
BMI_bf_113	 1	 6	 11	 1	 1	 3.034824e+01	 1114.jpg	 u	 1.230280e+00	 12	 1	 
BMI_bf_113	 1	 41	 12	 0	 0	 3.263410e+01	 5228.jpg	 i	 9.244839e-01	 0	 0	 
BMI_bf_113	 1	 39	 13	 0	 0	 3.460301e+01	 5207.jpg	 i	 1.014416e+00	 0	 0	 
BMI_bf_113	 1	 12	 14	 1	 1	 3.667199e+01	 1246.jpg	 u	 9.142650e-01	 43	 0	 
BMI_bf_113	 1	 11	 15	 1	 1	 3.864080e+01	 1226.jpg	 u	 8.355591e-01	 54	 0	 
BMI_bf_113	 1	 28	 16	 1	 1	 4.052630e+01	 2248.jpg	 u	 7.163767e-01	 7	 1	 
BMI_bf_113	 1	 48	 17	 0	 0	 4.229493e+01	 6111.jpg	 i	 1.152847e+00	 0	 0	 
BMI_bf_113	 1	 8	 18	 1	 1	 4.449735e+01	 1150.jpg	 u	 8.517738e-01	 49	 0	 
BMI_bf_113	 1	 22	 19	 1	 1	 4.639947e+01	 2118.jpg	 u	 7.835250e-01	 14	 0	 
BMI_bf_113	 1	 31	 20	 0	 0	 4.823491e+01	 5049.jpg	 i	 1.591928e+00	 0	 0	 
BMI_bf_113	 1	 37	 21	 0	 0	 5.087126e+01	 5152.jpg	 i	 9.244158e-01	 0	 0	 
BMI_bf_113	 1	 50	 22	 0	 0	 5.284002e+01	 6154.jpg	 i	 8.457825e-01	 0	 0	 
BMI_bf_113	 1	 10	 23	 1	 1	 5.474225e+01	 1192.jpg	 u	 7.773356e-01	 45	 1	 
BMI_bf_113	 1	 17	 24	 1	 1	 5.657758e+01	 2058.jpg	 u	 2.328381e+00	 55	 0	 
BMI_bf_113	 1	 21	 25	 1	 1	 5.996475e+01	 2110.jpg	 u	 7.188454e-01	 56	 0	 
BMI_bf_113	 1	 16	 26	 1	 1	 6.173348e+01	 2053.jpg	 u	 6.939826e-01	 48	 0	 
BMI_bf_113	 1	 2	 27	 1	 1	 6.348533e+01	 1027.jpg	 u	 6.071954e-01	 44	 1	 
BMI_bf_113	 1	 13	 28	 1	 1	 6.513721e+01	 1262.jpg	 u	 6.878672e-01	 50	 1	 
BMI_bf_113	 1	 44	 29	 0	 0	 6.687255e+01	 6016.jpg	 i	 1.011353e+00	 0	 0	 
BMI_bf_113	 1	 35	 30	 0	 0	 6.894140e+01	 5129.jpg	 i	 7.876132e-01	 0	 0	 
BMI_bf_113	 1	 4	 31	 1	 1	 7.077698e+01	 1035.jpg	 u	 6.846264e-01	 18	 1	 
BMI_bf_113	 1	 56	 32	 0	 0	 7.251210e+01	 6249.jpg	 i	 5.564809e+00	 0	 0	 
BMI_bf_113	 1	 42	 33	 0	 0	 7.911958e+01	 5254.jpg	 i	 7.799473e-01	 0	 0	 
BMI_bf_113	 1	 29	 34	 0	 0	 8.095506e+01	 5009.jpg	 i	 7.332284e-01	 0	 0	 
BMI_bf_113	 1	 32	 35	 0	 0	 8.274025e+01	 5057.jpg	 i	 6.918730e-01	 0	 0	 
BMI_bf_113	 1	 55	 36	 0	 0	 8.447562e+01	 6221.jpg	 i	 6.890993e-01	 0	 0	 
BMI_bf_113	 1	 43	 37	 0	 0	 8.621089e+01	 6008.jpg	 i	 6.864078e-01	 0	 0	 
BMI_bf_113	 1	 52	 38	 0	 0	 8.794613e+01	 6201.jpg	 i	 9.425186e-01	 0	 0	 
BMI_bf_113	 1	 51	 39	 0	 0	 8.993178e+01	 6190.jpg	 i	 9.257289e-01	 0	 0	 
BMI_bf_113	 1	 25	 40	 1	 1	 9.190051e+01	 2218.jpg	 u	 7.570327e-01	 16	 0	 
BMI_bf_113	 1	 53	 41	 0	 0	 9.370261e+01	 6213.jpg	 i	 1.171291e+00	 0	 0	 
BMI_bf_113	 1	 1	 42	 1	 1	 9.592175e+01	 1017.jpg	 u	 6.847959e-01	 47	 1	 
BMI_bf_113	 1	 14	 43	 1	 1	 9.765702e+01	 2006.jpg	 u	 5.807902e-01	 10	 1	 
BMI_bf_113	 1	 34	 44	 0	 0	 9.929227e+01	 5115.jpg	 i	 1.071894e+00	 0	 0	 
BMI_bf_113	 1	 3	 45	 1	 1	 1.014112e+02	 1031.jpg	 u	 6.517758e-01	 13	 1	 
BMI_bf_113	 1	 40	 46	 0	 0	 1.031131e+02	 5220.jpg	 i	 8.399987e-01	 0	 0	 
BMI_bf_113	 1	 33	 47	 0	 0	 1.049986e+02	 5081.jpg	 i	 1.092128e+00	 0	 0	 
BMI_bf_113	 1	 38	 48	 0	 0	 1.071343e+02	 5182.jpg	 i	 8.689425e-01	 0	 0	 
