2094.jpg	0	1	9.517018e-01	43	
2125.jpg	0	2	9.096438e-01	47	
2045.jpg	12	3	9.069906e-01	38	
2039.jpg	12	4	8.751193e-01	35	
2212.jpg	12	5	8.412558e-01	56	
1114.jpg	12	6	8.353507e-01	13	
1210.jpg	12	7	8.115048e-01	25	
2153.jpg	11	8	7.973451e-01	50	
2118.jpg	11	9	7.328995e-01	46	
2164.jpg	12	10	7.262425e-01	52	
1035.jpg	11	11	7.146657e-01	7	
1073.jpg	12	12	7.118982e-01	11	
2181.jpg	12	13	7.105400e-01	53	
1019.jpg	11	14	7.059031e-01	4	
1031.jpg	12	15	7.021370e-01	6	
1226.jpg	11	16	6.627584e-01	27	
1262.jpg	11	17	6.540796e-01	30	
1202.jpg	12	18	6.522179e-01	23	
2209.jpg	12	19	6.462721e-01	55	
1080.jpg	12	20	6.379110e-01	12	
2043.jpg	12	21	5.832916e-01	37	
2155.jpg	12	22	5.832314e-01	51	
2041.jpg	0	23	5.804014e-01	36	
2218.jpg	0	24	5.796464e-01	57	
1007.jpg	0	25	5.676743e-01	1	
1050.jpg	0	26	5.665735e-01	8	
1017.jpg	0	27	5.473091e-01	3	
2006.jpg	0	28	5.396135e-01	31	
1192.jpg	0	29	5.366510e-01	22	
2089.jpg	0	30	5.181487e-01	42	
1255.jpg	0	31	5.170258e-01	29	
1146.jpg	0	32	5.146890e-01	17	
2053.jpg	0	33	4.854707e-01	39	
1052.jpg	0	34	4.821760e-01	9	
2112.jpg	0	35	4.608540e-01	45	
1060.jpg	0	36	4.144000e-01	10	
2229.jpg	0	37	3.906735e-01	58	
1191.jpg	0	38	3.901144e-01	21	
1130.jpg	24	39	3.885039e-01	15	
2149.jpg	24	40	3.833365e-01	49	
1027.jpg	24	41	3.729362e-01	5	
2010.jpg	24	42	3.398809e-01	32	
1145.jpg	22	43	3.385791e-01	16	
1216.jpg	24	44	3.200788e-01	26	
2128.jpg	24	45	3.000201e-01	48	
2024.jpg	22	46	2.911502e-01	34	
2015.jpg	24	47	2.908681e-01	33	
2248.jpg	22	48	2.863138e-01	60	
1127.jpg	22	49	2.805184e-01	14	
2058.jpg	24	50	2.634785e-01	40	
1183.jpg	22	51	2.307181e-01	20	
1173.jpg	24	52	2.280966e-01	19	
1204.jpg	24	53	2.277966e-01	24	
2063.jpg	22	54	2.048869e-01	41	
1150.jpg	24	55	2.020897e-01	18	
1246.jpg	24	56	1.584251e-01	28	
2194.jpg	24	57	1.313878e-01	54	
2110.jpg	24	58	1.277100e-01	44	
1013.jpg	0	59	1.118370e-01	2	
2240.jpg	0	60	7.700669e-02	59	

