subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_103	 1	 55	 1	 0	 0	 1.492513e-02	 6221.jpg	 i	 1.306160e+00	 0	 0	 
BMI_bf_103	 1	 21	 2	 1	 1	 2.367564e+00	 2110.jpg	 u	 1.248610e+00	 54	 0	 
BMI_bf_103	 1	 17	 3	 1	 1	 4.670248e+00	 2015.jpg	 u	 1.499820e+00	 43	 0	 
BMI_bf_103	 1	 30	 4	 0	 0	 7.222992e+00	 5028.jpg	 i	 8.371250e-01	 0	 0	 
BMI_bf_103	 1	 8	 5	 1	 1	 9.108482e+00	 1192.jpg	 u	 8.192503e-01	 56	 0	 
BMI_bf_103	 1	 2	 6	 1	 0	 1.097719e+01	 1031.jpg	 i	 7.056014e-01	 15	 1	 
BMI_bf_103	 1	 35	 7	 0	 0	 1.272920e+01	 5129.jpg	 i	 8.886956e-01	 0	 0	 
BMI_bf_103	 1	 12	 8	 1	 1	 1.466464e+01	 1226.jpg	 u	 8.320936e-01	 46	 0	 
BMI_bf_103	 1	 13	 9	 1	 1	 1.655007e+01	 1246.jpg	 u	 6.904766e-01	 48	 0	 
BMI_bf_103	 1	 41	 10	 0	 0	 1.828548e+01	 5228.jpg	 i	 6.876451e-01	 0	 0	 
BMI_bf_103	 1	 36	 11	 0	 0	 2.002065e+01	 5144.jpg	 i	 1.112593e+00	 0	 0	 
BMI_bf_103	 1	 11	 12	 1	 1	 2.218989e+01	 1210.jpg	 u	 1.519749e+00	 16	 0	 
BMI_bf_103	 1	 34	 13	 0	 0	 2.475935e+01	 5115.jpg	 i	 6.940995e-01	 0	 0	 
BMI_bf_103	 1	 38	 14	 0	 0	 2.651132e+01	 5182.jpg	 i	 7.309591e-01	 0	 0	 
BMI_bf_103	 1	 20	 15	 1	 1	 2.829664e+01	 2094.jpg	 u	 7.119960e-01	 44	 1	 
BMI_bf_103	 1	 54	 16	 0	 0	 3.006530e+01	 6217.jpg	 i	 6.871120e-01	 0	 0	 
BMI_bf_103	 1	 42	 17	 0	 0	 3.180064e+01	 5254.jpg	 i	 7.518816e-01	 0	 0	 
BMI_bf_103	 1	 4	 18	 1	 1	 3.360261e+01	 1114.jpg	 u	 6.937322e-01	 10	 1	 
BMI_bf_103	 1	 18	 19	 1	 1	 3.533785e+01	 2058.jpg	 u	 8.149251e-01	 53	 1	 
BMI_bf_103	 1	 26	 20	 1	 1	 3.720662e+01	 2194.jpg	 u	 6.561479e-01	 47	 1	 
BMI_bf_103	 1	 25	 21	 1	 1	 3.890851e+01	 2181.jpg	 u	 5.630645e-01	 6	 0	 
BMI_bf_103	 1	 46	 22	 0	 0	 4.052702e+01	 6042.jpg	 i	 6.997141e-01	 0	 0	 
