subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_110	 2	 47	 1	 0	 0	 1.456555e-02	 6054.jpg	 u	 5.090886e+00	 0	 0	 
BMI_bf_110	 2	 17	 2	 1	 1	 6.154749e+00	 2094.jpg	 i	 2.359640e+00	 51	 1	 
BMI_bf_110	 2	 13	 3	 1	 1	 9.558519e+00	 2015.jpg	 i	 2.207291e+00	 15	 0	 
BMI_bf_110	 2	 42	 4	 0	 0	 1.281222e+01	 5254.jpg	 u	 1.754907e+00	 0	 0	 
BMI_bf_110	 2	 51	 5	 0	 0	 1.561541e+01	 6190.jpg	 u	 1.618116e+00	 0	 0	 
BMI_bf_110	 2	 34	 6	 0	 0	 1.828509e+01	 5115.jpg	 u	 1.727302e+00	 0	 0	 
BMI_bf_110	 2	 50	 7	 0	 0	 2.105481e+01	 6154.jpg	 u	 1.950227e+00	 0	 0	 
BMI_bf_110	 2	 3	 8	 1	 1	 2.405822e+01	 1060.jpg	 i	 1.511964e+00	 46	 1	 
BMI_bf_110	 2	 8	 9	 1	 1	 2.662751e+01	 1204.jpg	 i	 1.406505e+00	 54	 1	 
BMI_bf_110	 2	 2	 10	 1	 1	 2.908048e+01	 1050.jpg	 i	 1.507426e+00	 13	 0	 
BMI_bf_110	 2	 55	 11	 0	 0	 3.163334e+01	 6221.jpg	 u	 4.152283e+00	 0	 0	 
BMI_bf_110	 2	 26	 12	 1	 1	 3.683911e+01	 2209.jpg	 i	 1.342862e+00	 8	 1	 
BMI_bf_110	 2	 44	 13	 0	 0	 3.922520e+01	 6016.jpg	 u	 1.521896e+00	 0	 0	 
BMI_bf_110	 2	 35	 14	 0	 0	 4.179475e+01	 5129.jpg	 u	 1.787509e+00	 0	 0	 
BMI_bf_110	 2	 56	 15	 0	 0	 4.463102e+01	 6249.jpg	 u	 2.607631e+00	 0	 0	 
BMI_bf_110	 2	 40	 16	 0	 0	 4.828532e+01	 5220.jpg	 u	 9.896804e-01	 0	 0	 
BMI_bf_110	 2	 46	 17	 0	 0	 5.032091e+01	 6042.jpg	 u	 1.417945e+00	 0	 0	 
BMI_bf_110	 2	 20	 18	 1	 1	 5.279037e+01	 2149.jpg	 i	 1.266079e+00	 52	 0	 
BMI_bf_110	 2	 11	 19	 1	 1	 5.510962e+01	 1262.jpg	 i	 1.129457e+00	 44	 0	 
BMI_bf_110	 2	 15	 20	 1	 1	 5.729547e+01	 2039.jpg	 i	 1.002434e+00	 50	 0	 
BMI_bf_110	 2	 9	 21	 1	 1	 5.934770e+01	 1226.jpg	 i	 9.977853e-01	 53	 0	 
BMI_bf_110	 2	 33	 22	 0	 0	 6.140015e+01	 5081.jpg	 u	 1.364202e+00	 0	 0	 
BMI_bf_110	 2	 25	 23	 1	 1	 6.381940e+01	 2194.jpg	 i	 1.330114e+00	 48	 1	 
BMI_bf_110	 2	 27	 24	 1	 1	 6.620537e+01	 2218.jpg	 i	 1.115436e+00	 5	 0	 
BMI_bf_110	 2	 31	 25	 0	 0	 6.837455e+01	 5049.jpg	 u	 1.241380e+00	 0	 0	 
BMI_bf_110	 2	 10	 26	 1	 1	 7.066052e+01	 1246.jpg	 i	 1.565522e+00	 55	 0	 
BMI_bf_110	 2	 54	 27	 0	 0	 7.328003e+01	 6217.jpg	 u	 1.567387e+00	 0	 0	 
BMI_bf_110	 2	 19	 28	 1	 1	 7.589971e+01	 2128.jpg	 i	 1.254100e+00	 45	 0	 
BMI_bf_110	 2	 24	 29	 1	 1	 7.820226e+01	 2181.jpg	 i	 1.280397e+00	 9	 1	 
BMI_bf_110	 2	 36	 30	 0	 0	 8.053817e+01	 5144.jpg	 u	 5.008481e+00	 0	 0	 
BMI_bf_110	 2	 28	 31	 1	 1	 8.659491e+01	 2248.jpg	 i	 9.993429e-01	 14	 1	 
BMI_bf_110	 2	 29	 32	 0	 0	 8.864723e+01	 5009.jpg	 u	 1.782193e+00	 0	 0	 
BMI_bf_110	 2	 43	 33	 0	 0	 9.148382e+01	 6008.jpg	 u	 1.026993e+00	 0	 0	 
BMI_bf_110	 2	 22	 34	 1	 1	 9.355273e+01	 2155.jpg	 i	 3.334486e+00	 56	 0	 
BMI_bf_110	 2	 18	 35	 1	 0	 9.794102e+01	 2112.jpg	 u	 1.267179e+01	 7	 0	 
BMI_bf_110	 2	 4	 36	 1	 1	 1.116564e+02	 1080.jpg	 i	 1.026504e+00	 49	 1	 
BMI_bf_110	 2	 41	 37	 0	 0	 1.137254e+02	 5228.jpg	 u	 2.231383e+00	 0	 0	 
BMI_bf_110	 2	 6	 38	 1	 1	 1.170123e+02	 1146.jpg	 i	 1.138335e+00	 18	 0	 
BMI_bf_110	 2	 7	 39	 1	 1	 1.191982e+02	 1191.jpg	 i	 7.413191e-01	 43	 1	 
BMI_bf_110	 2	 1	 40	 1	 1	 1.209835e+02	 1017.jpg	 i	 7.223612e-01	 6	 0	 
BMI_bf_110	 2	 53	 41	 0	 0	 1.227522e+02	 6213.jpg	 u	 8.212467e-01	 0	 0	 
BMI_bf_110	 2	 45	 42	 0	 0	 1.246209e+02	 6036.jpg	 u	 9.663631e-01	 0	 0	 
BMI_bf_110	 2	 37	 43	 0	 0	 1.266398e+02	 5152.jpg	 u	 8.487942e-01	 0	 0	 
BMI_bf_110	 2	 21	 44	 1	 1	 1.285420e+02	 2153.jpg	 i	 8.254123e-01	 12	 0	 
BMI_bf_110	 2	 38	 45	 0	 0	 1.304108e+02	 5182.jpg	 u	 8.692873e-01	 0	 0	 
BMI_bf_110	 2	 30	 46	 0	 0	 1.323295e+02	 5028.jpg	 u	 1.515631e+00	 0	 0	 
BMI_bf_110	 2	 5	 47	 1	 1	 1.348991e+02	 1130.jpg	 i	 1.398728e+00	 17	 1	 
BMI_bf_110	 2	 16	 48	 1	 1	 1.373519e+02	 2089.jpg	 i	 6.896766e-01	 16	 1	 
BMI_bf_110	 2	 14	 49	 1	 1	 1.390871e+02	 2024.jpg	 i	 8.220645e-01	 47	 0	 
BMI_bf_110	 2	 39	 50	 0	 0	 1.409559e+02	 5207.jpg	 u	 7.533518e-01	 0	 0	 
BMI_bf_110	 2	 32	 51	 0	 0	 1.427579e+02	 5057.jpg	 u	 2.101447e+00	 0	 0	 
BMI_bf_110	 2	 12	 52	 1	 1	 1.459115e+02	 2010.jpg	 i	 1.130530e+00	 10	 0	 
BMI_bf_110	 2	 52	 53	 0	 0	 1.480972e+02	 6201.jpg	 u	 1.521154e+00	 0	 0	 
BMI_bf_110	 2	 48	 54	 0	 0	 1.506667e+02	 6111.jpg	 u	 6.841925e-01	 0	 0	 
BMI_bf_110	 2	 23	 55	 1	 1	 1.524021e+02	 2164.jpg	 i	 7.264449e-01	 11	 1	 
BMI_bf_110	 2	 49	 56	 0	 0	 1.541707e+02	 6124.jpg	 u	 1.005434e+00	 0	 0	 
