subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bf_108	1	5.140606e-01	1060.jpg	2218.jpg	10	57	u	0	8.922101e+02
BMI_bf_108	2	4.017987e+00	2181.jpg	1183.jpg	53	20	i	0	1.011071e+03
BMI_bf_108	3	7.521901e+00	2043.jpg	1246.jpg	37	28	u	0	1.309734e+03
BMI_bf_108	4	1.100914e+01	1031.jpg	1073.jpg	6	11	i	0	8.713946e+02
BMI_bf_108	5	1.451306e+01	2041.jpg	1013.jpg	36	2	u	0	1.158906e+03
BMI_bf_108	6	1.801698e+01	1052.jpg	2240.jpg	9	59	i	0	8.163967e+02
BMI_bf_108	7	2.152090e+01	1114.jpg	2149.jpg	13	49	u	0	1.238860e+03
BMI_bf_108	8	2.500814e+01	1262.jpg	1017.jpg	30	3	u	0	1.205528e+03
BMI_bf_108	9	2.851206e+01	2112.jpg	1173.jpg	45	19	i	0	1.155567e+03
BMI_bf_108	10	3.201598e+01	1204.jpg	2024.jpg	24	34	u	0	1.150503e+03
BMI_bf_108	11	3.551990e+01	2164.jpg	1210.jpg	52	25	u	0	1.111760e+03
BMI_bf_108	12	3.900714e+01	2155.jpg	1255.jpg	51	29	i	0	1.370951e+03
BMI_bf_108	13	4.251106e+01	2229.jpg	2194.jpg	58	54	u	0	1.388452e+03
BMI_bf_108	14	4.601498e+01	1192.jpg	2039.jpg	22	35	i	0	1.225906e+03
BMI_bf_108	15	4.951889e+01	1202.jpg	2212.jpg	23	56	i	0	1.007163e+03
BMI_bf_108	16	5.302282e+01	1007.jpg	2058.jpg	1	40	u	0	1.215877e+03
BMI_bf_108	17	5.651005e+01	2053.jpg	1216.jpg	39	26	u	0	1.148797e+03
BMI_bf_108	18	6.001398e+01	1080.jpg	2248.jpg	12	60	i	0	1.132555e+03
BMI_bf_108	19	6.351789e+01	2110.jpg	1127.jpg	44	14	i	0	1.082556e+03
BMI_bf_108	20	6.702182e+01	1150.jpg	1035.jpg	18	7	i	0	1.055038e+03
BMI_bf_108	21	7.050905e+01	2094.jpg	1191.jpg	43	21	u	0	1.617976e+03
BMI_bf_108	22	7.401296e+01	2128.jpg	2209.jpg	48	55	u	0	1.320496e+03
BMI_bf_108	23	7.751688e+01	2045.jpg	2118.jpg	38	46	i	0	1.112943e+03
BMI_bf_108	24	8.102081e+01	1050.jpg	2125.jpg	8	47	i	0	1.209186e+03
BMI_bf_108	25	8.450805e+01	1145.jpg	2006.jpg	16	31	i	0	9.733566e+02
BMI_bf_108	26	8.801196e+01	1130.jpg	1226.jpg	15	27	u	0	1.238430e+03
BMI_bf_108	27	9.151588e+01	2063.jpg	1146.jpg	41	17	u	0	1.019585e+03
BMI_bf_108	28	9.501980e+01	2153.jpg	1027.jpg	50	5	u	0	9.695995e+02
BMI_bf_108	29	9.850705e+01	2010.jpg	1019.jpg	32	4	i	0	1.296259e+03
BMI_bf_108	30	1.020110e+02	2015.jpg	2089.jpg	33	42	i	0	1.156238e+03
BMI_bf_108	31	1.055149e+02	2024.jpg	1080.jpg	34	12	u	0	9.262334e+02
BMI_bf_108	32	1.090188e+02	2218.jpg	1114.jpg	57	13	i	0	7.299922e+02
BMI_bf_108	33	1.125227e+02	1073.jpg	2125.jpg	11	47	i	0	1.354965e+03
BMI_bf_108	34	1.160100e+02	1013.jpg	1210.jpg	2	25	i	0	1.186638e+03
BMI_bf_108	35	1.195139e+02	1127.jpg	1130.jpg	14	15	i	0	1.012877e+03
BMI_bf_108	36	1.230178e+02	1145.jpg	2045.jpg	16	38	i	0	1.064192e+03
BMI_bf_108	37	1.265217e+02	1146.jpg	2094.jpg	17	43	i	0	8.228494e+02
BMI_bf_108	38	1.300090e+02	2118.jpg	1052.jpg	46	9	u	0	9.358021e+02
BMI_bf_108	39	1.335129e+02	2110.jpg	2149.jpg	44	49	i	0	7.282708e+02
BMI_bf_108	40	1.370168e+02	1183.jpg	2240.jpg	20	59	i	0	7.569941e+02
BMI_bf_108	41	1.405207e+02	1255.jpg	1017.jpg	29	3	u	0	1.404528e+03
BMI_bf_108	42	1.440080e+02	2039.jpg	2010.jpg	35	32	i	0	1.179932e+03
BMI_bf_108	43	1.475119e+02	1031.jpg	2089.jpg	6	42	i	0	7.699205e+02
BMI_bf_108	44	1.510158e+02	1246.jpg	2053.jpg	28	39	i	0	7.873880e+02
BMI_bf_108	45	1.545197e+02	2164.jpg	2112.jpg	52	45	u	0	1.074916e+03
BMI_bf_108	46	1.580069e+02	2212.jpg	1035.jpg	56	7	u	0	9.853708e+02
BMI_bf_108	47	1.615109e+02	1192.jpg	1173.jpg	22	19	i	0	9.915775e+02
BMI_bf_108	48	1.650148e+02	2209.jpg	1204.jpg	55	24	u	0	1.065293e+03
BMI_bf_108	49	1.685187e+02	1216.jpg	2128.jpg	26	48	i	0	8.240517e+02
BMI_bf_108	50	1.720226e+02	2248.jpg	1262.jpg	60	30	i	0	8.977817e+02
BMI_bf_108	51	1.755099e+02	1150.jpg	2043.jpg	18	37	i	0	6.506869e+02
BMI_bf_108	52	1.790138e+02	1027.jpg	1050.jpg	5	8	i	0	1.298229e+03
BMI_bf_108	53	1.825177e+02	1007.jpg	1202.jpg	1	23	i	0	1.101967e+03
BMI_bf_108	54	1.860216e+02	2041.jpg	2153.jpg	36	50	i	0	7.031584e+02
BMI_bf_108	55	1.895089e+02	2181.jpg	2006.jpg	53	31	i	0	8.836411e+02
BMI_bf_108	56	1.930128e+02	2058.jpg	1191.jpg	40	21	u	0	9.685902e+02
BMI_bf_108	57	1.965167e+02	2155.jpg	1019.jpg	51	4	i	0	9.748154e+02
BMI_bf_108	58	2.000206e+02	1226.jpg	2015.jpg	27	33	i	0	1.194839e+03
BMI_bf_108	59	2.035079e+02	2229.jpg	1060.jpg	58	10	i	0	1.746531e+03
BMI_bf_108	60	2.070118e+02	2063.jpg	2194.jpg	41	54	i	0	1.426530e+03
BMI_bf_108	61	2.105157e+02	2063.jpg	1204.jpg	41	24	i	0	1.353979e+03
BMI_bf_108	62	2.140196e+02	1146.jpg	1246.jpg	17	28	u	0	1.405252e+03
BMI_bf_108	63	2.175069e+02	2209.jpg	1202.jpg	55	23	i	0	7.418980e+02
BMI_bf_108	64	2.210108e+02	1150.jpg	1226.jpg	18	27	i	0	1.591943e+03
BMI_bf_108	65	2.245147e+02	1114.jpg	1019.jpg	13	4	i	0	9.906408e+02
BMI_bf_108	66	2.280186e+02	2118.jpg	1073.jpg	46	11	i	0	1.413166e+03
BMI_bf_108	67	2.315225e+02	2045.jpg	2110.jpg	38	44	u	0	8.681257e+02
BMI_bf_108	68	2.350098e+02	2112.jpg	2058.jpg	45	40	i	0	1.307317e+03
BMI_bf_108	69	2.385137e+02	1017.jpg	2010.jpg	3	32	u	0	1.898613e+03
BMI_bf_108	70	2.420176e+02	1173.jpg	2039.jpg	19	35	u	0	1.376033e+03
BMI_bf_108	71	2.455215e+02	1007.jpg	2043.jpg	1	37	u	0	1.224765e+03
BMI_bf_108	72	2.490088e+02	1262.jpg	1216.jpg	30	26	u	0	1.303992e+03
BMI_bf_108	73	2.525127e+02	2015.jpg	1127.jpg	33	14	i	0	1.962748e+03
BMI_bf_108	74	2.560166e+02	1210.jpg	2094.jpg	25	43	u	0	1.867729e+03
BMI_bf_108	75	2.595205e+02	2240.jpg	1031.jpg	59	6	i	0	1.198924e+03
BMI_bf_108	76	2.630078e+02	2153.jpg	1255.jpg	50	29	u	0	1.030623e+03
BMI_bf_108	77	2.665117e+02	2089.jpg	1130.jpg	42	15	u	0	7.443309e+02
BMI_bf_108	78	2.700156e+02	1060.jpg	2164.jpg	10	52	i	0	1.268090e+03
BMI_bf_108	79	2.735195e+02	1192.jpg	1035.jpg	22	7	u	0	1.679349e+03
BMI_bf_108	80	2.770068e+02	1191.jpg	2212.jpg	21	56	i	0	6.784759e+02
BMI_bf_108	81	2.805107e+02	1027.jpg	2006.jpg	5	31	i	0	7.523383e+02
BMI_bf_108	82	2.840146e+02	2125.jpg	2128.jpg	47	48	u	0	1.185993e+03
BMI_bf_108	83	2.875185e+02	1050.jpg	1145.jpg	8	16	i	0	1.248459e+03
BMI_bf_108	84	2.910225e+02	2155.jpg	2248.jpg	51	60	i	0	1.119732e+03
BMI_bf_108	85	2.945097e+02	1013.jpg	2229.jpg	2	58	i	0	1.547656e+03
BMI_bf_108	86	2.980136e+02	2024.jpg	2041.jpg	34	36	i	0	1.171377e+03
BMI_bf_108	87	3.015175e+02	1080.jpg	2181.jpg	12	53	i	0	1.391358e+03
BMI_bf_108	88	3.050215e+02	2194.jpg	2053.jpg	54	39	i	0	8.350804e+02
BMI_bf_108	89	3.085087e+02	2218.jpg	1183.jpg	57	20	i	0	1.240545e+03
BMI_bf_108	90	3.120126e+02	1052.jpg	2149.jpg	9	49	i	0	9.317546e+02
BMI_bf_108	91	3.155165e+02	1150.jpg	2024.jpg	18	34	i	0	9.605144e+02
BMI_bf_108	92	3.190205e+02	2153.jpg	2118.jpg	50	46	u	0	1.248028e+03
BMI_bf_108	93	3.225077e+02	2053.jpg	1050.jpg	39	8	u	0	1.023406e+03
BMI_bf_108	94	3.260116e+02	2110.jpg	2155.jpg	44	51	i	0	1.130895e+03
BMI_bf_108	95	3.295155e+02	2015.jpg	2112.jpg	33	45	u	0	1.317184e+03
BMI_bf_108	96	3.330195e+02	1191.jpg	1052.jpg	21	9	i	0	1.120887e+03
BMI_bf_108	97	3.365067e+02	2229.jpg	2125.jpg	58	47	i	0	1.323811e+03
BMI_bf_108	98	3.400106e+02	1017.jpg	2058.jpg	3	40	i	0	1.071280e+03
BMI_bf_108	99	3.435145e+02	1019.jpg	2063.jpg	4	41	u	0	1.201291e+03
BMI_bf_108	100	3.470185e+02	2045.jpg	1080.jpg	38	12	u	0	8.700143e+02
BMI_bf_108	101	3.505224e+02	2240.jpg	1145.jpg	59	16	i	0	8.987750e+02
BMI_bf_108	102	3.540096e+02	1192.jpg	2041.jpg	22	36	i	0	9.104342e+02
BMI_bf_108	103	3.575135e+02	1146.jpg	2006.jpg	17	31	i	0	1.017940e+03
BMI_bf_108	104	3.610175e+02	1246.jpg	1210.jpg	28	25	i	0	7.654500e+02
BMI_bf_108	105	3.645214e+02	2010.jpg	2149.jpg	32	49	i	0	8.391759e+02
BMI_bf_108	106	3.680086e+02	2209.jpg	2248.jpg	55	60	i	0	6.595700e+02
BMI_bf_108	107	3.715125e+02	2043.jpg	1031.jpg	37	6	i	0	6.545440e+02
BMI_bf_108	108	3.750165e+02	2194.jpg	1114.jpg	54	13	i	0	7.283500e+02
