Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_111	1007.jpg	1	3.676235e-01	4	6	10
BMI_bf_111	1013.jpg	2	6.283115e-01	7	3	10
BMI_bf_111	1017.jpg	3	2.860726e-01	3	7	10
BMI_bf_111	1019.jpg	4	4.727879e-01	4	6	10
BMI_bf_111	1027.jpg	5	3.726846e-01	5	5	10
BMI_bf_111	1031.jpg	6	5.432875e-01	7	3	10
BMI_bf_111	1035.jpg	7	6.785282e-01	8	2	10
BMI_bf_111	1050.jpg	8	4.602441e-01	5	5	10
BMI_bf_111	1052.jpg	9	3.846900e-01	4	6	10
BMI_bf_111	1060.jpg	10	3.964077e-01	4	6	10
BMI_bf_111	1073.jpg	11	9.997898e-02	0	10	10
BMI_bf_111	1080.jpg	12	3.290729e-02	0	10	10
BMI_bf_111	1114.jpg	13	3.038664e-01	3	7	10
BMI_bf_111	1127.jpg	14	3.589918e-01	3	7	10
BMI_bf_111	1130.jpg	15	1.166201e-01	0	10	10
BMI_bf_111	1145.jpg	16	3.957059e-01	4	6	10
BMI_bf_111	1146.jpg	17	1.756761e-01	0	10	10
BMI_bf_111	1150.jpg	18	3.433122e-01	4	6	10
BMI_bf_111	1173.jpg	19	4.114880e-01	5	5	10
BMI_bf_111	1183.jpg	20	3.413831e-01	2	8	10
BMI_bf_111	1191.jpg	21	2.448119e-01	3	7	10
BMI_bf_111	1192.jpg	22	1.344159e-01	1	9	10
BMI_bf_111	1202.jpg	23	5.563481e-01	7	3	10
BMI_bf_111	1204.jpg	24	2.097315e-01	1	9	10
BMI_bf_111	1210.jpg	25	5.253628e-01	5	5	10
BMI_bf_111	1216.jpg	26	3.817902e-01	4	6	10
BMI_bf_111	1226.jpg	27	1.480493e-01	1	9	10
BMI_bf_111	1246.jpg	28	4.728960e-01	4	6	10
BMI_bf_111	1255.jpg	29	5.191042e-01	4	6	10
BMI_bf_111	1262.jpg	30	2.021978e-01	1	9	10
BMI_bf_111	2006.jpg	31	7.587305e-01	8	2	10
BMI_bf_111	2010.jpg	32	7.377299e-01	8	2	10
BMI_bf_111	2015.jpg	33	7.085054e-01	8	2	10
BMI_bf_111	2024.jpg	34	7.420515e-01	8	1	9
BMI_bf_111	2039.jpg	35	6.996922e-01	8	2	10
BMI_bf_111	2041.jpg	36	3.589110e-01	2	8	10
BMI_bf_111	2043.jpg	37	7.014953e-01	7	3	10
BMI_bf_111	2045.jpg	38	6.272905e-01	7	3	10
BMI_bf_111	2053.jpg	39	4.897608e-01	5	5	10
BMI_bf_111	2058.jpg	40	5.914432e-01	6	4	10
BMI_bf_111	2063.jpg	41	9.422925e-01	10	0	10
BMI_bf_111	2089.jpg	42	9.291507e-01	10	0	10
BMI_bf_111	2094.jpg	43	4.999318e-01	5	5	10
BMI_bf_111	2110.jpg	44	1.521757e-01	0	10	10
BMI_bf_111	2112.jpg	45	8.198184e-01	10	0	10
BMI_bf_111	2118.jpg	46	7.934195e-01	8	2	10
BMI_bf_111	2125.jpg	47	7.882484e-01	8	2	10
BMI_bf_111	2128.jpg	48	4.824695e-01	5	5	10
BMI_bf_111	2149.jpg	49	2.540778e-01	1	9	10
BMI_bf_111	2153.jpg	50	7.036944e-01	7	2	9
BMI_bf_111	2155.jpg	51	8.001019e-01	9	1	10
BMI_bf_111	2164.jpg	52	5.363473e-01	5	5	10
BMI_bf_111	2181.jpg	53	6.351321e-01	7	3	10
BMI_bf_111	2194.jpg	54	3.272110e-01	2	8	10
BMI_bf_111	2209.jpg	55	4.499771e-01	4	6	10
BMI_bf_111	2212.jpg	56	8.070613e-01	7	3	10
BMI_bf_111	2218.jpg	57	5.450286e-01	5	5	10
BMI_bf_111	2229.jpg	58	8.861613e-01	9	1	10
BMI_bf_111	2240.jpg	59	8.538463e-01	9	1	10
BMI_bf_111	2248.jpg	60	8.129686e-01	8	2	10
