subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_118	 2	 22	 1	 1	 1	 1.372893e-02	 2128.jpg	 i	 9.807221e-01	 9	 1	 
BMI_bf_118	 2	 2	 2	 1	 1	 2.049353e+00	 1017.jpg	 i	 8.576186e-01	 14	 1	 
BMI_bf_118	 2	 9	 3	 1	 1	 3.951482e+00	 1210.jpg	 i	 5.980702e-01	 5	 0	 
BMI_bf_118	 2	 36	 4	 0	 0	 5.603293e+00	 5144.jpg	 u	 1.106395e+00	 0	 0	 
BMI_bf_118	 2	 48	 5	 0	 0	 7.755780e+00	 6111.jpg	 u	 9.902149e-01	 0	 0	 
BMI_bf_118	 2	 51	 6	 0	 0	 9.791431e+00	 6190.jpg	 u	 7.658930e-01	 0	 0	 
BMI_bf_118	 2	 45	 7	 0	 0	 1.161012e+01	 6036.jpg	 u	 7.023353e-01	 0	 0	 
BMI_bf_118	 2	 33	 8	 0	 0	 1.336213e+01	 5081.jpg	 u	 6.828727e-01	 0	 0	 
BMI_bf_118	 2	 32	 9	 0	 0	 1.509724e+01	 5057.jpg	 u	 6.353340e-01	 0	 0	 
BMI_bf_118	 2	 46	 10	 0	 0	 1.678256e+01	 6042.jpg	 u	 1.020122e+00	 0	 0	 
BMI_bf_118	 2	 6	 11	 1	 0	 1.885160e+01	 1130.jpg	 u	 7.399190e-01	 6	 0	 
BMI_bf_118	 2	 15	 12	 1	 1	 2.063689e+01	 2024.jpg	 i	 7.997095e-01	 11	 1	 
BMI_bf_118	 2	 20	 13	 1	 1	 2.248900e+01	 2112.jpg	 i	 6.914246e-01	 53	 0	 
BMI_bf_118	 2	 1	 14	 1	 1	 2.422415e+01	 1007.jpg	 i	 7.788541e-01	 54	 1	 
BMI_bf_118	 2	 56	 15	 0	 0	 2.605962e+01	 6249.jpg	 u	 7.884776e-01	 0	 0	 
BMI_bf_118	 2	 53	 16	 0	 0	 2.789500e+01	 6213.jpg	 u	 9.219314e-01	 0	 0	 
BMI_bf_118	 2	 47	 17	 0	 0	 2.986391e+01	 6054.jpg	 u	 8.993562e-01	 0	 0	 
BMI_bf_118	 2	 19	 18	 1	 1	 3.181606e+01	 2110.jpg	 i	 9.948143e-01	 13	 0	 
