subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bf_118	1	5.142958e-01	1173.jpg	1246.jpg	19	28	i	0	1.817322e+03
BMI_bf_118	2	4.018222e+00	1007.jpg	2006.jpg	1	31	i	0	1.564820e+03
BMI_bf_118	3	7.505467e+00	1202.jpg	1150.jpg	23	18	i	0	1.913999e+03
BMI_bf_118	4	1.100939e+01	1027.jpg	2153.jpg	5	50	u	0	2.280292e+03
BMI_bf_118	5	1.451332e+01	2053.jpg	2041.jpg	39	36	u	0	1.543982e+03
BMI_bf_118	6	1.801724e+01	2194.jpg	2128.jpg	54	48	i	0	1.595252e+03
BMI_bf_118	7	2.150449e+01	2164.jpg	2218.jpg	52	57	u	0	1.730678e+03
BMI_bf_118	8	2.500842e+01	2010.jpg	2118.jpg	32	46	u	0	2.063094e+03
BMI_bf_118	9	2.851235e+01	1191.jpg	2045.jpg	21	38	i	0	2.103089e+03
BMI_bf_118	10	3.201627e+01	2058.jpg	2110.jpg	40	44	i	0	1.895600e+03
BMI_bf_118	11	3.552020e+01	1114.jpg	2112.jpg	13	45	i	0	1.913057e+03
BMI_bf_118	12	3.900744e+01	2089.jpg	2212.jpg	42	56	u	0	1.114699e+03
BMI_bf_118	13	4.251137e+01	2094.jpg	1145.jpg	43	16	i	0	1.750931e+03
BMI_bf_118	14	4.601529e+01	2209.jpg	1204.jpg	55	24	u	0	1.464685e+03
BMI_bf_118	15	4.951922e+01	1192.jpg	1060.jpg	22	10	u	0	1.594660e+03
BMI_bf_118	16	5.300646e+01	1216.jpg	1226.jpg	26	27	u	0	2.303868e+03
BMI_bf_118	17	5.651040e+01	2240.jpg	1183.jpg	59	20	u	0	1.173806e+03
BMI_bf_118	18	6.001431e+01	2015.jpg	1031.jpg	33	6	i	0	2.125148e+03
BMI_bf_118	19	6.351824e+01	2039.jpg	2155.jpg	35	51	i	0	2.018805e+03
BMI_bf_118	20	6.700549e+01	2043.jpg	1130.jpg	37	15	i	0	2.131715e+03
BMI_bf_118	21	7.050941e+01	1017.jpg	1050.jpg	3	8	u	0	1.496722e+03
BMI_bf_118	22	7.401335e+01	1146.jpg	1080.jpg	17	12	u	0	1.401699e+03
BMI_bf_118	23	7.751726e+01	2149.jpg	2248.jpg	49	60	x	999	999000
BMI_bf_118	24	8.100451e+01	1255.jpg	1127.jpg	29	14	u	0	1.284633e+03
BMI_bf_118	25	8.450845e+01	2181.jpg	2229.jpg	53	58	i	0	1.020759e+03
BMI_bf_118	26	8.801237e+01	1013.jpg	1210.jpg	2	25	i	0	1.173283e+03
BMI_bf_118	27	9.151630e+01	2063.jpg	2024.jpg	41	34	i	0	1.202046e+03
BMI_bf_118	28	9.502022e+01	1019.jpg	1052.jpg	4	9	u	0	1.343278e+03
BMI_bf_118	29	9.850746e+01	1262.jpg	1035.jpg	30	7	i	0	1.838672e+03
BMI_bf_118	30	1.020114e+02	1073.jpg	2125.jpg	11	47	i	0	1.766195e+03
BMI_bf_118	31	1.055153e+02	1262.jpg	2006.jpg	30	31	i	0	1.873648e+03
BMI_bf_118	32	1.090193e+02	2194.jpg	1017.jpg	54	3	i	0	1.114892e+03
BMI_bf_118	33	1.125065e+02	2039.jpg	2110.jpg	35	44	i	0	1.655310e+03
BMI_bf_118	34	1.160104e+02	1216.jpg	2089.jpg	26	42	i	0	1.436559e+03
BMI_bf_118	35	1.195143e+02	1255.jpg	1204.jpg	29	24	i	0	1.544024e+03
BMI_bf_118	36	1.230183e+02	2063.jpg	2240.jpg	41	59	x	999	999000
BMI_bf_118	37	1.265055e+02	1127.jpg	2053.jpg	14	39	i	0	1.145688e+03
BMI_bf_118	38	1.300094e+02	1202.jpg	1050.jpg	23	8	u	0	2.006921e+03
BMI_bf_118	39	1.335134e+02	1130.jpg	2045.jpg	15	38	u	0	1.844404e+03
BMI_bf_118	40	1.370173e+02	1007.jpg	2041.jpg	1	36	i	0	1.288116e+03
BMI_bf_118	41	1.405045e+02	2212.jpg	1073.jpg	56	11	u	0	1.378618e+03
BMI_bf_118	42	1.440252e+02	2155.jpg	1145.jpg	51	16	u	0	1.356834e+03
BMI_bf_118	43	1.475124e+02	2015.jpg	1183.jpg	33	20	i	0	1.525994e+03
BMI_bf_118	44	1.510163e+02	2118.jpg	2043.jpg	46	37	u	0	1.532220e+03
BMI_bf_118	45	1.545203e+02	2024.jpg	1027.jpg	34	5	u	0	2.202271e+03
BMI_bf_118	46	1.580075e+02	1080.jpg	2058.jpg	12	40	i	0	1.595140e+03
BMI_bf_118	47	1.615114e+02	2153.jpg	2149.jpg	50	49	u	0	1.938943e+03
BMI_bf_118	48	1.650153e+02	1246.jpg	1192.jpg	28	22	i	0	2.406406e+03
BMI_bf_118	49	1.685193e+02	2209.jpg	2112.jpg	55	45	u	0	2.210111e+03
BMI_bf_118	50	1.720065e+02	1173.jpg	1226.jpg	19	27	x	999	999000
BMI_bf_118	51	1.755104e+02	1210.jpg	2128.jpg	25	48	i	0	1.710494e+03
BMI_bf_118	52	1.790144e+02	2164.jpg	1013.jpg	52	2	u	0	9.067778e+02
BMI_bf_118	53	1.825183e+02	1035.jpg	1146.jpg	7	17	i	0	1.059217e+03
BMI_bf_118	54	1.860055e+02	1191.jpg	1150.jpg	21	18	i	0	1.745892e+03
BMI_bf_118	55	1.895095e+02	2125.jpg	2094.jpg	47	43	u	0	1.639669e+03
BMI_bf_118	56	1.930134e+02	2181.jpg	1060.jpg	53	10	u	0	1.162100e+03
BMI_bf_118	57	1.965173e+02	2248.jpg	2010.jpg	60	32	u	0	1.460845e+03
BMI_bf_118	58	2.000046e+02	1019.jpg	2229.jpg	4	58	i	0	1.292571e+03
BMI_bf_118	59	2.035085e+02	2218.jpg	1114.jpg	57	13	i	0	9.049695e+02
BMI_bf_118	60	2.070124e+02	1031.jpg	1052.jpg	6	9	i	0	1.473715e+03
BMI_bf_118	61	2.105163e+02	1173.jpg	2155.jpg	19	51	i	0	1.018704e+03
BMI_bf_118	62	2.140203e+02	2240.jpg	2045.jpg	59	38	i	0	1.418693e+03
BMI_bf_118	63	2.175075e+02	1210.jpg	2058.jpg	25	40	u	0	1.329089e+03
BMI_bf_118	64	2.210114e+02	2010.jpg	1017.jpg	32	3	i	0	1.526591e+03
BMI_bf_118	65	2.245154e+02	1262.jpg	1255.jpg	30	29	u	0	1.454114e+03
BMI_bf_118	66	2.280193e+02	1127.jpg	2209.jpg	14	55	i	0	1.179055e+03
BMI_bf_118	67	2.315066e+02	1080.jpg	1246.jpg	12	28	u	0	2.158259e+03
BMI_bf_118	68	2.350105e+02	2128.jpg	1191.jpg	48	21	i	0	1.680726e+03
BMI_bf_118	69	2.385144e+02	2181.jpg	1192.jpg	53	22	i	0	1.248186e+03
BMI_bf_118	70	2.420183e+02	2089.jpg	2153.jpg	42	50	u	0	2.075705e+03
BMI_bf_118	71	2.455056e+02	1019.jpg	2006.jpg	4	31	i	0	1.052373e+03
BMI_bf_118	72	2.490095e+02	2149.jpg	2194.jpg	49	54	u	0	1.261112e+03
BMI_bf_118	73	2.525134e+02	1226.jpg	1027.jpg	27	5	u	0	1.368606e+03
BMI_bf_118	74	2.560174e+02	1202.jpg	2039.jpg	23	35	i	0	1.183553e+03
BMI_bf_118	75	2.595046e+02	2218.jpg	1130.jpg	57	15	i	0	9.252228e+02
BMI_bf_118	76	2.630085e+02	1146.jpg	2110.jpg	17	44	u	0	1.032688e+03
BMI_bf_118	77	2.665125e+02	1145.jpg	1204.jpg	16	24	x	999	999000
BMI_bf_118	78	2.700164e+02	2112.jpg	1073.jpg	45	11	i	0	6.626615e+02
BMI_bf_118	79	2.735203e+02	1114.jpg	2125.jpg	13	47	i	0	9.163810e+02
BMI_bf_118	80	2.770075e+02	2118.jpg	2024.jpg	46	34	u	0	1.254336e+03
BMI_bf_118	81	2.805115e+02	1052.jpg	1007.jpg	9	1	u	0	1.316820e+03
BMI_bf_118	82	2.840154e+02	1031.jpg	2053.jpg	6	39	i	0	1.446797e+03
BMI_bf_118	83	2.875193e+02	2229.jpg	2015.jpg	58	33	u	0	1.475565e+03
BMI_bf_118	84	2.910066e+02	2043.jpg	1216.jpg	37	26	u	0	1.262211e+03
BMI_bf_118	85	2.945105e+02	2248.jpg	1060.jpg	60	10	u	0	1.437186e+03
BMI_bf_118	86	2.980144e+02	1013.jpg	1183.jpg	2	20	i	0	1.634707e+03
BMI_bf_118	87	3.015184e+02	2063.jpg	2041.jpg	41	36	u	0	1.179655e+03
BMI_bf_118	88	3.050056e+02	2094.jpg	2212.jpg	43	56	u	0	9.100580e+02
BMI_bf_118	89	3.085095e+02	2164.jpg	1035.jpg	52	7	i	0	1.276289e+03
BMI_bf_118	90	3.120135e+02	1150.jpg	1050.jpg	18	8	u	0	1.417530e+03
BMI_bf_118	91	3.155174e+02	1173.jpg	2212.jpg	19	56	i	0	1.648814e+03
BMI_bf_118	92	3.190046e+02	1246.jpg	1050.jpg	28	8	u	0	9.854211e+02
BMI_bf_118	93	3.225085e+02	2063.jpg	2015.jpg	41	33	u	0	1.126692e+03
BMI_bf_118	94	3.260125e+02	2164.jpg	2118.jpg	52	46	i	0	1.459168e+03
BMI_bf_118	95	3.295164e+02	2229.jpg	2194.jpg	58	54	u	0	1.116632e+03
BMI_bf_118	96	3.330203e+02	2058.jpg	2006.jpg	40	31	i	0	8.304002e+02
BMI_bf_118	97	3.365076e+02	2053.jpg	2024.jpg	39	34	i	0	1.089578e+03
BMI_bf_118	98	3.400115e+02	2181.jpg	1145.jpg	53	16	u	0	1.388321e+03
BMI_bf_118	99	3.435154e+02	2209.jpg	2248.jpg	55	60	i	0	1.259528e+03
BMI_bf_118	100	3.470194e+02	1019.jpg	2094.jpg	4	43	i	0	1.130784e+03
BMI_bf_118	101	3.505066e+02	1204.jpg	2218.jpg	24	57	u	0	1.209952e+03
BMI_bf_118	102	3.540105e+02	2125.jpg	1013.jpg	47	2	i	0	1.126193e+03
BMI_bf_118	103	3.575145e+02	1150.jpg	1027.jpg	18	5	u	0	1.559905e+03
BMI_bf_118	104	3.610184e+02	1146.jpg	2045.jpg	17	38	u	0	9.024006e+02
BMI_bf_118	105	3.645056e+02	1216.jpg	2041.jpg	26	36	u	0	1.802846e+03
BMI_bf_118	106	3.680096e+02	1007.jpg	1031.jpg	1	6	i	0	1.820291e+03
BMI_bf_118	107	3.715135e+02	2153.jpg	1052.jpg	50	9	i	0	1.939084e+03
BMI_bf_118	108	3.750174e+02	2128.jpg	1226.jpg	48	27	i	0	9.890281e+02
BMI_bf_118	109	3.785047e+02	1073.jpg	2110.jpg	11	44	i	0	1.011923e+03
BMI_bf_118	110	3.820086e+02	2155.jpg	1060.jpg	51	10	u	0	1.265657e+03
BMI_bf_118	111	3.855125e+02	1080.jpg	1262.jpg	12	30	i	0	1.553183e+03
BMI_bf_118	112	3.890164e+02	1255.jpg	2089.jpg	29	42	i	0	8.056418e+02
BMI_bf_118	113	3.925204e+02	1127.jpg	1017.jpg	14	3	i	0	8.455861e+02
BMI_bf_118	114	3.960076e+02	2149.jpg	1035.jpg	49	7	i	0	1.509804e+03
BMI_bf_118	115	3.995115e+02	2010.jpg	1183.jpg	32	20	u	0	1.201000e+03
BMI_bf_118	116	4.030154e+02	2240.jpg	1210.jpg	59	25	i	0	8.134733e+02
BMI_bf_118	117	4.065194e+02	2112.jpg	1202.jpg	45	23	i	0	1.798509e+03
BMI_bf_118	118	4.100066e+02	1114.jpg	1192.jpg	13	22	u	0	8.651310e+02
BMI_bf_118	119	4.135105e+02	1130.jpg	1191.jpg	15	21	u	0	1.670166e+03
BMI_bf_118	120	4.170145e+02	2043.jpg	2039.jpg	37	35	u	0	1.192670e+03
BMI_bf_118	121	4.205184e+02	2149.jpg	1202.jpg	49	23	u	0	1.153866e+03
BMI_bf_118	122	4.240056e+02	1031.jpg	2024.jpg	6	34	i	0	1.739318e+03
BMI_bf_118	123	4.275096e+02	1226.jpg	2094.jpg	27	43	u	0	7.667332e+02
BMI_bf_118	124	4.310135e+02	2181.jpg	2110.jpg	53	44	i	0	1.211712e+03
BMI_bf_118	125	4.345174e+02	2229.jpg	1192.jpg	58	22	i	0	1.240479e+03
BMI_bf_118	126	4.380047e+02	2164.jpg	1246.jpg	52	28	u	0	1.522186e+03
BMI_bf_118	127	4.415086e+02	2006.jpg	2212.jpg	31	56	i	0	9.546147e+02
BMI_bf_118	128	4.450125e+02	2194.jpg	2053.jpg	54	39	u	0	1.174616e+03
BMI_bf_118	129	4.485164e+02	1080.jpg	1127.jpg	12	14	i	0	1.113342e+03
BMI_bf_118	130	4.520204e+02	1027.jpg	1216.jpg	5	26	u	0	1.592114e+03
BMI_bf_118	131	4.555076e+02	1017.jpg	2155.jpg	3	51	i	0	9.512636e+02
BMI_bf_118	132	4.590115e+02	1145.jpg	2128.jpg	16	48	i	0	1.193765e+03
BMI_bf_118	133	4.625155e+02	2118.jpg	2015.jpg	46	33	u	0	1.109986e+03
BMI_bf_118	134	4.660194e+02	1035.jpg	2043.jpg	7	37	u	0	1.352509e+03
BMI_bf_118	135	4.695066e+02	2063.jpg	2058.jpg	41	40	u	0	1.656656e+03
BMI_bf_118	136	4.730106e+02	2010.jpg	1114.jpg	32	13	i	0	1.314142e+03
BMI_bf_118	137	4.765145e+02	1255.jpg	2209.jpg	29	55	u	0	1.500392e+03
BMI_bf_118	138	4.800184e+02	2240.jpg	1130.jpg	59	15	i	0	1.506601e+03
BMI_bf_118	139	4.835057e+02	1191.jpg	1073.jpg	21	11	u	0	1.068261e+03
BMI_bf_118	140	4.870096e+02	1204.jpg	2248.jpg	24	60	u	0	1.074587e+03
BMI_bf_118	141	4.905135e+02	1050.jpg	2153.jpg	8	50	i	0	1.103232e+03
BMI_bf_118	142	4.940174e+02	1013.jpg	2039.jpg	2	35	u	0	1.176974e+03
