Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_126	1007.jpg	1	3.861217e-01	3	7	10
BMI_bf_126	1013.jpg	2	5.405992e-01	5	5	10
BMI_bf_126	1017.jpg	3	8.203654e-01	9	1	10
BMI_bf_126	1019.jpg	4	2.622250e-01	1	9	10
BMI_bf_126	1027.jpg	5	2.273476e-01	2	8	10
BMI_bf_126	1031.jpg	6	5.332574e-01	4	5	9
BMI_bf_126	1035.jpg	7	6.901145e-01	8	2	10
BMI_bf_126	1050.jpg	8	5.191510e-01	4	6	10
BMI_bf_126	1052.jpg	9	5.860674e-01	5	5	10
BMI_bf_126	1060.jpg	10	1.884117e-01	2	8	10
BMI_bf_126	1073.jpg	11	3.326570e-01	3	7	10
BMI_bf_126	1080.jpg	12	9.728302e-02	0	10	10
BMI_bf_126	1114.jpg	13	5.956834e-01	7	3	10
BMI_bf_126	1127.jpg	14	2.842931e-01	1	9	10
BMI_bf_126	1130.jpg	15	4.718782e-01	4	6	10
BMI_bf_126	1145.jpg	16	2.937181e-01	2	7	9
BMI_bf_126	1146.jpg	17	4.454959e-01	4	6	10
BMI_bf_126	1150.jpg	18	3.018701e-01	3	7	10
BMI_bf_126	1173.jpg	19	5.572218e-01	6	4	10
BMI_bf_126	1183.jpg	20	6.601807e-01	7	3	10
BMI_bf_126	1191.jpg	21	4.529224e-01	5	5	10
BMI_bf_126	1192.jpg	22	2.191653e-01	1	9	10
BMI_bf_126	1202.jpg	23	5.741344e-01	5	5	10
BMI_bf_126	1204.jpg	24	2.505782e-01	2	8	10
BMI_bf_126	1210.jpg	25	4.165982e-01	2	8	10
BMI_bf_126	1216.jpg	26	5.536450e-01	6	4	10
BMI_bf_126	1226.jpg	27	4.755880e-01	6	4	10
BMI_bf_126	1246.jpg	28	1.931794e-01	1	8	9
BMI_bf_126	1255.jpg	29	6.028390e-01	6	4	10
BMI_bf_126	1262.jpg	30	2.839769e-01	2	7	9
BMI_bf_126	2006.jpg	31	6.352870e-01	6	4	10
BMI_bf_126	2010.jpg	32	8.184236e-01	10	0	10
BMI_bf_126	2015.jpg	33	4.057394e-01	3	7	10
BMI_bf_126	2024.jpg	34	3.633593e-01	3	7	10
BMI_bf_126	2039.jpg	35	5.033884e-01	5	5	10
BMI_bf_126	2041.jpg	36	7.201501e-01	9	1	10
BMI_bf_126	2043.jpg	37	1.307947e-01	1	9	10
BMI_bf_126	2045.jpg	38	5.117178e-01	6	4	10
BMI_bf_126	2053.jpg	39	8.721391e-01	10	0	10
BMI_bf_126	2058.jpg	40	1.660269e-01	1	9	10
BMI_bf_126	2063.jpg	41	9.084758e-01	10	0	10
BMI_bf_126	2089.jpg	42	8.886026e-01	10	0	10
BMI_bf_126	2094.jpg	43	8.886653e-01	10	0	10
BMI_bf_126	2110.jpg	44	2.778161e-01	2	8	10
BMI_bf_126	2112.jpg	45	5.381559e-01	6	4	10
BMI_bf_126	2118.jpg	46	9.123264e-01	10	0	10
BMI_bf_126	2125.jpg	47	8.319710e-01	9	1	10
BMI_bf_126	2128.jpg	48	4.035120e-01	4	6	10
BMI_bf_126	2149.jpg	49	5.256570e-01	6	4	10
BMI_bf_126	2153.jpg	50	8.515679e-01	10	0	10
BMI_bf_126	2155.jpg	51	5.460342e-01	5	5	10
BMI_bf_126	2164.jpg	52	2.312277e-01	2	8	10
BMI_bf_126	2181.jpg	53	6.987331e-01	8	2	10
BMI_bf_126	2194.jpg	54	1.506906e-01	0	10	10
BMI_bf_126	2209.jpg	55	5.358519e-01	5	5	10
BMI_bf_126	2212.jpg	56	7.566263e-01	8	1	9
BMI_bf_126	2218.jpg	57	5.344954e-01	6	4	10
BMI_bf_126	2229.jpg	58	6.130710e-01	7	3	10
BMI_bf_126	2240.jpg	59	7.039712e-01	8	2	10
BMI_bf_126	2248.jpg	60	2.589534e-01	1	8	9
