Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bf_124	1007.jpg	1	3.810702e-01	4	6	10
BMI_bf_124	1013.jpg	2	8.070377e-01	8	2	10
BMI_bf_124	1017.jpg	3	6.296393e-01	6	4	10
BMI_bf_124	1019.jpg	4	6.587134e-01	7	3	10
BMI_bf_124	1027.jpg	5	7.020040e-01	8	2	10
BMI_bf_124	1031.jpg	6	5.573658e-01	5	5	10
BMI_bf_124	1035.jpg	7	7.829756e-01	8	2	10
BMI_bf_124	1050.jpg	8	3.510735e-01	2	8	10
BMI_bf_124	1052.jpg	9	4.844221e-01	4	6	10
BMI_bf_124	1060.jpg	10	3.001691e-01	2	8	10
BMI_bf_124	1073.jpg	11	7.346090e-01	7	3	10
BMI_bf_124	1080.jpg	12	2.091545e-01	1	9	10
BMI_bf_124	1114.jpg	13	8.156036e-01	9	0	9
BMI_bf_124	1127.jpg	14	4.188967e-01	4	6	10
BMI_bf_124	1130.jpg	15	6.180904e-01	6	4	10
BMI_bf_124	1145.jpg	16	3.594052e-01	3	7	10
BMI_bf_124	1146.jpg	17	6.059547e-01	6	4	10
BMI_bf_124	1150.jpg	18	6.315349e-01	6	4	10
BMI_bf_124	1173.jpg	19	3.086755e-01	3	7	10
BMI_bf_124	1183.jpg	20	5.586373e-01	6	4	10
BMI_bf_124	1191.jpg	21	7.292578e-01	9	1	10
BMI_bf_124	1192.jpg	22	5.793479e-01	7	3	10
BMI_bf_124	1202.jpg	23	5.293028e-01	5	5	10
BMI_bf_124	1204.jpg	24	2.874735e-01	2	8	10
BMI_bf_124	1210.jpg	25	7.123946e-01	9	1	10
BMI_bf_124	1216.jpg	26	5.715347e-01	6	4	10
BMI_bf_124	1226.jpg	27	3.916522e-01	3	7	10
BMI_bf_124	1246.jpg	28	2.911095e-01	2	8	10
BMI_bf_124	1255.jpg	29	4.831746e-01	5	5	10
BMI_bf_124	1262.jpg	30	5.456330e-01	5	5	10
BMI_bf_124	2006.jpg	31	7.254083e-01	8	2	10
BMI_bf_124	2010.jpg	32	2.264293e-01	2	8	10
BMI_bf_124	2015.jpg	33	4.634710e-01	4	6	10
BMI_bf_124	2024.jpg	34	5.010041e-01	4	6	10
BMI_bf_124	2039.jpg	35	5.400771e-01	6	4	10
BMI_bf_124	2041.jpg	36	2.105628e-01	1	9	10
BMI_bf_124	2043.jpg	37	3.816956e-01	4	6	10
BMI_bf_124	2045.jpg	38	6.353301e-01	7	2	9
BMI_bf_124	2053.jpg	39	1.119200e-01	1	9	10
BMI_bf_124	2058.jpg	40	1.639103e-01	1	9	10
BMI_bf_124	2063.jpg	41	1.939076e-01	2	8	10
BMI_bf_124	2089.jpg	42	2.618874e-01	3	7	10
BMI_bf_124	2094.jpg	43	8.187093e-01	9	1	10
BMI_bf_124	2110.jpg	44	3.319877e-01	3	7	10
BMI_bf_124	2112.jpg	45	5.317201e-01	6	4	10
BMI_bf_124	2118.jpg	46	6.952068e-01	7	3	10
BMI_bf_124	2125.jpg	47	6.956789e-01	7	3	10
BMI_bf_124	2128.jpg	48	3.497703e-01	3	7	10
BMI_bf_124	2149.jpg	49	3.504320e-01	3	7	10
BMI_bf_124	2153.jpg	50	9.124273e-01	10	0	10
BMI_bf_124	2155.jpg	51	1.635781e-01	1	9	10
BMI_bf_124	2164.jpg	52	2.165316e-01	2	8	10
BMI_bf_124	2181.jpg	53	6.438836e-01	7	3	10
BMI_bf_124	2194.jpg	54	2.223158e-01	2	8	10
BMI_bf_124	2209.jpg	55	5.818525e-01	5	5	10
BMI_bf_124	2212.jpg	56	9.338046e-01	10	0	10
BMI_bf_124	2218.jpg	57	5.493537e-01	6	4	10
BMI_bf_124	2229.jpg	58	6.760720e-01	8	2	10
BMI_bf_124	2240.jpg	59	2.740088e-01	2	8	10
BMI_bf_124	2248.jpg	60	6.011498e-01	7	3	10
