subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_145	1	1.424146e-03	146.jpg	999	999	Fractals	3
bfer_145	2	4.021269e+00	157.jpg	999	999	Fractals	3
bfer_145	3	8.026270e+00	152.jpg	6.445374e+00	2.019185e+00	Fractals	3
bfer_145	4	1.056133e+01	131.jpg	5.522705e+00	1.811312e+00	Fractals	3
bfer_145	5	1.306475e+01	153.jpg	2.189880e+00	1.580345e+00	Fractals	3
bfer_145	6	1.556778e+01	134.jpg	1.575562e+00	1.292785e+00	Fractals	3
bfer_145	7	1.806956e+01	151.jpg	5.647034e+00	1.542996e+00	Fractals	3
bfer_145	8	2.057243e+01	144.jpg	6.223145e-01	1.624172e+00	Fractals	3
bfer_145	9	2.307514e+01	119.jpg	1.348083e+00	1.465380e+00	Fractals	3
bfer_145	10	2.557794e+01	141.jpg	3.256836e-01	1.234586e+00	Fractals	3
bfer_145	11	2.808079e+01	140.jpg	4.471436e-01	1.771684e+00	Fractals	3
bfer_145	12	3.058365e+01	101.jpg	4.063721e-01	1.412822e+00	Fractals	3
bfer_145	13	3.308656e+01	104.jpg	6.188965e-01	1.398050e+00	Fractals	3
bfer_145	14	3.558923e+01	108.jpg	7.587891e-01	1.351255e+00	Fractals	3
bfer_145	15	3.809210e+01	148.jpg	2.838318e+00	1.248402e+00	Fractals	3
bfer_145	16	4.059494e+01	159.jpg	6.351807e+00	1.481633e+00	Fractals	3
bfer_145	17	4.309793e+01	113.jpg	1.517944e-01	1.554660e+00	Fractals	3
bfer_145	18	4.560043e+01	105.jpg	8.423462e-01	1.308097e+00	Fractals	3
bfer_145	19	4.810324e+01	160.jpg	1.057495e+00	1.117268e+00	Fractals	3
bfer_145	20	5.060616e+01	123.jpg	4.016113e-01	1.294376e+00	Fractals	3
bfer_145	21	5.310890e+01	154.jpg	7.865784e+00	1.655586e+00	Fractals	3
bfer_145	22	5.561178e+01	150.jpg	3.623108e+00	1.544699e+00	Fractals	3
bfer_145	23	5.811455e+01	114.jpg	1.369751e+00	1.169915e+00	Fractals	3
bfer_145	24	6.061733e+01	103.jpg	6.040771e+00	1.203167e+00	Fractals	3
bfer_145	25	6.312021e+01	110.jpg	5.510254e-01	1.412354e+00	Fractals	3
bfer_145	26	6.562295e+01	139.jpg	1.249695e+00	1.501564e+00	Fractals	3
bfer_145	27	6.812587e+01	126.jpg	2.621033e+00	1.366591e+00	Fractals	3
bfer_145	28	7.062858e+01	136.jpg	4.392334e+00	1.215901e+00	Fractals	3
bfer_145	29	7.313147e+01	111.jpg	4.491577e-01	1.529072e+00	Fractals	3
bfer_145	30	7.563418e+01	143.jpg	4.382812e+00	1.298289e+00	Fractals	3
bfer_145	31	7.813701e+01	125.jpg	6.867676e+00	1.403474e+00	Fractals	3
bfer_145	32	8.063990e+01	135.jpg	9.506653e+00	1.188702e+00	Fractals	3
bfer_145	33	8.314268e+01	112.jpg	6.881714e-01	9.658377e-01	Fractals	3
bfer_145	34	8.564545e+01	124.jpg	4.539185e-01	1.255125e+00	Fractals	3
bfer_145	35	8.814836e+01	121.jpg	4.919434e-01	1.048243e+00	Fractals	3
bfer_145	36	9.065116e+01	156.jpg	6.284180e-01	1.281326e+00	Fractals	3
bfer_145	37	9.315401e+01	132.jpg	6.259399e+00	1.162624e+00	Fractals	3
bfer_145	38	9.565676e+01	133.jpg	3.799622e+00	1.115728e+00	Fractals	3
bfer_145	39	9.815956e+01	127.jpg	4.853333e+00	9.249266e-01	Fractals	3
bfer_145	40	1.006624e+02	116.jpg	1.665771e+00	1.054123e+00	Fractals	3
bfer_145	41	1.031651e+02	117.jpg	2.102051e-01	1.295401e+00	Fractals	3
bfer_145	42	1.056681e+02	147.jpg	7.991272e+00	1.392430e+00	Fractals	3
bfer_145	43	1.081708e+02	142.jpg	4.479248e+00	1.305677e+00	Fractals	3
bfer_145	44	1.106736e+02	115.jpg	1.004517e+00	1.818846e+00	Fractals	3
bfer_145	45	1.131765e+02	120.jpg	6.012573e-01	1.332006e+00	Fractals	3
bfer_145	46	1.156792e+02	138.jpg	7.883362e+00	1.261264e+00	Fractals	3
bfer_145	47	1.181821e+02	128.jpg	5.761047e+00	1.022445e+00	Fractals	3
bfer_145	48	1.206849e+02	102.jpg	3.359009e+00	1.255541e+00	Fractals	3
bfer_145	49	1.231877e+02	106.jpg	3.412476e-01	1.336741e+00	Fractals	3
bfer_145	50	1.256904e+02	122.jpg	1.677307e+00	1.482049e+00	Fractals	3
bfer_145	51	1.281933e+02	109.jpg	9.169312e-01	1.195178e+00	Fractals	3
bfer_145	52	1.306962e+02	129.jpg	7.383667e+00	1.132371e+00	Fractals	3
bfer_145	53	1.331989e+02	155.jpg	4.528809e+00	1.565570e+00	Fractals	3
bfer_145	54	1.357019e+02	145.jpg	4.375366e+00	1.246643e+00	Fractals	3
bfer_145	55	1.382046e+02	118.jpg	4.763184e-01	1.351839e+00	Fractals	3
bfer_145	56	1.407074e+02	107.jpg	1.346008e+00	1.201177e+00	Fractals	3
bfer_145	57	1.432103e+02	158.jpg	2.730347e+00	1.210242e+00	Fractals	3
bfer_145	58	1.457130e+02	137.jpg	1.259094e+00	1.307448e+00	Fractals	3
bfer_145	59	1.482160e+02	130.jpg	9.747314e-02	1.124622e+00	Fractals	3
bfer_145	60	1.507187e+02	149.jpg	2.923584e-01	1.245852e+00	Fractals	3
