Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_137	1101.jpg	1	4.316156e-01	3	4	7
bfer_137	1102.jpg	2	5.526179e-01	5	2	7
bfer_137	1103.jpg	3	5.423426e-01	4	3	7
bfer_137	1104.jpg	4	5.806458e-01	4	3	7
bfer_137	1105.jpg	5	6.481698e-01	5	2	7
bfer_137	1106.jpg	6	3.458785e-01	3	4	7
bfer_137	1107.jpg	7	3.055767e-01	1	6	7
bfer_137	1108.jpg	8	1.710586e-01	1	6	7
bfer_137	1109.jpg	9	6.850606e-01	5	2	7
bfer_137	1110.jpg	10	3.771223e-01	2	5	7
bfer_137	1111.jpg	11	4.702394e-01	3	4	7
bfer_137	1112.jpg	12	2.950646e-02	0	7	7
bfer_137	1113.jpg	13	5.993446e-01	5	2	7
bfer_137	1114.jpg	14	4.435047e-01	4	3	7
bfer_137	1115.jpg	15	3.932069e-01	3	4	7
bfer_137	1116.jpg	16	1.950219e-01	1	6	7
bfer_137	1117.jpg	17	2.730555e-01	1	6	7
bfer_137	1118.jpg	18	5.734308e-01	4	3	7
bfer_137	1119.jpg	19	6.457921e-01	5	2	7
bfer_137	1120.jpg	20	4.562942e-01	3	4	7
bfer_137	1121.jpg	21	6.134592e-01	5	2	7
bfer_137	1201.jpg	22	8.020609e-01	5	2	7
bfer_137	1202.jpg	23	2.617786e-01	1	6	7
bfer_137	1203.jpg	24	2.095857e-01	1	6	7
bfer_137	1204.jpg	25	6.499424e-01	5	2	7
bfer_137	1205.jpg	26	5.092035e-01	3	4	7
bfer_137	1206.jpg	27	8.303544e-01	6	1	7
bfer_137	1207.jpg	28	8.194994e-01	6	1	7
bfer_137	1208.jpg	29	4.862218e-01	3	4	7
bfer_137	1209.jpg	30	7.629381e-01	6	1	7
bfer_137	1210.jpg	31	4.335008e-01	3	3	6
bfer_137	1211.jpg	32	7.758869e-01	6	1	7
bfer_137	1212.jpg	33	1.810667e-01	0	7	7
bfer_137	1213.jpg	34	5.554991e-01	4	3	7
bfer_137	1214.jpg	35	8.279446e-01	5	1	6
bfer_137	1215.jpg	36	2.633295e-01	1	6	7
bfer_137	1216.jpg	37	6.714149e-01	5	2	7
bfer_137	1217.jpg	38	4.018062e-01	3	4	7
bfer_137	1218.jpg	39	8.336900e-01	7	0	7
bfer_137	1219.jpg	40	3.913321e-01	2	5	7
