Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_124	2101.jpg	1	3.862625e-01	2	5	7
bfer_124	2102.jpg	2	1.747684e-01	0	7	7
bfer_124	2103.jpg	3	7.477494e-01	5	2	7
bfer_124	2104.jpg	4	2.486476e-01	1	6	7
bfer_124	2105.jpg	5	3.635977e-01	3	4	7
bfer_124	2106.jpg	6	4.040890e-01	3	4	7
bfer_124	2107.jpg	7	2.944778e-01	1	6	7
bfer_124	2108.jpg	8	3.722393e-02	0	7	7
bfer_124	2109.jpg	9	5.677820e-01	4	3	7
bfer_124	2110.jpg	10	4.862143e-01	2	5	7
bfer_124	2111.jpg	11	3.504038e-01	2	5	7
bfer_124	2112.jpg	12	1.817925e-01	1	6	7
bfer_124	2113.jpg	13	1.339939e-01	0	7	7
bfer_124	2114.jpg	14	5.138758e-01	4	3	7
bfer_124	2115.jpg	15	6.536272e-01	4	3	7
bfer_124	2116.jpg	16	3.898872e-01	2	5	7
bfer_124	2117.jpg	17	2.047958e-01	0	7	7
bfer_124	2118.jpg	18	2.753790e-01	1	6	7
bfer_124	2119.jpg	19	4.272866e-01	4	3	7
bfer_124	2120.jpg	20	8.679173e-01	7	0	7
bfer_124	2121.jpg	21	5.159213e-01	4	3	7
bfer_124	2201.jpg	22	6.916057e-01	5	2	7
bfer_124	2202.jpg	23	4.605225e-01	2	5	7
bfer_124	2203.jpg	24	7.965335e-01	7	0	7
bfer_124	2204.jpg	25	4.130869e-01	2	5	7
bfer_124	2205.jpg	26	7.007073e-01	5	2	7
bfer_124	2206.jpg	27	5.496842e-01	4	3	7
bfer_124	2207.jpg	28	5.924758e-01	5	2	7
bfer_124	2208.jpg	29	7.007936e-01	4	2	6
bfer_124	2209.jpg	30	7.220485e-01	5	2	7
bfer_124	2210.jpg	31	6.110560e-01	2	3	5
bfer_124	2211.jpg	32	9.051660e-01	7	0	7
bfer_124	2212.jpg	33	2.799114e-01	2	5	7
bfer_124	2213.jpg	34	5.563595e-01	3	4	7
bfer_124	2214.jpg	35	7.826611e-01	6	1	7
bfer_124	2215.jpg	36	8.082236e-01	6	0	6
bfer_124	2216.jpg	37	9.390414e-01	7	0	7
bfer_124	2217.jpg	38	4.797872e-01	4	3	7
bfer_124	2218.jpg	39	9.212063e-01	7	0	7
bfer_124	2219.jpg	40	5.730760e-01	5	2	7
