subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_102	1	5.170099e-01	2202.jpg	1119.jpg	63	19	x	999	999000
bfer_102	2	3.503759e+00	2111.jpg	1101.jpg	51	1	x	999	999000
bfer_102	3	6.507094e+00	2216.jpg	2105.jpg	77	45	u	0	1.704641e+03
bfer_102	4	9.510510e+00	2212.jpg	2120.jpg	73	60	i	0	1.285218e+03
bfer_102	5	1.251389e+01	1119.jpg	1213.jpg	19	34	i	0	1.137843e+03
bfer_102	6	1.551721e+01	1116.jpg	1207.jpg	16	28	i	0	1.406527e+03
bfer_102	7	1.850390e+01	1115.jpg	1102.jpg	15	2	i	0	1.475836e+03
bfer_102	8	2.150726e+01	1111.jpg	1205.jpg	11	26	i	0	1.200473e+03
bfer_102	9	2.451066e+01	2101.jpg	1211.jpg	41	32	i	0	1.437081e+03
bfer_102	10	2.751398e+01	2111.jpg	2115.jpg	51	55	i	0	7.697526e+02
bfer_102	11	3.051745e+01	1105.jpg	1208.jpg	5	29	i	0	1.222297e+03
bfer_102	12	3.350401e+01	2102.jpg	2207.jpg	42	68	i	0	1.243722e+03
bfer_102	13	3.650743e+01	2215.jpg	2208.jpg	76	69	i	0	1.080308e+03
bfer_102	14	3.951086e+01	2201.jpg	2217.jpg	62	78	u	0	1.196869e+03
bfer_102	15	4.251418e+01	2218.jpg	1112.jpg	79	12	u	0	1.049558e+03
bfer_102	16	4.551758e+01	2106.jpg	2201.jpg	46	62	i	0	7.341752e+02
bfer_102	17	4.850422e+01	1101.jpg	2202.jpg	1	63	i	0	9.475243e+02
bfer_102	18	5.150754e+01	1112.jpg	2212.jpg	12	73	i	0	1.112193e+03
bfer_102	19	5.451106e+01	1120.jpg	1203.jpg	20	24	i	0	1.308684e+03
bfer_102	20	5.751431e+01	1114.jpg	1203.jpg	14	24	i	0	1.017419e+03
bfer_102	21	6.051781e+01	2216.jpg	1109.jpg	77	9	u	0	1.709930e+03
bfer_102	22	6.350442e+01	2218.jpg	2102.jpg	79	42	i	0	7.233255e+02
bfer_102	23	6.650784e+01	1209.jpg	2105.jpg	30	45	i	0	1.079925e+03
bfer_102	24	6.951119e+01	1118.jpg	1109.jpg	18	9	i	0	8.365559e+02
bfer_102	25	7.251448e+01	2103.jpg	1218.jpg	43	39	i	0	1.209248e+03
bfer_102	26	7.551790e+01	2115.jpg	2205.jpg	55	66	i	0	8.138358e+02
bfer_102	27	7.850456e+01	1112.jpg	2110.jpg	12	50	i	0	9.231737e+02
bfer_102	28	8.150798e+01	2214.jpg	2104.jpg	75	44	i	0	1.223770e+03
bfer_102	29	8.451132e+01	1119.jpg	1104.jpg	19	4	i	0	1.292421e+03
bfer_102	30	8.751463e+01	1219.jpg	1117.jpg	40	17	u	0	1.297114e+03
bfer_102	31	9.050108e+01	2208.jpg	1111.jpg	69	11	u	0	1.478649e+03
bfer_102	32	9.350478e+01	2121.jpg	1202.jpg	61	23	u	0	1.426959e+03
bfer_102	33	9.650814e+01	2114.jpg	1219.jpg	54	40	i	0	8.315987e+02
