subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_108	0	2	01	1	1	2.035490e+00	2219.jpg	2212.jpg	48	58	1	u	2	1	943.74	0.74	0.55
bfer_108	0	2	01	1	2	6.040071e+00	2218.jpg	2212.jpg	49	58	1	u	2	1	643.18	0.72	0.55
bfer_108	0	2	01	1	3	9.026663e+00	1212.jpg	1213.jpg	18	14	0	i	1	1	784.57	0.53	0.63
bfer_108	0	2	01	1	4	1.403240e+01	2207.jpg	2204.jpg	52	57	0	i	2	1	858.85	0.62	0.56
bfer_108	0	2	01	1	5	1.803688e+01	1218.jpg	1105.jpg	8	15	1	u	1	1	766.35	0.74	0.59
bfer_108	0	2	01	1	6	2.104016e+01	1216.jpg	1218.jpg	7	8	0	u	1	0	891.09	0.76	0.74
bfer_108	0	2	01	1	7	2.703027e+01	1113.jpg	1216.jpg	11	7	1	i	1	0	716.96	0.68	0.76
bfer_108	0	2	01	1	8	3.003364e+01	1211.jpg	1102.jpg	17	12	1	u	1	1	745.60	0.54	0.65
bfer_108	0	2	01	1	9	3.902711e+01	2214.jpg	2204.jpg	55	57	0	i	2	1	1080.13	0.56	0.56
bfer_108	0	2	01	1	10	4.903832e+01	2205.jpg	2109.jpg	47	51	0	u	2	0	820.92	0.75	0.64
bfer_108	0	2	01	1	11	5.202480e+01	1207.jpg	1103.jpg	22	20	0	u	5	0	786.43	0.47	0.49
bfer_108	0	2	01	1	12	5.703070e+01	1109.jpg	1203.jpg	21	19	1	u	5	1	860.53	0.48	0.52
bfer_108	0	2	01	1	13	6.003404e+01	2205.jpg	2204.jpg	47	57	0	u	2	0	721.20	0.75	0.56
bfer_108	0	2	01	1	14	6.303746e+01	2121.jpg	2215.jpg	60	62	1	i	6	0	661.77	0.52	0.48
bfer_108	0	2	01	1	15	6.604083e+01	2211.jpg	2218.jpg	53	49	0	i	2	1	898.41	0.61	0.72
bfer_108	0	2	01	1	16	7.203085e+01	1105.jpg	1114.jpg	15	16	0	u	1	0	700.39	0.59	0.56
bfer_108	0	2	01	1	17	7.703651e+01	1113.jpg	1201.jpg	11	10	1	i	1	0	630.72	0.68	0.72
bfer_108	0	2	01	1	18	8.003989e+01	1207.jpg	1109.jpg	22	21	0	i	5	1	771.35	0.47	0.48
bfer_108	0	2	01	1	19	8.703102e+01	2207.jpg	2217.jpg	52	56	0	i	2	1	1156.21	0.62	0.56
bfer_108	0	2	01	1	20	9.504006e+01	2217.jpg	2214.jpg	56	55	1	i	2	0	1035.17	0.56	0.56
bfer_108	0	2	01	1	21	9.802677e+01	2208.jpg	2207.jpg	54	52	1	u	2	1	688.48	0.57	0.62
bfer_108	0	2	01	1	22	1.010302e+02	1216.jpg	1214.jpg	7	9	0	u	1	0	1013.10	0.76	0.73
bfer_108	0	2	01	1	23	1.130270e+02	1213.jpg	1216.jpg	14	7	1	i	1	0	680.26	0.63	0.76
bfer_108	0	2	01	1	24	1.160303e+02	2211.jpg	2219.jpg	53	48	0	i	2	1	1148.92	0.61	0.74
bfer_108	0	2	01	1	25	1.210360e+02	1118.jpg	1121.jpg	37	3	0	i	3	1	919.24	0.21	0.82
bfer_108	0	2	01	1	26	1.250235e+02	1219.jpg	1214.jpg	13	9	0	u	1	0	947.75	0.63	0.73
bfer_108	0	2	01	1	27	1.350350e+02	1105.jpg	1211.jpg	15	17	0	i	1	1	752.26	0.59	0.54
bfer_108	0	2	01	1	28	1.410248e+02	2121.jpg	2102.jpg	60	59	1	u	6	1	906.40	0.52	0.55
bfer_108	0	2	01	1	29	1.480329e+02	2218.jpg	2207.jpg	49	52	1	u	2	1	810.31	0.72	0.62
bfer_108	0	2	01	1	30	1.510363e+02	1218.jpg	1201.jpg	8	10	1	i	1	0	654.98	0.74	0.72
bfer_108	0	2	01	1	31	1.540396e+02	1102.jpg	1113.jpg	12	11	0	i	1	1	891.62	0.65	0.68
bfer_108	0	2	01	1	32	1.610309e+02	2208.jpg	2214.jpg	54	55	1	i	2	0	684.38	0.57	0.56
bfer_108	0	2	01	1	33	1.640343e+02	1113.jpg	1219.jpg	11	13	1	i	1	0	712.98	0.68	0.63
bfer_108	0	2	01	1	34	1.690399e+02	2114.jpg	2102.jpg	61	59	1	u	6	1	699.38	0.50	0.55
bfer_108	0	2	01	1	35	1.740287e+02	1102.jpg	1114.jpg	12	16	0	i	1	1	942.50	0.65	0.56
bfer_108	0	2	01	1	36	1.770321e+02	2109.jpg	2212.jpg	51	58	1	u	2	1	995.12	0.64	0.55
bfer_108	0	2	01	1	37	1.840398e+02	2218.jpg	2206.jpg	49	50	1	i	2	0	563.46	0.72	0.70
bfer_108	0	2	01	1	38	1.870267e+02	2213.jpg	2203.jpg	44	77	1	u	4	1	688.55	0.83	0.23
bfer_108	0	2	01	1	39	1.940346e+02	1105.jpg	1113.jpg	15	11	0	i	1	1	776.61	0.59	0.68
bfer_108	0	2	01	1	40	1.970380e+02	2213.jpg	2119.jpg	44	78	1	u	4	1	653.20	0.83	0.20
bfer_108	0	2	01	1	41	2.010259e+02	1218.jpg	1219.jpg	8	13	1	i	1	0	497.39	0.74	0.63
bfer_108	0	2	01	1	42	2.050303e+02	1114.jpg	1219.jpg	16	13	1	i	1	0	684.95	0.56	0.63
bfer_108	0	2	01	1	43	2.100360e+02	1212.jpg	1114.jpg	18	16	0	i	1	1	679.23	0.53	0.56
bfer_108	0	2	01	1	44	2.140404e+02	2206.jpg	2204.jpg	50	57	0	u	2	0	778.86	0.70	0.56
bfer_108	0	2	01	1	45	2.180282e+02	1218.jpg	1212.jpg	8	18	1	u	1	1	647.00	0.74	0.53
bfer_108	0	2	01	1	46	2.210316e+02	1201.jpg	1213.jpg	10	14	0	u	1	0	699.68	0.72	0.63
bfer_108	0	2	01	1	47	2.250362e+02	1119.jpg	1204.jpg	38	4	0	i	3	1	735.08	0.20	0.81
bfer_108	0	2	01	1	48	2.350307e+02	1211.jpg	1201.jpg	17	10	1	i	1	0	684.57	0.54	0.72
