Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_164	2101.jpg	1	8.399656e-01	7	0	7
bfer_164	2102.jpg	2	3.893887e-01	2	5	7
bfer_164	2103.jpg	3	7.333150e-01	4	2	6
bfer_164	2104.jpg	4	3.508586e-01	2	5	7
bfer_164	2105.jpg	5	6.348223e-01	5	2	7
bfer_164	2106.jpg	6	5.117886e-01	4	3	7
bfer_164	2107.jpg	7	2.991514e-01	1	5	6
bfer_164	2108.jpg	8	2.644795e-01	0	7	7
bfer_164	2109.jpg	9	6.955002e-01	5	2	7
bfer_164	2110.jpg	10	2.414085e-01	1	6	7
bfer_164	2111.jpg	11	7.216603e-01	5	2	7
bfer_164	2112.jpg	12	1.267208e-01	0	6	6
bfer_164	2113.jpg	13	4.557009e-01	3	4	7
bfer_164	2114.jpg	14	9.406775e-01	5	1	6
bfer_164	2115.jpg	15	6.381545e-01	5	2	7
bfer_164	2116.jpg	16	3.677904e-01	2	5	7
bfer_164	2117.jpg	17	4.489042e-01	3	4	7
bfer_164	2118.jpg	18	1.122143e-01	0	7	7
bfer_164	2119.jpg	19	3.365426e-01	2	5	7
bfer_164	2120.jpg	20	4.559615e-01	3	4	7
bfer_164	2121.jpg	21	5.846971e-01	3	4	7
bfer_164	2201.jpg	22	7.096184e-01	5	1	6
bfer_164	2202.jpg	23	7.198414e-01	5	2	7
bfer_164	2203.jpg	24	2.627686e-01	1	5	6
bfer_164	2204.jpg	25	5.668244e-01	3	4	7
bfer_164	2205.jpg	26	7.584809e-01	5	2	7
bfer_164	2206.jpg	27	8.700927e-01	5	1	6
bfer_164	2207.jpg	28	4.330852e-01	2	5	7
bfer_164	2208.jpg	29	6.501917e-01	5	2	7
bfer_164	2209.jpg	30	6.676992e-01	4	2	6
bfer_164	2210.jpg	31	3.607281e-01	2	5	7
bfer_164	2211.jpg	32	7.870865e-01	6	1	7
bfer_164	2212.jpg	33	4.009166e-01	3	4	7
bfer_164	2213.jpg	34	9.401970e-01	7	0	7
bfer_164	2214.jpg	35	8.266816e-01	4	1	5
bfer_164	2215.jpg	36	2.053789e-01	1	6	7
bfer_164	2216.jpg	37	7.372550e-01	5	2	7
bfer_164	2217.jpg	38	3.017307e-01	0	6	6
bfer_164	2218.jpg	39	6.228700e-01	4	2	6
bfer_164	2219.jpg	40	7.245349e-01	5	2	7
