Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_181	2101.jpg	1	3.784094e-01	2	5	7
bfer_181	2102.jpg	2	3.802539e-01	1	5	6
bfer_181	2103.jpg	3	9.625023e-01	6	0	6
bfer_181	2104.jpg	4	2.416684e-01	1	6	7
bfer_181	2105.jpg	5	2.285925e-01	1	6	7
bfer_181	2106.jpg	6	6.894747e-01	5	2	7
bfer_181	2107.jpg	7	3.567903e-01	3	4	7
bfer_181	2108.jpg	8	2.197064e-01	1	6	7
bfer_181	2109.jpg	9	7.499241e-01	6	1	7
bfer_181	2110.jpg	10	1.893502e-01	1	6	7
bfer_181	2111.jpg	11	1.946580e-01	0	7	7
bfer_181	2112.jpg	12	3.437023e-01	1	5	6
bfer_181	2113.jpg	13	4.507189e-01	3	4	7
bfer_181	2114.jpg	14	5.923923e-01	4	3	7
bfer_181	2115.jpg	15	5.201835e-01	4	3	7
bfer_181	2116.jpg	16	4.169262e-01	4	3	7
bfer_181	2117.jpg	17	3.345346e-01	1	6	7
bfer_181	2118.jpg	18	3.057632e-01	1	6	7
bfer_181	2119.jpg	19	3.000425e-01	2	5	7
bfer_181	2120.jpg	20	3.924951e-01	3	3	6
bfer_181	2121.jpg	21	6.518496e-01	5	2	7
bfer_181	2201.jpg	22	7.249074e-01	5	2	7
bfer_181	2202.jpg	23	6.362160e-01	4	3	7
bfer_181	2203.jpg	24	3.743548e-01	2	5	7
bfer_181	2204.jpg	25	5.697041e-01	4	3	7
bfer_181	2205.jpg	26	9.583995e-01	7	0	7
bfer_181	2206.jpg	27	7.391938e-01	6	1	7
bfer_181	2207.jpg	28	6.906726e-01	5	2	7
bfer_181	2208.jpg	29	4.142554e-01	3	4	7
bfer_181	2209.jpg	30	5.801638e-01	4	3	7
bfer_181	2210.jpg	31	2.894406e-01	2	5	7
bfer_181	2211.jpg	32	7.921125e-01	6	1	7
bfer_181	2212.jpg	33	5.873715e-01	5	2	7
bfer_181	2213.jpg	34	7.716563e-01	7	0	7
bfer_181	2214.jpg	35	4.545295e-01	3	4	7
bfer_181	2215.jpg	36	5.620770e-01	4	3	7
bfer_181	2216.jpg	37	7.297319e-01	6	1	7
bfer_181	2217.jpg	38	4.026576e-01	2	5	7
bfer_181	2218.jpg	39	5.105652e-01	3	4	7
bfer_181	2219.jpg	40	6.801508e-01	5	2	7
