1102.jpg	0	1	8.519888e-01	2	
1106.jpg	0	2	7.665709e-01	6	
1121.jpg	12	3	7.582933e-01	21	
1207.jpg	12	4	7.529458e-01	28	
1104.jpg	0	5	7.206901e-01	4	
1201.jpg	0	6	6.834830e-01	22	
1105.jpg	11	7	6.562157e-01	5	
1209.jpg	12	8	6.556423e-01	30	
1213.jpg	12	9	6.264338e-01	34	
1107.jpg	11	10	6.209294e-01	7	
1117.jpg	12	11	6.070619e-01	17	
1111.jpg	11	12	6.032418e-01	11	
1210.jpg	11	13	5.904834e-01	31	
1110.jpg	12	14	5.649780e-01	10	
1116.jpg	11	15	5.574449e-01	16	
1219.jpg	12	16	5.479595e-01	40	
1109.jpg	12	17	5.381322e-01	9	
1205.jpg	11	18	5.372695e-01	26	
1202.jpg	12	19	5.241885e-01	23	
1204.jpg	12	20	5.036760e-01	25	
1216.jpg	12	21	4.995568e-01	37	
1208.jpg	12	22	4.956004e-01	29	
1113.jpg	0	23	4.918099e-01	13	
1215.jpg	0	24	4.683457e-01	36	
1101.jpg	0	25	4.681068e-01	1	
1114.jpg	0	26	4.597556e-01	14	
1214.jpg	0	27	4.403853e-01	35	
1112.jpg	0	28	4.112836e-01	12	
1119.jpg	0	29	3.844541e-01	19	
1218.jpg	0	30	3.700303e-01	39	
1206.jpg	0	31	3.673664e-01	27	
1120.jpg	0	32	3.528308e-01	20	
1212.jpg	0	33	3.457589e-01	33	
1103.jpg	0	34	3.180097e-01	3	
1115.jpg	0	35	3.066577e-01	15	
1211.jpg	0	36	2.790041e-01	32	
1203.jpg	12	37	2.514429e-01	24	
1217.jpg	12	38	2.228207e-01	38	
1118.jpg	0	39	2.125886e-01	18	
1108.jpg	0	40	1.865627e-01	8	
2109.jpg	0	41	8.255909e-01	9	
2213.jpg	0	42	8.169691e-01	34	
2102.jpg	24	43	7.915912e-01	2	
2121.jpg	24	44	7.594961e-01	21	
2201.jpg	0	45	7.515837e-01	22	
2110.jpg	0	46	7.416659e-01	10	
2114.jpg	22	47	7.364705e-01	14	
2111.jpg	24	48	7.235502e-01	11	
2217.jpg	24	49	7.220790e-01	38	
2209.jpg	22	50	6.826868e-01	30	
2205.jpg	24	51	6.538288e-01	26	
2112.jpg	22	52	6.497739e-01	12	
2120.jpg	22	53	6.432185e-01	20	
2106.jpg	24	54	6.202192e-01	6	
2214.jpg	22	55	6.077719e-01	35	
2105.jpg	24	56	5.879185e-01	5	
2104.jpg	24	57	5.850224e-01	4	
2101.jpg	22	58	5.643302e-01	1	
2218.jpg	24	59	5.310659e-01	39	
2219.jpg	24	60	5.248311e-01	40	
2103.jpg	24	61	5.221666e-01	3	
2211.jpg	24	62	5.175250e-01	32	
2113.jpg	0	63	5.163323e-01	13	
2116.jpg	0	64	5.144873e-01	16	
2216.jpg	0	65	4.931988e-01	37	
2115.jpg	0	66	4.840572e-01	15	
2202.jpg	0	67	4.568341e-01	23	
2204.jpg	0	68	4.565591e-01	25	
2215.jpg	0	69	4.408841e-01	36	
2212.jpg	0	70	4.336376e-01	33	
2107.jpg	0	71	4.256120e-01	7	
2119.jpg	0	72	3.899837e-01	19	
2207.jpg	0	73	3.679638e-01	28	
2208.jpg	0	74	3.632886e-01	29	
2210.jpg	0	75	3.431143e-01	31	
2117.jpg	0	76	3.245652e-01	17	
2118.jpg	24	77	3.183560e-01	18	
2206.jpg	24	78	1.956214e-01	27	
2108.jpg	0	79	1.765605e-01	8	
2203.jpg	0	80	1.543668e-01	24	

