Subject	StimName	StimNum	Rank	Wins	Loses	Total
bfer_159	1101.jpg	1	2.434434e-01	3	11	14
bfer_159	1102.jpg	2	3.998252e-01	6	8	14
bfer_159	1103.jpg	3	7.300642e-01	12	2	14
bfer_159	1104.jpg	4	3.198922e-01	4	10	14
bfer_159	1105.jpg	5	4.891570e-01	7	6	13
bfer_159	1106.jpg	6	7.332845e-01	11	3	14
bfer_159	1107.jpg	7	2.477684e-01	2	12	14
bfer_159	1108.jpg	8	6.078317e-02	0	14	14
bfer_159	1109.jpg	9	5.461855e-01	8	6	14
bfer_159	1110.jpg	10	5.449790e-01	6	8	14
bfer_159	1111.jpg	11	2.633758e-01	3	11	14
bfer_159	1112.jpg	12	3.714092e-01	5	9	14
bfer_159	1113.jpg	13	6.949901e-01	11	2	13
bfer_159	1114.jpg	14	4.488855e-01	7	7	14
bfer_159	1115.jpg	15	4.876845e-01	6	8	14
bfer_159	1116.jpg	16	3.182800e-01	4	9	13
bfer_159	1117.jpg	17	1.835875e-01	2	12	14
bfer_159	1118.jpg	18	5.632105e-01	8	6	14
bfer_159	1119.jpg	19	2.094985e-01	3	11	14
bfer_159	1120.jpg	20	8.964865e-02	1	13	14
bfer_159	1121.jpg	21	6.349071e-01	9	5	14
bfer_159	1201.jpg	22	8.912544e-01	12	1	13
bfer_159	1202.jpg	23	6.349975e-01	9	4	13
bfer_159	1203.jpg	24	7.734392e-01	11	3	14
bfer_159	1204.jpg	25	7.898660e-01	11	3	14
bfer_159	1205.jpg	26	8.478945e-01	12	2	14
bfer_159	1206.jpg	27	8.269163e-01	13	1	14
bfer_159	1207.jpg	28	4.184691e-01	5	9	14
bfer_159	1208.jpg	29	4.089623e-01	5	8	13
bfer_159	1209.jpg	30	8.307154e-01	11	2	13
bfer_159	1210.jpg	31	3.786989e-01	6	7	13
bfer_159	1211.jpg	32	6.005433e-01	8	6	14
bfer_159	1212.jpg	33	3.086299e-01	3	11	14
bfer_159	1213.jpg	34	7.508235e-01	11	3	14
bfer_159	1214.jpg	35	7.595205e-01	11	3	14
bfer_159	1215.jpg	36	5.128068e-01	8	6	14
bfer_159	1216.jpg	37	8.949834e-01	13	1	14
bfer_159	1217.jpg	38	2.109018e-01	3	11	14
bfer_159	1218.jpg	39	4.412397e-01	6	8	14
bfer_159	1219.jpg	40	6.384774e-01	8	6	14
bfer_159	2101.jpg	41	1.006504e-01	0	13	13
bfer_159	2102.jpg	42	3.706747e-01	5	9	14
bfer_159	2103.jpg	43	7.853084e-01	11	3	14
bfer_159	2104.jpg	44	2.491859e-01	3	11	14
bfer_159	2105.jpg	45	3.346249e-01	3	11	14
bfer_159	2106.jpg	46	8.211639e-01	11	3	14
bfer_159	2107.jpg	47	3.138294e-01	5	9	14
bfer_159	2108.jpg	48	1.212718e-01	1	13	14
bfer_159	2109.jpg	49	5.798970e-01	9	5	14
bfer_159	2110.jpg	50	4.544371e-01	7	7	14
bfer_159	2111.jpg	51	2.310356e-01	3	11	14
bfer_159	2112.jpg	52	1.804061e-01	2	12	14
bfer_159	2113.jpg	53	5.777639e-01	9	5	14
bfer_159	2114.jpg	54	4.982628e-01	7	7	14
bfer_159	2115.jpg	55	5.174724e-01	7	7	14
bfer_159	2116.jpg	56	4.138038e-01	5	9	14
bfer_159	2117.jpg	57	1.624867e-01	2	11	13
bfer_159	2118.jpg	58	5.606386e-01	8	6	14
bfer_159	2119.jpg	59	2.780504e-01	3	11	14
bfer_159	2120.jpg	60	4.956632e-02	0	14	14
bfer_159	2121.jpg	61	6.594962e-01	9	5	14
bfer_159	2201.jpg	62	7.408892e-01	10	4	14
bfer_159	2202.jpg	63	4.926434e-01	6	8	14
bfer_159	2203.jpg	64	8.706237e-01	13	0	13
bfer_159	2204.jpg	65	6.197168e-01	10	4	14
bfer_159	2205.jpg	66	7.795885e-01	13	1	14
bfer_159	2206.jpg	67	6.216472e-01	8	6	14
bfer_159	2207.jpg	68	6.618830e-01	10	4	14
bfer_159	2208.jpg	69	5.474715e-01	7	7	14
bfer_159	2209.jpg	70	6.602852e-01	10	4	14
bfer_159	2210.jpg	71	2.736116e-01	4	9	13
bfer_159	2211.jpg	72	8.464648e-01	12	2	14
bfer_159	2212.jpg	73	3.537024e-01	4	10	14
bfer_159	2213.jpg	74	8.370211e-01	12	2	14
bfer_159	2214.jpg	75	6.891985e-01	10	4	14
bfer_159	2215.jpg	76	3.323279e-01	5	9	14
bfer_159	2216.jpg	77	7.343208e-01	10	4	14
bfer_159	2217.jpg	78	8.209609e-02	1	13	14
bfer_159	2218.jpg	79	4.230299e-01	6	8	14
bfer_159	2219.jpg	80	6.734520e-01	9	5	14
