subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_164	1	8.083690e-04	111.jpg	999	999	Fractals	3
bfer_164	2	4.021685e+00	126.jpg	999	999	Fractals	3
bfer_164	3	8.025349e+00	123.jpg	8.025879e+00	1.993202e+00	Fractals	3
bfer_164	4	1.052780e+01	109.jpg	1.012695e+00	1.962810e+00	Fractals	3
bfer_164	5	1.303073e+01	122.jpg	8.853516e+00	1.883809e+00	Fractals	3
bfer_164	6	1.553353e+01	154.jpg	5.190063e+00	1.909011e+00	Fractals	3
bfer_164	7	1.803622e+01	127.jpg	4.310852e+00	1.550318e+00	Fractals	3
bfer_164	8	2.053916e+01	137.jpg	5.612366e+00	1.599545e+00	Fractals	3
bfer_164	9	2.304183e+01	114.jpg	9.207886e+00	1.496707e+00	Fractals	3
bfer_164	10	2.554474e+01	153.jpg	4.977600e+00	1.809866e+00	Fractals	3
bfer_164	11	2.804747e+01	112.jpg	6.828308e+00	1.611045e+00	Fractals	3
bfer_164	12	3.055030e+01	124.jpg	8.182068e+00	1.772247e+00	Fractals	3
bfer_164	13	3.305322e+01	159.jpg	2.258301e-01	1.717381e+00	Fractals	3
bfer_164	14	3.555592e+01	117.jpg	8.865723e+00	1.678696e+00	Fractals	3
bfer_164	15	3.805875e+01	101.jpg	6.616821e-01	1.703957e+00	Fractals	3
bfer_164	16	4.056156e+01	135.jpg	5.193481e+00	1.872984e+00	Fractals	3
bfer_164	17	4.306436e+01	145.jpg	1.616943e+00	1.554229e+00	Fractals	3
bfer_164	18	4.556720e+01	147.jpg	4.896118e+00	1.723402e+00	Fractals	3
bfer_164	19	4.806998e+01	131.jpg	2.534790e+00	1.444563e+00	Fractals	3
bfer_164	20	5.057285e+01	160.jpg	7.445496e+00	1.629783e+00	Fractals	3
bfer_164	21	5.307561e+01	104.jpg	6.107971e+00	1.622928e+00	Fractals	3
bfer_164	22	5.557844e+01	113.jpg	8.845337e+00	1.672115e+00	Fractals	3
bfer_164	23	5.808126e+01	150.jpg	3.995178e+00	1.761289e+00	Fractals	3
bfer_164	24	6.058416e+01	155.jpg	2.170898e+00	1.602395e+00	Fractals	3
bfer_164	25	6.308698e+01	110.jpg	9.110046e+00	1.587753e+00	Fractals	3
bfer_164	26	6.558969e+01	142.jpg	2.040588e+00	1.452857e+00	Fractals	3
bfer_164	27	6.809256e+01	132.jpg	3.183838e+00	1.750068e+00	Fractals	3
bfer_164	28	7.059526e+01	138.jpg	1.986938e+00	1.871316e+00	Fractals	3
bfer_164	29	7.309835e+01	115.jpg	1.640015e-01	1.880325e+00	Fractals	3
bfer_164	30	7.560103e+01	105.jpg	8.061218e+00	1.873663e+00	Fractals	3
bfer_164	31	7.810375e+01	118.jpg	7.877258e+00	1.978891e+00	Fractals	3
bfer_164	32	8.060660e+01	130.jpg	2.128113e+00	1.939963e+00	Fractals	3
bfer_164	33	8.310935e+01	158.jpg	4.654541e-01	1.757190e+00	Fractals	3
bfer_164	34	8.561216e+01	140.jpg	1.151123e-01	1.902434e+00	Fractals	3
bfer_164	35	8.811506e+01	149.jpg	3.044678e+00	1.703546e+00	Fractals	3
bfer_164	36	9.061781e+01	125.jpg	2.026245e+00	1.760732e+00	Fractals	3
bfer_164	37	9.312063e+01	128.jpg	9.732666e-01	1.722018e+00	Fractals	3
bfer_164	38	9.562336e+01	134.jpg	9.359741e-01	1.803226e+00	Fractals	3
bfer_164	39	9.812619e+01	116.jpg	2.183228e-01	1.988352e+00	Fractals	3
bfer_164	40	1.006292e+02	146.jpg	1.993408e-01	1.581395e+00	Fractals	3
bfer_164	41	1.031319e+02	120.jpg	6.898865e+00	1.998662e+00	Fractals	3
bfer_164	42	1.056347e+02	143.jpg	3.227295e+00	1.847840e+00	Fractals	3
bfer_164	43	1.081375e+02	152.jpg	8.296814e+00	1.977162e+00	Fractals	3
bfer_164	44	1.106403e+02	121.jpg	8.831787e+00	1.850253e+00	Fractals	3
bfer_164	45	1.131431e+02	107.jpg	999	999	Fractals	3
bfer_164	46	1.171646e+02	133.jpg	5.935547e+00	1.822023e+00	Fractals	3
bfer_164	47	1.196670e+02	102.jpg	6.736633e+00	1.727492e+00	Fractals	3
bfer_164	48	1.221700e+02	144.jpg	6.440430e-01	1.584641e+00	Fractals	3
bfer_164	49	1.246727e+02	103.jpg	6.008850e+00	1.689868e+00	Fractals	3
bfer_164	50	1.271756e+02	129.jpg	3.640808e+00	1.691046e+00	Fractals	3
bfer_164	51	1.296783e+02	136.jpg	3.523315e+00	1.548223e+00	Fractals	3
bfer_164	52	1.321812e+02	141.jpg	5.086853e+00	1.637392e+00	Fractals	3
bfer_164	53	1.346840e+02	151.jpg	1.834839e+00	1.494634e+00	Fractals	3
bfer_164	54	1.371868e+02	156.jpg	2.443176e+00	1.423746e+00	Fractals	3
bfer_164	55	1.396898e+02	119.jpg	3.779297e-01	1.640835e+00	Fractals	3
bfer_164	56	1.421924e+02	106.jpg	5.814026e+00	1.746183e+00	Fractals	3
bfer_164	57	1.446952e+02	157.jpg	3.240906e+00	1.827336e+00	Fractals	3
bfer_164	58	1.471980e+02	148.jpg	3.109863e+00	1.780603e+00	Fractals	3
bfer_164	59	1.497010e+02	108.jpg	6.439941e+00	1.765759e+00	Fractals	3
bfer_164	60	1.522036e+02	139.jpg	1.219482e-01	1.727037e+00	Fractals	3
