subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_108	0	2	02	1	1	2.018746e+00	2218.jpg	2214.jpg	49	55	1	u	2	1	889.82	0.72	0.56
bfer_108	0	2	02	1	2	5.022214e+00	2208.jpg	2205.jpg	54	47	1	i	2	0	662.35	0.57	0.75
bfer_108	0	2	02	1	3	1.501681e+01	2208.jpg	2211.jpg	54	53	1	i	2	0	923.75	0.57	0.61
bfer_108	0	2	02	1	4	1.902125e+01	1218.jpg	1216.jpg	8	7	1	i	1	0	671.33	0.74	0.76
bfer_108	0	2	02	1	5	2.501134e+01	1113.jpg	1216.jpg	11	7	1	i	1	0	689.25	0.68	0.76
bfer_108	0	2	02	1	6	2.901583e+01	2207.jpg	2217.jpg	52	56	0	u	2	0	580.74	0.62	0.56
bfer_108	0	2	02	1	7	3.302025e+01	2211.jpg	2217.jpg	53	56	0	u	2	0	1064.32	0.61	0.56
bfer_108	0	2	02	1	8	3.702477e+01	1114.jpg	1201.jpg	16	10	1	i	1	0	539.80	0.56	0.72
bfer_108	0	2	02	1	9	4.001154e+01	2114.jpg	2102.jpg	61	59	1	u	6	1	913.04	0.50	0.55
bfer_108	0	2	02	1	10	4.301486e+01	2219.jpg	2214.jpg	48	55	1	u	2	1	733.71	0.74	0.56
bfer_108	0	2	02	1	11	4.902165e+01	1211.jpg	1102.jpg	17	12	1	u	1	1	790.91	0.54	0.65
bfer_108	0	2	02	1	12	5.300909e+01	2212.jpg	2217.jpg	58	56	0	i	2	1	819.47	0.55	0.56
bfer_108	0	2	02	1	13	5.801504e+01	1203.jpg	1103.jpg	19	20	0	i	5	1	893.52	0.52	0.49
bfer_108	0	2	02	1	14	6.201950e+01	2204.jpg	2207.jpg	57	52	1	u	2	1	1185.06	0.56	0.62
bfer_108	0	2	02	1	15	6.502295e+01	2205.jpg	2218.jpg	47	49	0	u	2	0	1085.61	0.75	0.72
bfer_108	0	2	02	1	16	7.001189e+01	2205.jpg	2204.jpg	47	57	0	u	2	0	728.67	0.75	0.56
bfer_108	0	2	02	1	17	7.301526e+01	1113.jpg	1201.jpg	11	10	1	i	1	0	589.31	0.68	0.72
bfer_108	0	2	02	1	18	7.601853e+01	2219.jpg	2212.jpg	48	58	1	u	2	1	714.06	0.74	0.55
