Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_125	2101.jpg	1	6.553274e-01	3	3	6
bfer_125	2102.jpg	2	9.072605e-01	5	0	5
bfer_125	2103.jpg	3	7.684246e-01	6	1	7
bfer_125	2104.jpg	4	5.737672e-01	4	3	7
bfer_125	2105.jpg	5	4.625733e-01	1	5	6
bfer_125	2106.jpg	6	6.243363e-01	4	3	7
bfer_125	2107.jpg	7	3.728131e-01	2	5	7
bfer_125	2108.jpg	8	2.536429e-01	1	6	7
bfer_125	2109.jpg	9	7.484440e-01	5	2	7
bfer_125	2110.jpg	10	8.634922e-01	6	1	7
bfer_125	2111.jpg	11	6.858892e-01	6	1	7
bfer_125	2112.jpg	12	5.099653e-01	4	3	7
bfer_125	2113.jpg	13	3.756585e-01	2	5	7
bfer_125	2114.jpg	14	4.883525e-01	3	3	6
bfer_125	2115.jpg	15	4.236549e-01	2	5	7
bfer_125	2116.jpg	16	6.087365e-01	4	3	7
bfer_125	2117.jpg	17	2.848585e-01	1	6	7
bfer_125	2118.jpg	18	3.299274e-01	2	5	7
bfer_125	2119.jpg	19	4.440609e-01	2	4	6
bfer_125	2120.jpg	20	4.884152e-01	3	4	7
bfer_125	2121.jpg	21	7.833269e-01	6	1	7
bfer_125	2201.jpg	22	6.266075e-01	5	2	7
bfer_125	2202.jpg	23	6.001932e-01	4	3	7
bfer_125	2203.jpg	24	3.760930e-01	2	5	7
bfer_125	2204.jpg	25	6.982156e-01	5	2	7
bfer_125	2205.jpg	26	6.787177e-01	3	3	6
bfer_125	2206.jpg	27	5.453441e-01	3	4	7
bfer_125	2207.jpg	28	5.576402e-01	3	3	6
bfer_125	2208.jpg	29	5.295300e-01	3	4	7
bfer_125	2209.jpg	30	5.268055e-01	3	3	6
bfer_125	2210.jpg	31	4.139588e-01	2	5	7
bfer_125	2211.jpg	32	4.295492e-01	1	4	5
bfer_125	2212.jpg	33	4.745474e-01	3	4	7
bfer_125	2213.jpg	34	7.831015e-01	6	1	7
bfer_125	2214.jpg	35	3.494452e-01	1	6	7
bfer_125	2215.jpg	36	8.341618e-01	5	1	6
bfer_125	2216.jpg	37	8.742609e-01	6	0	6
bfer_125	2217.jpg	38	3.788333e-01	2	5	7
bfer_125	2218.jpg	39	2.466498e-01	0	6	6
bfer_125	2219.jpg	40	5.769380e-01	4	3	7
