subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_148	1	1.507661e-03	149.jpg	999	999	Fractals	3
bfer_148	2	4.004708e+00	107.jpg	999	999	Fractals	3
bfer_148	3	8.010147e+00	120.jpg	3.652344e+00	2.014022e+00	Fractals	3
bfer_148	4	1.052834e+01	102.jpg	4.603455e+00	1.678804e+00	Fractals	3
bfer_148	5	1.303153e+01	134.jpg	2.224731e-01	1.728041e+00	Fractals	3
bfer_148	6	1.553456e+01	118.jpg	7.581787e-01	1.840434e+00	Fractals	3
bfer_148	7	1.803637e+01	124.jpg	2.977905e-01	1.866650e+00	Fractals	3
bfer_148	8	2.053924e+01	152.jpg	8.502441e+00	1.803745e+00	Fractals	3
bfer_148	9	2.304216e+01	137.jpg	2.061157e-01	1.492817e+00	Fractals	3
bfer_148	10	2.554479e+01	114.jpg	6.735962e+00	1.542172e+00	Fractals	3
bfer_148	11	2.804766e+01	130.jpg	5.226013e+00	1.831279e+00	Fractals	3
bfer_148	12	3.055050e+01	129.jpg	999	999	Fractals	3
bfer_148	13	3.457163e+01	143.jpg	3.201904e-01	1.435312e+00	Fractals	3
bfer_148	14	3.707442e+01	125.jpg	2.605408e+00	1.188542e+00	Fractals	3
bfer_148	15	3.957724e+01	155.jpg	1.451233e+00	1.597699e+00	Fractals	3
bfer_148	16	4.208011e+01	151.jpg	999	999	Fractals	3
bfer_148	17	4.608485e+01	103.jpg	8.491638e+00	1.786098e+00	Fractals	3
bfer_148	18	4.858746e+01	122.jpg	6.227478e+00	1.307660e+00	Fractals	3
bfer_148	19	5.109027e+01	119.jpg	5.374756e+00	1.364806e+00	Fractals	3
bfer_148	20	5.359304e+01	131.jpg	999	999	Fractals	3
bfer_148	21	5.759752e+01	113.jpg	7.546570e+00	1.369513e+00	Fractals	3
bfer_148	22	6.010040e+01	110.jpg	6.836365e+00	1.538700e+00	Fractals	3
bfer_148	23	6.260318e+01	160.jpg	6.622620e+00	1.355794e+00	Fractals	3
bfer_148	24	6.510603e+01	141.jpg	2.339966e+00	1.500932e+00	Fractals	3
bfer_148	25	6.760891e+01	150.jpg	5.958618e+00	1.910213e+00	Fractals	3
bfer_148	26	7.011159e+01	123.jpg	7.715210e+00	1.247426e+00	Fractals	3
bfer_148	27	7.261450e+01	128.jpg	5.332642e+00	1.512539e+00	Fractals	3
bfer_148	28	7.511731e+01	111.jpg	1.793457e+00	1.145724e+00	Fractals	3
bfer_148	29	7.762014e+01	108.jpg	1.984924e+00	1.314818e+00	Fractals	3
bfer_148	30	8.012288e+01	158.jpg	1.237366e+00	1.316105e+00	Fractals	3
bfer_148	31	8.262575e+01	127.jpg	4.737915e+00	1.701208e+00	Fractals	3
bfer_148	32	8.512852e+01	153.jpg	6.606995e+00	1.310602e+00	Fractals	3
bfer_148	33	8.763133e+01	135.jpg	1.059509e+00	1.551630e+00	Fractals	3
bfer_148	34	9.013410e+01	140.jpg	999	999	Fractals	3
bfer_148	35	9.415576e+01	139.jpg	9.902954e-01	1.459220e+00	Fractals	3
bfer_148	36	9.665830e+01	117.jpg	2.466309e+00	1.516745e+00	Fractals	3
bfer_148	37	9.916096e+01	156.jpg	1.088318e+00	1.054001e+00	Fractals	3
bfer_148	38	1.016638e+02	121.jpg	1.859253e+00	1.687179e+00	Fractals	3
bfer_148	39	1.041665e+02	146.jpg	5.230164e+00	1.816509e+00	Fractals	3
bfer_148	40	1.066693e+02	136.jpg	3.782715e+00	1.281758e+00	Fractals	3
bfer_148	41	1.091721e+02	148.jpg	7.017029e+00	1.506827e+00	Fractals	3
bfer_148	42	1.116749e+02	147.jpg	9.232422e+00	1.412051e+00	Fractals	3
bfer_148	43	1.141779e+02	142.jpg	1.707886e+00	1.461142e+00	Fractals	3
bfer_148	44	1.166807e+02	132.jpg	4.174011e+00	1.166412e+00	Fractals	3
bfer_148	45	1.191835e+02	101.jpg	2.225891e+00	1.287650e+00	Fractals	3
bfer_148	46	1.216863e+02	157.jpg	5.046082e+00	1.136687e+00	Fractals	3
bfer_148	47	1.241890e+02	112.jpg	6.211853e+00	1.497961e+00	Fractals	3
bfer_148	48	1.266920e+02	105.jpg	5.450073e+00	1.570977e+00	Fractals	3
bfer_148	49	1.291947e+02	104.jpg	1.997131e+00	1.492272e+00	Fractals	3
bfer_148	50	1.316975e+02	159.jpg	3.755554e+00	1.229572e+00	Fractals	3
bfer_148	51	1.342003e+02	106.jpg	1.903381e+00	1.366610e+00	Fractals	3
bfer_148	52	1.367032e+02	144.jpg	1.686829e+00	1.479796e+00	Fractals	3
bfer_148	53	1.392060e+02	145.jpg	3.405762e-01	1.401022e+00	Fractals	3
bfer_148	54	1.417087e+02	126.jpg	3.191345e+00	1.450201e+00	Fractals	3
bfer_148	55	1.442116e+02	115.jpg	1.302429e+00	1.203497e+00	Fractals	3
bfer_148	56	1.467146e+02	138.jpg	1.481140e+00	1.100367e+00	Fractals	3
bfer_148	57	1.492173e+02	109.jpg	2.196716e+00	1.181647e+00	Fractals	3
bfer_148	58	1.517200e+02	154.jpg	2.458801e+00	1.518983e+00	Fractals	3
bfer_148	59	1.542228e+02	133.jpg	6.799744e+00	1.488121e+00	Fractals	3
bfer_148	60	1.567257e+02	116.jpg	8.061218e+00	1.841310e+00	Fractals	3
