Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_120	1101.jpg	1	1.341780e-01	0	7	7
bfer_120	1102.jpg	2	2.573555e-01	2	5	7
bfer_120	1103.jpg	3	4.082367e-01	3	4	7
bfer_120	1104.jpg	4	7.495776e-01	5	2	7
bfer_120	1105.jpg	5	6.294152e-01	4	3	7
bfer_120	1106.jpg	6	6.203269e-01	4	3	7
bfer_120	1107.jpg	7	4.909130e-01	3	4	7
bfer_120	1108.jpg	8	5.570339e-01	5	2	7
bfer_120	1109.jpg	9	6.776147e-01	5	2	7
bfer_120	1110.jpg	10	3.402497e-01	2	5	7
bfer_120	1111.jpg	11	6.741676e-01	5	2	7
bfer_120	1112.jpg	12	1.742611e-01	0	7	7
bfer_120	1113.jpg	13	7.902083e-01	6	1	7
bfer_120	1114.jpg	14	3.290203e-01	3	4	7
bfer_120	1115.jpg	15	7.404543e-01	6	1	7
bfer_120	1116.jpg	16	6.230609e-01	5	2	7
bfer_120	1117.jpg	17	7.995661e-01	6	1	7
bfer_120	1118.jpg	18	1.401303e-01	0	7	7
bfer_120	1119.jpg	19	3.888175e-01	2	5	7
bfer_120	1120.jpg	20	2.762004e-01	1	5	6
bfer_120	1121.jpg	21	7.664979e-01	6	1	7
bfer_120	1201.jpg	22	5.839842e-01	4	3	7
bfer_120	1202.jpg	23	7.767032e-01	6	1	7
bfer_120	1203.jpg	24	2.354235e-01	2	5	7
bfer_120	1204.jpg	25	5.476272e-01	4	3	7
bfer_120	1205.jpg	26	4.142672e-01	3	4	7
bfer_120	1206.jpg	27	5.992012e-01	4	3	7
bfer_120	1207.jpg	28	4.239378e-01	3	4	7
bfer_120	1208.jpg	29	4.097036e-01	2	4	6
bfer_120	1209.jpg	30	4.105261e-01	2	5	7
bfer_120	1210.jpg	31	3.710136e-01	2	5	7
bfer_120	1211.jpg	32	4.510380e-01	3	4	7
bfer_120	1212.jpg	33	6.344641e-01	5	2	7
bfer_120	1213.jpg	34	4.970718e-01	4	3	7
bfer_120	1214.jpg	35	4.810549e-01	3	3	6
bfer_120	1215.jpg	36	2.694115e-01	1	5	6
bfer_120	1216.jpg	37	7.733696e-01	6	1	7
bfer_120	1217.jpg	38	2.732105e-01	1	6	7
bfer_120	1218.jpg	39	8.099843e-01	7	0	7
bfer_120	1219.jpg	40	4.707215e-01	3	4	7
