1212.jpg	12	3	7.812933e-01	33	
1218.jpg	12	4	7.455267e-01	39	
1103.jpg	12	7	6.946616e-01	3	
1208.jpg	11	8	6.867258e-01	29	
1105.jpg	11	9	6.850263e-01	5	
1205.jpg	12	10	6.745319e-01	26	
1109.jpg	11	11	6.634801e-01	9	
1110.jpg	12	12	6.391600e-01	10	
1214.jpg	12	13	6.010873e-01	35	
1118.jpg	11	14	5.958594e-01	18	
1201.jpg	12	15	5.846439e-01	22	
1203.jpg	11	16	5.738064e-01	24	
1121.jpg	11	17	5.473089e-01	21	
1117.jpg	12	18	5.013657e-01	17	
1104.jpg	12	19	4.995909e-01	4	
1216.jpg	12	20	4.986380e-01	37	
1213.jpg	12	21	4.933178e-01	34	
1219.jpg	12	22	4.671160e-01	40	
1107.jpg	12	37	2.227469e-01	7	
1108.jpg	12	38	1.946966e-01	8	
2207.jpg	24	43	7.611565e-01	28	
2105.jpg	24	44	7.538558e-01	5	
2201.jpg	24	47	6.531409e-01	22	
2214.jpg	22	48	6.465868e-01	35	
2110.jpg	22	49	6.439000e-01	10	
2206.jpg	24	50	6.271668e-01	27	
2118.jpg	22	51	5.895233e-01	18	
2217.jpg	24	52	5.892885e-01	38	
2209.jpg	24	53	5.788305e-01	30	
2205.jpg	22	54	5.753729e-01	26	
2218.jpg	24	55	5.700848e-01	39	
2202.jpg	22	56	5.684872e-01	23	
2208.jpg	22	57	5.553568e-01	29	
2219.jpg	24	58	5.458703e-01	40	
2210.jpg	24	59	5.450440e-01	31	
2215.jpg	24	60	4.907377e-01	36	
2115.jpg	24	61	4.813743e-01	15	
2112.jpg	24	62	4.566760e-01	12	
2114.jpg	24	77	2.932186e-01	14	
2120.jpg	24	78	2.689058e-01	20	

