Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_111	1101.jpg	1	3.487020e-01	1	6	7
bfer_111	1102.jpg	2	7.422353e-01	6	1	7
bfer_111	1103.jpg	3	6.966103e-01	5	2	7
bfer_111	1104.jpg	4	4.263925e-01	3	4	7
bfer_111	1105.jpg	5	4.178398e-01	3	4	7
bfer_111	1106.jpg	6	4.170923e-01	3	4	7
bfer_111	1107.jpg	7	1.270498e-01	0	7	7
bfer_111	1108.jpg	8	1.914228e-01	0	7	7
bfer_111	1109.jpg	9	6.275896e-01	5	2	7
bfer_111	1110.jpg	10	4.189960e-01	3	4	7
bfer_111	1111.jpg	11	5.221261e-01	3	4	7
bfer_111	1112.jpg	12	1.808947e-01	1	6	7
bfer_111	1113.jpg	13	2.767587e-01	1	6	7
bfer_111	1114.jpg	14	5.969480e-01	5	2	7
bfer_111	1115.jpg	15	4.376043e-01	3	4	7
bfer_111	1116.jpg	16	4.905875e-01	3	4	7
bfer_111	1117.jpg	17	1.766828e-01	0	7	7
bfer_111	1118.jpg	18	1.459364e-01	0	7	7
bfer_111	1119.jpg	19	3.010802e-01	2	5	7
bfer_111	1120.jpg	20	4.802647e-01	4	3	7
bfer_111	1121.jpg	21	5.413223e-01	5	2	7
bfer_111	1201.jpg	22	9.060565e-01	7	0	7
bfer_111	1202.jpg	23	4.445637e-01	3	4	7
bfer_111	1203.jpg	24	4.332071e-01	3	4	7
bfer_111	1204.jpg	25	6.895341e-01	6	1	7
bfer_111	1205.jpg	26	8.078010e-01	7	0	7
bfer_111	1206.jpg	27	3.555440e-01	2	5	7
bfer_111	1207.jpg	28	5.919620e-01	4	3	7
bfer_111	1208.jpg	29	5.246809e-01	4	3	7
bfer_111	1209.jpg	30	6.379378e-01	5	2	7
bfer_111	1210.jpg	31	7.281075e-01	6	1	7
bfer_111	1211.jpg	32	8.005048e-01	6	1	7
bfer_111	1212.jpg	33	4.175526e-01	2	5	7
bfer_111	1213.jpg	34	7.271892e-01	5	2	7
bfer_111	1214.jpg	35	6.745119e-01	5	2	7
bfer_111	1215.jpg	36	4.146951e-01	3	4	7
bfer_111	1216.jpg	37	4.558382e-01	3	4	7
bfer_111	1217.jpg	38	3.189655e-01	1	6	7
bfer_111	1218.jpg	39	8.004428e-01	6	1	7
bfer_111	1219.jpg	40	7.067692e-01	6	1	7
