subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_137	0	1	01	1	1	2.018760e+00	1205.jpg	1111.jpg	20	22	0	i	5	1	1105.32	0.51	0.47
bfer_137	0	1	01	1	2	6.023305e+00	1102.jpg	1113.jpg	18	14	1	i	1	0	1084.78	0.55	0.60
bfer_137	0	1	01	1	3	9.026630e+00	2206.jpg	2118.jpg	58	54	1	u	2	1	817.45	0.53	0.62
bfer_137	0	1	01	1	4	1.601784e+01	1121.jpg	1213.jpg	13	17	1	i	1	0	882.25	0.61	0.56
bfer_137	0	1	01	1	5	1.902116e+01	2121.jpg	2207.jpg	48	47	0	u	2	0	686.93	0.68	0.69
bfer_137	0	1	01	1	6	2.502791e+01	1113.jpg	1121.jpg	14	13	0	i	1	1	776.17	0.60	0.61
bfer_137	0	1	01	1	7	3.001684e+01	2207.jpg	2109.jpg	47	57	1	u	2	1	1003.22	0.69	0.57
bfer_137	0	1	01	1	8	3.302026e+01	2206.jpg	2215.jpg	58	51	1	u	2	1	1255.83	0.53	0.67
bfer_137	0	1	01	1	9	3.802582e+01	1105.jpg	1209.jpg	11	7	0	i	1	1	890.26	0.65	0.76
bfer_137	0	1	01	1	10	4.102915e+01	2121.jpg	2206.jpg	48	58	0	u	2	0	1326.93	0.68	0.53
bfer_137	0	1	01	1	11	4.701925e+01	1216.jpg	1102.jpg	9	18	0	u	1	0	640.84	0.67	0.55
bfer_137	0	1	01	1	12	5.302599e+01	2206.jpg	2109.jpg	58	57	1	i	2	0	1066.09	0.53	0.57
bfer_137	0	1	01	1	13	5.901608e+01	1216.jpg	1209.jpg	9	7	0	u	1	0	1476.00	0.67	0.76
bfer_137	0	1	01	1	14	6.201946e+01	2110.jpg	2102.jpg	62	61	1	i	6	0	1120.63	0.48	0.50
bfer_137	0	1	01	1	15	6.502277e+01	2214.jpg	2206.jpg	56	58	0	x	2	999	999000.00	0.59	0.53
bfer_137	0	1	01	1	16	6.802622e+01	1118.jpg	1102.jpg	16	18	0	i	1	1	905.87	0.57	0.55
bfer_137	0	1	01	1	17	7.203064e+01	1204.jpg	1105.jpg	10	11	1	u	1	1	821.44	0.65	0.65
bfer_137	0	1	01	1	18	7.601848e+01	2219.jpg	2109.jpg	50	57	1	i	2	0	1241.60	0.67	0.57
bfer_137	0	1	01	1	19	7.902179e+01	1208.jpg	1103.jpg	21	19	0	i	5	1	1062.29	0.49	0.54
bfer_137	0	1	01	1	20	8.901643e+01	1113.jpg	1104.jpg	14	15	0	u	1	0	755.66	0.60	0.58
bfer_137	0	1	01	1	21	1.000288e+02	2101.jpg	2215.jpg	53	51	1	u	2	1	823.29	0.63	0.67
bfer_137	0	1	01	1	22	1.060188e+02	1113.jpg	1204.jpg	14	10	0	i	1	1	769.24	0.60	0.65
bfer_137	0	1	01	1	23	1.110244e+02	2110.jpg	2107.jpg	62	60	1	i	6	0	891.67	0.48	0.51
bfer_137	0	1	01	1	24	1.150289e+02	2216.jpg	2113.jpg	49	55	0	u	2	0	567.18	0.68	0.60
bfer_137	0	1	01	1	25	1.210190e+02	1105.jpg	1104.jpg	11	15	0	u	1	0	1193.11	0.65	0.58
bfer_137	0	1	01	1	26	1.310302e+02	1213.jpg	1119.jpg	17	12	0	u	1	0	653.89	0.56	0.65
bfer_137	0	1	01	1	27	1.340168e+02	1109.jpg	1204.jpg	8	10	0	i	1	1	643.24	0.69	0.65
bfer_137	0	1	01	1	28	1.370203e+02	1118.jpg	1104.jpg	16	15	0	u	1	0	551.83	0.57	0.58
bfer_137	0	1	01	1	29	1.400236e+02	2201.jpg	2102.jpg	59	61	1	u	6	1	620.47	0.51	0.50
bfer_137	0	1	01	1	30	1.440281e+02	2109.jpg	2113.jpg	57	55	0	u	2	0	967.97	0.57	0.60
bfer_137	0	1	01	1	31	1.500182e+02	2214.jpg	2207.jpg	56	47	0	i	2	1	849.85	0.59	0.69
bfer_137	0	1	01	1	32	1.540227e+02	1205.jpg	1103.jpg	20	19	0	u	5	0	517.41	0.51	0.54
bfer_137	0	1	01	1	33	1.620147e+02	1118.jpg	1204.jpg	16	10	0	i	1	1	1109.39	0.57	0.65
bfer_137	0	1	01	1	34	1.670206e+02	2118.jpg	2207.jpg	54	47	0	i	2	1	655.52	0.62	0.69
bfer_137	0	1	01	1	35	1.750295e+02	1102.jpg	1109.jpg	18	8	1	i	1	0	894.54	0.55	0.69
bfer_137	0	1	01	1	36	1.820207e+02	1212.jpg	1207.jpg	38	4	0	i	3	1	583.35	0.18	0.82
bfer_137	0	1	01	1	37	1.850241e+02	2121.jpg	2209.jpg	48	52	0	i	2	1	579.94	0.68	0.66
bfer_137	0	1	01	1	38	1.890286e+02	1209.jpg	1213.jpg	7	17	1	i	1	0	879.47	0.76	0.56
bfer_137	0	1	01	1	39	1.920149e+02	1119.jpg	1118.jpg	12	16	1	i	1	0	1133.16	0.65	0.57
bfer_137	0	1	01	1	40	1.950186e+02	1212.jpg	1214.jpg	38	3	0	i	3	1	969.45	0.18	0.83
bfer_137	0	1	01	1	41	2.000244e+02	1104.jpg	1109.jpg	15	8	1	i	1	0	1131.71	0.58	0.69
bfer_137	0	1	01	1	42	2.040287e+02	1105.jpg	1119.jpg	11	12	0	u	1	0	935.36	0.65	0.65
bfer_137	0	1	01	1	43	2.080166e+02	2216.jpg	2206.jpg	49	58	0	u	2	0	939.44	0.68	0.53
bfer_137	0	1	01	1	44	2.110199e+02	2205.jpg	2212.jpg	44	77	1	u	4	1	1432.17	0.84	0.23
bfer_137	0	1	01	1	45	2.160255e+02	1121.jpg	1105.jpg	13	11	1	u	1	1	994.57	0.61	0.65
bfer_137	0	1	01	1	46	2.190290e+02	2113.jpg	2214.jpg	55	56	1	x	2	999	999000.00	0.60	0.59
bfer_137	0	1	01	1	47	2.240179e+02	1105.jpg	1102.jpg	11	18	0	u	1	0	962.24	0.65	0.55
bfer_137	0	1	01	1	48	2.320269e+02	2205.jpg	2104.jpg	44	78	1	u	4	1	713.22	0.84	0.23
bfer_137	0	1	01	1	49	2.380169e+02	2219.jpg	2121.jpg	50	48	1	u	2	1	819.18	0.67	0.68
bfer_137	0	1	01	1	50	2.470270e+02	1111.jpg	1208.jpg	22	21	1	u	5	1	793.13	0.47	0.49
bfer_137	0	1	01	1	51	2.590238e+02	2219.jpg	2215.jpg	50	51	1	x	2	999	999000.00	0.67	0.67
bfer_137	0	1	01	1	52	2.620271e+02	1204.jpg	1216.jpg	10	9	1	i	1	0	744.96	0.65	0.67
bfer_137	0	1	01	1	53	2.690183e+02	2121.jpg	2113.jpg	48	55	0	u	2	0	849.75	0.68	0.60
bfer_137	0	1	01	1	54	2.730229e+02	2104.jpg	2213.jpg	78	43	0	i	4	1	1037.24	0.23	0.85
bfer_137	0	1	01	1	55	2.760262e+02	1213.jpg	1204.jpg	17	10	0	i	1	1	657.87	0.56	0.65
