Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_177	2101.jpg	1	5.643302e-01	4	3	7
bfer_177	2102.jpg	2	7.915912e-01	6	1	7
bfer_177	2103.jpg	3	5.221666e-01	4	3	7
bfer_177	2104.jpg	4	5.850224e-01	2	3	5
bfer_177	2105.jpg	5	5.879185e-01	4	3	7
bfer_177	2106.jpg	6	6.202192e-01	4	3	7
bfer_177	2107.jpg	7	4.256120e-01	3	4	7
bfer_177	2108.jpg	8	1.765605e-01	0	7	7
bfer_177	2109.jpg	9	8.255909e-01	6	1	7
bfer_177	2110.jpg	10	7.416659e-01	5	2	7
bfer_177	2111.jpg	11	7.235502e-01	5	2	7
bfer_177	2112.jpg	12	6.497739e-01	4	3	7
bfer_177	2113.jpg	13	5.163323e-01	3	4	7
bfer_177	2114.jpg	14	7.364705e-01	5	2	7
bfer_177	2115.jpg	15	4.840572e-01	3	4	7
bfer_177	2116.jpg	16	5.144873e-01	3	3	6
bfer_177	2117.jpg	17	3.245652e-01	1	5	6
bfer_177	2118.jpg	18	3.183560e-01	1	6	7
bfer_177	2119.jpg	19	3.899837e-01	2	5	7
bfer_177	2120.jpg	20	6.432185e-01	5	2	7
bfer_177	2121.jpg	21	7.594961e-01	6	1	7
bfer_177	2201.jpg	22	7.515837e-01	5	2	7
bfer_177	2202.jpg	23	4.568341e-01	3	4	7
bfer_177	2203.jpg	24	1.543668e-01	0	7	7
bfer_177	2204.jpg	25	4.565591e-01	3	3	6
bfer_177	2205.jpg	26	6.538288e-01	5	2	7
bfer_177	2206.jpg	27	1.956214e-01	0	6	6
bfer_177	2207.jpg	28	3.679638e-01	2	4	6
bfer_177	2208.jpg	29	3.632886e-01	2	5	7
bfer_177	2209.jpg	30	6.826868e-01	5	2	7
bfer_177	2210.jpg	31	3.431143e-01	2	5	7
bfer_177	2211.jpg	32	5.175250e-01	3	4	7
bfer_177	2212.jpg	33	4.336376e-01	2	5	7
bfer_177	2213.jpg	34	8.169691e-01	5	1	6
bfer_177	2214.jpg	35	6.077719e-01	3	3	6
bfer_177	2215.jpg	36	4.408841e-01	2	4	6
bfer_177	2216.jpg	37	4.931988e-01	3	4	7
bfer_177	2217.jpg	38	7.220790e-01	6	1	7
bfer_177	2218.jpg	39	5.310659e-01	4	3	7
bfer_177	2219.jpg	40	5.248311e-01	3	2	5
