subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_166	0	2	02	1	1	2.018837e+00	2112.jpg	2106.jpg	51	50	1	i	2	0	817.59	0.60	0.62
bfer_166	0	2	02	1	2	5.022202e+00	2210.jpg	2102.jpg	47	56	0	u	2	0	750.23	0.63	0.56
bfer_166	0	2	02	1	3	9.026619e+00	2112.jpg	2107.jpg	51	58	1	i	2	0	545.81	0.60	0.55
bfer_166	0	2	02	1	4	1.201335e+01	1214.jpg	1120.jpg	7	16	0	u	1	0	615.09	0.67	0.57
bfer_166	0	2	02	1	5	1.802005e+01	2103.jpg	2109.jpg	59	60	0	u	6	0	704.37	0.54	0.53
bfer_166	0	2	02	1	6	2.302574e+01	2208.jpg	2119.jpg	52	57	0	u	2	0	818.69	0.60	0.55
bfer_166	0	2	02	1	7	2.701359e+01	1103.jpg	1219.jpg	8	15	1	u	1	1	678.85	0.67	0.58
bfer_166	0	2	02	1	8	3.201919e+01	1214.jpg	1104.jpg	7	14	0	u	1	0	617.24	0.67	0.61
bfer_166	0	2	02	1	9	3.802581e+01	2206.jpg	2117.jpg	44	77	1	u	4	1	794.64	0.75	0.28
bfer_166	0	2	02	1	10	4.101226e+01	2119.jpg	2107.jpg	57	58	1	i	2	0	640.17	0.55	0.55
bfer_166	0	2	02	1	11	4.401591e+01	1116.jpg	1218.jpg	10	11	0	i	1	1	580.53	0.66	0.66
bfer_166	0	2	02	1	12	4.802038e+01	1113.jpg	1111.jpg	3	38	1	u	3	1	648.05	0.69	0.23
bfer_166	0	2	02	1	13	5.302605e+01	1212.jpg	1219.jpg	17	15	1	i	1	0	1002.37	0.57	0.58
bfer_166	0	2	02	1	14	5.601245e+01	2119.jpg	2113.jpg	57	55	1	i	2	0	647.99	0.55	0.58
bfer_166	0	2	02	1	15	5.901605e+01	2208.jpg	2121.jpg	52	54	0	i	2	1	548.38	0.60	0.59
bfer_166	0	2	02	1	16	6.302055e+01	2210.jpg	2121.jpg	47	54	0	i	2	1	519.87	0.63	0.59
bfer_166	0	2	02	1	17	7.501734e+01	2219.jpg	2117.jpg	43	77	1	u	4	1	827.08	0.78	0.28
bfer_166	0	2	02	1	18	8.302637e+01	2109.jpg	2115.jpg	60	62	1	u	6	1	610.07	0.53	0.47
bfer_166	0	2	02	1	19	8.901641e+01	1120.jpg	1106.jpg	16	12	1	i	1	0	668.01	0.57	0.63
bfer_166	0	2	02	1	20	9.201976e+01	2107.jpg	2215.jpg	58	49	0	i	2	1	648.66	0.55	0.62
bfer_166	0	2	02	1	21	9.602428e+01	1219.jpg	1120.jpg	15	16	0	u	1	0	604.15	0.58	0.57
bfer_166	0	2	02	1	22	1.020144e+02	1214.jpg	1218.jpg	7	11	0	i	1	1	710.07	0.67	0.66
bfer_166	0	2	02	1	23	1.050177e+02	1117.jpg	1215.jpg	22	21	0	i	5	1	538.76	0.52	0.52
bfer_166	0	2	02	1	24	1.080211e+02	1218.jpg	1102.jpg	11	13	1	u	1	1	663.36	0.66	0.61
bfer_166	0	2	02	1	25	1.110244e+02	2208.jpg	2102.jpg	52	56	0	i	2	1	868.01	0.60	0.56
bfer_166	0	2	02	1	26	1.180156e+02	2215.jpg	2208.jpg	49	52	1	u	2	1	868.83	0.62	0.60
bfer_166	0	2	02	1	27	1.210189e+02	2119.jpg	2210.jpg	57	47	1	i	2	0	713.52	0.55	0.63
bfer_166	0	2	02	1	28	1.240223e+02	1202.jpg	1102.jpg	9	13	1	i	1	0	574.13	0.67	0.61
bfer_166	0	2	02	1	29	1.290110e+02	1103.jpg	1106.jpg	8	12	1	i	1	0	593.45	0.67	0.63
bfer_166	0	2	02	1	30	1.320146e+02	1214.jpg	1212.jpg	7	17	0	u	1	0	653.82	0.67	0.57
bfer_166	0	2	02	1	31	1.360192e+02	1116.jpg	1104.jpg	10	14	0	u	1	0	657.29	0.66	0.61
bfer_166	0	2	02	1	32	1.420259e+02	1116.jpg	1120.jpg	10	16	0	i	1	1	474.55	0.66	0.57
bfer_166	0	2	02	1	33	1.450127e+02	1212.jpg	1102.jpg	17	13	1	i	1	0	575.77	0.57	0.61
bfer_166	0	2	02	1	34	1.520204e+02	1214.jpg	1202.jpg	7	9	0	i	1	1	624.04	0.67	0.67
bfer_166	0	2	02	1	35	1.570260e+02	1112.jpg	1215.jpg	19	21	0	i	5	1	618.47	0.55	0.52
bfer_166	0	2	02	1	36	1.610138e+02	2215.jpg	2113.jpg	49	55	1	u	2	1	614.62	0.62	0.58
bfer_166	0	2	02	1	37	1.640172e+02	2203.jpg	2206.jpg	78	44	0	u	4	0	627.26	0.23	0.75
bfer_166	0	2	02	1	38	1.670206e+02	1106.jpg	1104.jpg	12	14	0	u	1	0	695.80	0.63	0.61
bfer_166	0	2	02	1	39	1.770151e+02	1110.jpg	1212.jpg	18	17	0	i	1	1	917.35	0.57	0.57
bfer_166	0	2	02	1	40	1.880274e+02	1202.jpg	1106.jpg	9	12	1	u	1	1	1001.00	0.67	0.63
bfer_166	0	2	02	1	41	1.930163e+02	2107.jpg	2102.jpg	58	56	0	i	2	1	596.08	0.55	0.56
bfer_166	0	2	02	1	42	2.020265e+02	2211.jpg	2107.jpg	48	58	1	u	2	1	1033.93	0.62	0.55
bfer_166	0	2	02	1	43	2.050132e+02	1202.jpg	1219.jpg	9	15	1	i	1	0	591.24	0.67	0.58
bfer_166	0	2	02	1	44	2.100188e+02	2211.jpg	2210.jpg	48	47	1	u	2	1	617.68	0.62	0.63
bfer_166	0	2	02	1	45	2.130221e+02	2216.jpg	2121.jpg	53	54	0	i	2	1	734.30	0.60	0.59
bfer_166	0	2	02	1	46	2.220156e+02	2218.jpg	2115.jpg	61	62	1	i	6	0	724.84	0.49	0.47
bfer_166	0	2	02	1	47	2.320267e+02	2211.jpg	2113.jpg	48	55	1	u	2	1	521.68	0.62	0.58
bfer_166	0	2	02	1	48	2.350132e+02	1113.jpg	1210.jpg	3	37	1	u	3	1	487.24	0.69	0.24
bfer_166	0	2	02	1	49	2.420213e+02	2203.jpg	2219.jpg	78	43	0	i	4	1	671.12	0.23	0.78
bfer_166	0	2	02	1	50	2.450247e+02	2218.jpg	2103.jpg	61	59	1	i	6	0	979.72	0.49	0.54
bfer_166	0	2	02	1	51	2.480281e+02	2106.jpg	2119.jpg	50	57	0	u	2	0	520.33	0.62	0.55
bfer_166	0	2	02	1	52	2.510148e+02	2216.jpg	2112.jpg	53	51	0	i	2	1	637.67	0.60	0.60
