subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_171	1	1.445820e-03	114.jpg	999	999	Fractals	3
bfer_171	2	4.021871e+00	131.jpg	5.653748e+00	1.999804e+00	Fractals	3
bfer_171	3	6.524966e+00	108.jpg	4.120117e+00	1.721390e+00	Fractals	3
bfer_171	4	9.027041e+00	132.jpg	5.645630e+00	1.418548e+00	Fractals	3
bfer_171	5	1.153054e+01	121.jpg	5.835754e+00	1.523495e+00	Fractals	3
bfer_171	6	1.403336e+01	110.jpg	7.659973e+00	1.444244e+00	Fractals	3
bfer_171	7	1.653516e+01	142.jpg	3.478516e+00	1.238281e+00	Fractals	3
bfer_171	8	1.903802e+01	130.jpg	5.907776e+00	1.175378e+00	Fractals	3
bfer_171	9	2.154080e+01	106.jpg	5.807922e+00	1.832690e+00	Fractals	3
bfer_171	10	2.404362e+01	120.jpg	6.318420e+00	1.785794e+00	Fractals	3
bfer_171	11	2.654640e+01	153.jpg	4.146606e+00	1.843006e+00	Fractals	3
bfer_171	12	2.904936e+01	139.jpg	3.724915e+00	1.500097e+00	Fractals	3
bfer_171	13	3.155205e+01	112.jpg	6.009521e+00	1.621336e+00	Fractals	3
bfer_171	14	3.405491e+01	128.jpg	2.566711e+00	1.406504e+00	Fractals	3
bfer_171	15	3.655774e+01	157.jpg	4.198914e+00	1.327697e+00	Fractals	3
bfer_171	16	3.906051e+01	154.jpg	3.428284e+00	1.600907e+00	Fractals	3
bfer_171	17	4.156334e+01	134.jpg	4.361877e+00	1.402198e+00	Fractals	3
bfer_171	18	4.406614e+01	158.jpg	3.255188e+00	1.923265e+00	Fractals	3
bfer_171	19	4.656890e+01	145.jpg	5.252075e-01	1.580532e+00	Fractals	3
bfer_171	20	4.907169e+01	144.jpg	2.645508e+00	1.437699e+00	Fractals	3
bfer_171	21	5.157448e+01	150.jpg	2.485291e+00	1.366957e+00	Fractals	3
bfer_171	22	5.407738e+01	135.jpg	4.352966e+00	1.560114e+00	Fractals	3
bfer_171	23	5.658011e+01	119.jpg	999	999	Fractals	3
bfer_171	24	6.060171e+01	104.jpg	5.716919e+00	1.291699e+00	Fractals	3
bfer_171	25	6.310421e+01	107.jpg	6.890076e+00	1.261304e+00	Fractals	3
bfer_171	26	6.560703e+01	113.jpg	5.720276e+00	1.206382e+00	Fractals	3
bfer_171	27	6.810990e+01	124.jpg	5.092957e+00	1.311601e+00	Fractals	3
bfer_171	28	7.061255e+01	156.jpg	4.974121e+00	1.152921e+00	Fractals	3
bfer_171	29	7.311548e+01	123.jpg	6.386353e+00	1.241969e+00	Fractals	3
bfer_171	30	7.561819e+01	143.jpg	2.596558e+00	1.467324e+00	Fractals	3
bfer_171	31	7.812096e+01	148.jpg	4.727722e+00	1.420434e+00	Fractals	3
bfer_171	32	8.062381e+01	109.jpg	2.794189e+00	1.317659e+00	Fractals	3
bfer_171	33	8.312685e+01	118.jpg	3.538940e+00	1.142690e+00	Fractals	3
bfer_171	34	8.562963e+01	133.jpg	7.111450e+00	1.287769e+00	Fractals	3
bfer_171	35	8.813226e+01	138.jpg	1.895935e+00	1.329170e+00	Fractals	3
bfer_171	36	9.063524e+01	141.jpg	3.350952e+00	1.450152e+00	Fractals	3
bfer_171	37	9.313780e+01	160.jpg	5.167664e+00	1.355694e+00	Fractals	3
bfer_171	38	9.564065e+01	103.jpg	6.511292e+00	1.420778e+00	Fractals	3
bfer_171	39	9.814349e+01	146.jpg	2.031067e+00	1.381908e+00	Fractals	3
bfer_171	40	1.006463e+02	102.jpg	5.107239e+00	1.783183e+00	Fractals	3
bfer_171	41	1.031491e+02	137.jpg	1.813782e+00	1.384362e+00	Fractals	3
bfer_171	42	1.056519e+02	127.jpg	2.483948e+00	1.153507e+00	Fractals	3
bfer_171	43	1.081547e+02	152.jpg	6.743408e+00	1.474725e+00	Fractals	3
bfer_171	44	1.106576e+02	122.jpg	3.723633e+00	1.819868e+00	Fractals	3
bfer_171	45	1.131605e+02	117.jpg	4.093628e+00	1.725226e+00	Fractals	3
bfer_171	46	1.156632e+02	115.jpg	4.627319e+00	1.878249e+00	Fractals	3
bfer_171	47	1.181660e+02	151.jpg	2.982849e+00	1.503573e+00	Fractals	3
bfer_171	48	1.206688e+02	149.jpg	3.587830e+00	1.664564e+00	Fractals	3
bfer_171	49	1.231716e+02	159.jpg	2.999878e+00	1.689766e+00	Fractals	3
bfer_171	50	1.256744e+02	105.jpg	7.943054e+00	1.555075e+00	Fractals	3
bfer_171	51	1.281773e+02	126.jpg	3.611572e+00	1.124219e+00	Fractals	3
bfer_171	52	1.306803e+02	116.jpg	4.150574e+00	1.669233e+00	Fractals	3
bfer_171	53	1.331828e+02	155.jpg	1.702454e+00	1.422636e+00	Fractals	3
bfer_171	54	1.356857e+02	125.jpg	4.099060e+00	1.527690e+00	Fractals	3
bfer_171	55	1.381884e+02	136.jpg	3.990479e+00	1.833002e+00	Fractals	3
bfer_171	56	1.406913e+02	147.jpg	5.119446e+00	1.490208e+00	Fractals	3
bfer_171	57	1.431940e+02	140.jpg	6.306152e+00	1.443391e+00	Fractals	3
bfer_171	58	1.456969e+02	129.jpg	3.539612e+00	1.260648e+00	Fractals	3
bfer_171	59	1.481997e+02	101.jpg	5.900208e+00	1.637659e+00	Fractals	3
bfer_171	60	1.507025e+02	111.jpg	4.101074e+00	1.230962e+00	Fractals	3
