subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_135	1	1.425807e-03	154.jpg	999	999	Fractals	3
bfer_135	2	4.018527e+00	119.jpg	9.467163e-01	1.952783e+00	Fractals	3
bfer_135	3	6.521972e+00	137.jpg	999	999	Fractals	3
bfer_135	4	1.052594e+01	109.jpg	999	999	Fractals	3
bfer_135	5	1.453108e+01	111.jpg	999	999	Fractals	3
bfer_135	6	1.853568e+01	121.jpg	1.053406e+00	1.347385e+00	Fractals	3
bfer_135	7	2.103738e+01	127.jpg	1.139648e+00	1.637688e+00	Fractals	3
bfer_135	8	2.354003e+01	134.jpg	2.097656e+00	2.078939e+00	Fractals	3
bfer_135	9	2.612625e+01	140.jpg	1.102295e+00	1.428747e+00	Fractals	3
bfer_135	10	2.862910e+01	148.jpg	3.772461e+00	2.005835e+00	Fractals	3
bfer_135	11	3.114853e+01	158.jpg	6.834106e-01	1.374422e+00	Fractals	3
bfer_135	12	3.365142e+01	152.jpg	1.001892e+00	1.319591e+00	Fractals	3
bfer_135	13	3.615414e+01	146.jpg	3.553894e+00	1.520813e+00	Fractals	3
bfer_135	14	3.865703e+01	135.jpg	1.807007e+00	1.913988e+00	Fractals	3
bfer_135	15	4.115991e+01	113.jpg	4.531860e-01	1.667089e+00	Fractals	3
bfer_135	16	4.366266e+01	126.jpg	9.426880e-01	1.788296e+00	Fractals	3
bfer_135	17	4.616539e+01	107.jpg	1.411194e+00	1.605564e+00	Fractals	3
bfer_135	18	4.866830e+01	139.jpg	999	999	Fractals	3
bfer_135	19	5.267303e+01	129.jpg	1.595886e+00	1.505904e+00	Fractals	3
bfer_135	20	5.517549e+01	104.jpg	2.869263e-01	1.467429e+00	Fractals	3
bfer_135	21	5.767840e+01	101.jpg	2.176514e-01	1.572541e+00	Fractals	3
bfer_135	22	6.018124e+01	136.jpg	1.659729e+00	1.677683e+00	Fractals	3
bfer_135	23	6.268400e+01	118.jpg	1.324951e+00	1.886945e+00	Fractals	3
bfer_135	24	6.518693e+01	144.jpg	3.140869e-01	1.696053e+00	Fractals	3
bfer_135	25	6.768967e+01	132.jpg	1.777771e+00	1.945298e+00	Fractals	3
bfer_135	26	7.019244e+01	138.jpg	2.083923e+00	1.634546e+00	Fractals	3
bfer_135	27	7.269529e+01	122.jpg	2.904053e+00	1.643666e+00	Fractals	3
bfer_135	28	7.519808e+01	145.jpg	6.622314e-02	1.724891e+00	Fractals	3
bfer_135	29	7.770087e+01	103.jpg	999	999	Fractals	3
bfer_135	30	8.172241e+01	114.jpg	3.570190e+00	1.696700e+00	Fractals	3
bfer_135	31	8.422492e+01	150.jpg	2.698425e+00	1.994024e+00	Fractals	3
bfer_135	32	8.672786e+01	105.jpg	5.075073e-01	1.547217e+00	Fractals	3
bfer_135	33	8.923050e+01	142.jpg	3.052368e-01	1.420451e+00	Fractals	3
bfer_135	34	9.173347e+01	155.jpg	4.002014e+00	1.965503e+00	Fractals	3
bfer_135	35	9.423620e+01	156.jpg	1.986084e-01	1.806744e+00	Fractals	3
bfer_135	36	9.673893e+01	153.jpg	1.210876e+00	1.903982e+00	Fractals	3
bfer_135	37	9.924180e+01	149.jpg	5.133728e+00	1.705249e+00	Fractals	3
bfer_135	38	1.017446e+02	147.jpg	1.518555e-01	1.498383e+00	Fractals	3
bfer_135	39	1.042475e+02	160.jpg	2.163086e-01	1.595419e+00	Fractals	3
bfer_135	40	1.067502e+02	123.jpg	999	999	Fractals	3
bfer_135	41	1.107717e+02	102.jpg	1.660767e-01	1.367267e+00	Fractals	3
bfer_135	42	1.132742e+02	117.jpg	3.792725e-01	1.456766e+00	Fractals	3
bfer_135	43	1.157770e+02	130.jpg	2.401794e+00	1.697937e+00	Fractals	3
bfer_135	44	1.182799e+02	125.jpg	5.938721e-02	1.379070e+00	Fractals	3
bfer_135	45	1.207827e+02	151.jpg	2.202148e-01	1.796241e+00	Fractals	3
bfer_135	46	1.232854e+02	133.jpg	1.287231e-01	1.309508e+00	Fractals	3
bfer_135	47	1.257884e+02	143.jpg	1.641296e+00	1.510694e+00	Fractals	3
bfer_135	48	1.282912e+02	159.jpg	3.006653e+00	1.575791e+00	Fractals	3
bfer_135	49	1.307940e+02	110.jpg	9.887695e-03	1.496958e+00	Fractals	3
bfer_135	50	1.332968e+02	108.jpg	5.081787e-01	1.954200e+00	Fractals	3
bfer_135	51	1.357996e+02	128.jpg	2.373230e+00	1.315363e+00	Fractals	3
bfer_135	52	1.383024e+02	112.jpg	2.088013e-01	1.668506e+00	Fractals	3
bfer_135	53	1.408052e+02	141.jpg	4.180908e-02	1.741758e+00	Fractals	3
bfer_135	54	1.433080e+02	157.jpg	3.956482e+00	1.590978e+00	Fractals	3
bfer_135	55	1.458110e+02	106.jpg	999	999	Fractals	3
bfer_135	56	1.498157e+02	116.jpg	3.642578e-01	1.883322e+00	Fractals	3
bfer_135	57	1.523182e+02	115.jpg	2.027588e-01	1.572805e+00	Fractals	3
bfer_135	58	1.548210e+02	131.jpg	7.506104e-01	1.973966e+00	Fractals	3
bfer_135	59	1.573239e+02	120.jpg	1.110840e-01	1.439150e+00	Fractals	3
bfer_135	60	1.598266e+02	124.jpg	1.817017e-01	1.264340e+00	Fractals	3
