1219.jpg	0	1	8.712984e-01	40	
1213.jpg	0	2	8.389253e-01	34	
1207.jpg	12	3	7.903604e-01	28	
1201.jpg	12	4	7.718952e-01	22	
1208.jpg	0	5	7.718581e-01	29	
1218.jpg	0	6	7.660233e-01	39	
1204.jpg	12	7	7.446591e-01	25	
1210.jpg	11	8	7.399266e-01	31	
1211.jpg	11	9	7.399152e-01	32	
1214.jpg	12	10	7.209880e-01	35	
1212.jpg	11	11	6.975105e-01	33	
1205.jpg	12	12	6.815907e-01	26	
1202.jpg	12	13	6.586968e-01	23	
1215.jpg	11	14	6.580467e-01	36	
1216.jpg	12	15	5.902716e-01	37	
1209.jpg	11	16	5.832366e-01	30	
1206.jpg	11	17	5.311259e-01	27	
1217.jpg	12	18	5.004682e-01	38	
1107.jpg	12	19	4.907532e-01	7	
1203.jpg	12	20	4.762604e-01	24	
1112.jpg	12	21	4.744848e-01	12	
1111.jpg	12	22	4.613428e-01	11	
1103.jpg	0	23	4.542924e-01	3	
1101.jpg	0	24	4.418459e-01	1	
1108.jpg	0	25	4.247207e-01	8	
1104.jpg	0	26	3.748751e-01	4	
1115.jpg	0	27	3.609826e-01	15	
1110.jpg	0	28	3.560532e-01	10	
1121.jpg	0	29	3.467055e-01	21	
1120.jpg	0	30	3.367280e-01	20	
1119.jpg	0	31	2.886728e-01	19	
1109.jpg	0	32	2.876566e-01	9	
1105.jpg	0	33	2.810796e-01	5	
1114.jpg	0	34	2.346475e-01	14	
1116.jpg	0	35	2.289893e-01	16	
1118.jpg	0	36	2.267257e-01	18	
1113.jpg	12	37	2.194080e-01	13	
1117.jpg	12	38	2.042770e-01	17	
1102.jpg	0	39	1.978233e-01	2	
1106.jpg	0	40	1.748791e-01	6	
2205.jpg	0	41	8.497911e-01	26	
2211.jpg	0	42	8.211700e-01	32	
2201.jpg	24	43	8.062493e-01	22	
2204.jpg	24	44	8.056422e-01	25	
2207.jpg	0	45	7.989089e-01	28	
2215.jpg	0	46	7.747574e-01	36	
2219.jpg	24	47	6.946239e-01	40	
2218.jpg	22	48	6.901178e-01	39	
2202.jpg	22	49	6.659920e-01	23	
2208.jpg	24	50	6.594779e-01	29	
2209.jpg	22	51	6.452121e-01	30	
2213.jpg	24	52	6.397132e-01	34	
2206.jpg	24	53	6.394603e-01	27	
2216.jpg	22	54	6.249797e-01	37	
2203.jpg	24	55	5.889352e-01	24	
2210.jpg	22	56	5.837096e-01	31	
2212.jpg	22	57	5.634937e-01	33	
2110.jpg	24	58	5.366395e-01	10	
2214.jpg	24	59	5.194462e-01	35	
2104.jpg	24	60	5.169806e-01	4	
2119.jpg	24	61	4.786948e-01	19	
2112.jpg	24	62	4.741243e-01	12	
2108.jpg	0	63	4.486056e-01	8	
2106.jpg	0	64	4.069772e-01	6	
2113.jpg	0	65	4.061171e-01	13	
2217.jpg	0	66	3.987352e-01	38	
2120.jpg	0	67	3.928217e-01	20	
2109.jpg	0	68	3.916842e-01	9	
2101.jpg	0	69	3.884449e-01	1	
2115.jpg	0	70	3.780862e-01	15	
2114.jpg	0	71	3.762537e-01	14	
2121.jpg	0	72	3.699775e-01	21	
2105.jpg	0	73	3.114020e-01	5	
2111.jpg	0	74	3.054727e-01	11	
2116.jpg	0	75	3.045508e-01	16	
2103.jpg	0	76	2.663378e-01	3	
2118.jpg	24	77	2.324290e-01	18	
2117.jpg	24	78	2.231399e-01	17	
2107.jpg	0	79	1.769519e-01	7	
2102.jpg	0	80	1.736318e-01	2	

