subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_108	1	5.166525e-01	1214.jpg	2117.jpg	35	57	u	0	9.539910e+02
bfer_108	2	3.520323e+00	2113.jpg	2115.jpg	53	55	u	0	1.278318e+03
bfer_108	3	6.523681e+00	1112.jpg	1114.jpg	12	14	i	0	1.482947e+03
bfer_108	4	9.527011e+00	1210.jpg	1109.jpg	31	9	i	0	9.916310e+02
bfer_108	5	1.253043e+01	2107.jpg	2113.jpg	47	53	i	0	9.802145e+02
bfer_108	6	1.551685e+01	2214.jpg	1114.jpg	75	14	i	0	9.857881e+02
bfer_108	7	1.852046e+01	1213.jpg	2119.jpg	34	59	u	0	1.102168e+03
bfer_108	8	2.152379e+01	1204.jpg	2108.jpg	25	48	u	0	1.266864e+03
bfer_108	9	2.452713e+01	2119.jpg	2102.jpg	59	42	i	0	1.015511e+03
bfer_108	10	2.753056e+01	1213.jpg	2208.jpg	34	69	u	0	1.148094e+03
bfer_108	11	3.051693e+01	2218.jpg	2210.jpg	79	71	u	0	1.001700e+03
bfer_108	12	3.352066e+01	2106.jpg	2214.jpg	46	75	i	0	9.979816e+02
bfer_108	13	3.652401e+01	2113.jpg	1213.jpg	53	34	i	0	7.786363e+02
bfer_108	14	3.952733e+01	2213.jpg	2202.jpg	74	63	u	0	9.833107e+02
bfer_108	15	4.253073e+01	1110.jpg	2217.jpg	10	78	i	0	1.211916e+03
bfer_108	16	4.551743e+01	2118.jpg	1217.jpg	58	38	i	0	1.025210e+03
bfer_108	17	4.852083e+01	1112.jpg	1116.jpg	12	16	i	0	1.101809e+03
bfer_108	18	5.152423e+01	1205.jpg	2219.jpg	26	80	u	0	1.050420e+03
bfer_108	19	5.452750e+01	2106.jpg	2105.jpg	46	45	u	0	1.359145e+03
bfer_108	20	5.753096e+01	1217.jpg	1114.jpg	38	14	i	0	1.107687e+03
bfer_108	21	6.051766e+01	2120.jpg	1202.jpg	60	23	u	0	9.609750e+02
bfer_108	22	6.352099e+01	1212.jpg	2210.jpg	33	71	u	0	9.576377e+02
bfer_108	23	6.652437e+01	2219.jpg	2101.jpg	80	41	u	0	9.142772e+02
bfer_108	24	6.952775e+01	2218.jpg	1208.jpg	79	29	u	0	9.188803e+02
bfer_108	25	7.253111e+01	1118.jpg	2119.jpg	18	59	i	0	1.091527e+03
bfer_108	26	7.551784e+01	1113.jpg	2113.jpg	13	53	i	0	1.040795e+03
bfer_108	27	7.852118e+01	2201.jpg	2117.jpg	62	57	u	0	8.294753e+02
bfer_108	28	8.152448e+01	2108.jpg	2205.jpg	48	66	i	0	8.261825e+02
bfer_108	29	8.452789e+01	1105.jpg	1106.jpg	5	6	u	0	8.387510e+02
bfer_108	30	8.753123e+01	2215.jpg	2219.jpg	76	80	i	0	7.634124e+02
bfer_108	31	9.051800e+01	2108.jpg	1115.jpg	48	15	u	0	8.726444e+02
bfer_108	32	9.352127e+01	2111.jpg	2212.jpg	51	73	i	0	9.173752e+02
bfer_108	33	9.652465e+01	1202.jpg	1102.jpg	23	2	i	0	1.041994e+03
bfer_108	34	9.952803e+01	2215.jpg	1110.jpg	76	10	u	0	9.025985e+02
bfer_108	35	1.025314e+02	1207.jpg	1121.jpg	28	21	i	0	1.187205e+03
bfer_108	36	1.055182e+02	2105.jpg	2101.jpg	45	41	u	0	1.168481e+03
bfer_108	37	1.085215e+02	1215.jpg	2121.jpg	36	61	i	0	1.501160e+03
bfer_108	38	1.115249e+02	2103.jpg	1206.jpg	43	27	i	0	1.513793e+03
bfer_108	39	1.145282e+02	2111.jpg	1110.jpg	51	10	u	0	8.944193e+02
bfer_108	40	1.175316e+02	2113.jpg	2109.jpg	53	49	u	0	1.043020e+03
bfer_108	41	1.205183e+02	2112.jpg	1210.jpg	52	31	u	0	1.208373e+03
bfer_108	42	1.235217e+02	1117.jpg	1118.jpg	17	18	u	0	7.569001e+02
bfer_108	43	1.265251e+02	1206.jpg	2209.jpg	27	70	i	0	1.273562e+03
bfer_108	44	1.295284e+02	1210.jpg	2117.jpg	31	57	i	0	9.502321e+02
bfer_108	45	1.325318e+02	2215.jpg	1217.jpg	76	38	u	0	1.482792e+03
bfer_108	46	1.355184e+02	2104.jpg	2117.jpg	44	57	i	0	1.512203e+03
bfer_108	47	1.385218e+02	1212.jpg	1219.jpg	33	40	i	0	1.892845e+03
bfer_108	48	1.415252e+02	2104.jpg	1211.jpg	44	32	x	999	999000
bfer_108	49	1.445286e+02	1203.jpg	1108.jpg	24	8	u	0	8.940559e+02
