1211.jpg	0	1	8.701980e-01	32	
1208.jpg	0	2	8.629862e-01	29	
1201.jpg	12	3	8.379496e-01	22	
1214.jpg	12	4	7.780533e-01	35	
1103.jpg	0	5	7.767751e-01	3	
1216.jpg	0	6	7.763041e-01	37	
1209.jpg	11	7	7.435518e-01	30	
1213.jpg	12	8	7.298866e-01	34	
1219.jpg	12	9	7.032133e-01	40	
1206.jpg	11	10	6.985612e-01	27	
1218.jpg	12	11	6.729505e-01	39	
1204.jpg	11	12	6.631085e-01	25	
1217.jpg	11	13	6.624018e-01	38	
1115.jpg	12	14	6.477666e-01	15	
1121.jpg	11	15	6.337652e-01	21	
1207.jpg	12	16	5.998316e-01	28	
1202.jpg	12	17	5.869915e-01	23	
1110.jpg	11	18	5.532161e-01	10	
1205.jpg	12	19	5.408620e-01	26	
1102.jpg	12	20	5.011471e-01	2	
1109.jpg	12	21	4.865671e-01	9	
1210.jpg	12	22	4.695699e-01	31	
1105.jpg	0	23	4.400530e-01	5	
1104.jpg	0	24	4.394208e-01	4	
1107.jpg	0	25	4.236958e-01	7	
1120.jpg	0	26	3.821151e-01	20	
1215.jpg	0	27	3.754996e-01	36	
1118.jpg	0	28	3.636850e-01	18	
1114.jpg	0	29	3.446339e-01	14	
1212.jpg	0	30	3.308659e-01	33	
1203.jpg	0	31	3.036276e-01	24	
1101.jpg	0	32	2.987454e-01	1	
1117.jpg	0	33	2.777523e-01	17	
1111.jpg	0	34	2.693731e-01	11	
1106.jpg	0	35	2.444680e-01	6	
1113.jpg	0	36	2.101293e-01	13	
1116.jpg	12	37	1.776995e-01	16	
1119.jpg	12	38	1.273094e-01	19	
1112.jpg	0	39	1.243727e-01	12	
1108.jpg	0	40	7.089615e-02	8	
2208.jpg	0	41	9.254959e-01	29	
2211.jpg	0	42	9.013051e-01	32	
2209.jpg	24	43	8.351733e-01	30	
2204.jpg	24	44	8.117703e-01	25	
2216.jpg	0	45	7.945865e-01	37	
2121.jpg	0	46	7.900499e-01	21	
2219.jpg	22	47	7.341901e-01	40	
2213.jpg	24	48	7.244328e-01	34	
2218.jpg	24	49	6.999271e-01	39	
2109.jpg	22	50	6.935070e-01	9	
2202.jpg	24	51	6.691923e-01	23	
2217.jpg	22	52	6.626759e-01	38	
2201.jpg	22	53	6.555782e-01	22	
2116.jpg	24	54	6.252499e-01	16	
2207.jpg	22	55	5.965045e-01	28	
2212.jpg	24	56	5.961207e-01	33	
2110.jpg	24	57	5.838011e-01	10	
2205.jpg	22	58	5.504867e-01	26	
2114.jpg	24	59	5.449622e-01	14	
2115.jpg	24	60	4.848811e-01	15	
2206.jpg	24	61	4.700690e-01	27	
2101.jpg	24	62	4.229817e-01	1	
2104.jpg	0	63	4.124732e-01	4	
2105.jpg	0	64	3.994354e-01	5	
2106.jpg	0	65	3.923147e-01	6	
2103.jpg	0	66	3.854729e-01	3	
2214.jpg	0	67	3.714107e-01	35	
2210.jpg	0	68	3.707823e-01	31	
2111.jpg	0	69	3.659604e-01	11	
2102.jpg	0	70	3.569635e-01	2	
2203.jpg	0	71	3.542317e-01	24	
2107.jpg	0	72	2.675951e-01	7	
2215.jpg	0	73	2.562518e-01	36	
2108.jpg	0	74	2.439960e-01	8	
2112.jpg	0	75	2.247147e-01	12	
2118.jpg	0	76	1.927710e-01	18	
2120.jpg	24	77	1.918768e-01	20	
2119.jpg	24	78	1.684276e-01	19	
2117.jpg	0	79	1.401060e-01	17	
2113.jpg	0	80	1.322752e-01	13	

