Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_180	1101.jpg	1	5.092349e-01	4	3	7
bfer_180	1102.jpg	2	4.642080e-01	4	3	7
bfer_180	1103.jpg	3	5.214644e-01	4	3	7
bfer_180	1104.jpg	4	4.637826e-01	4	3	7
bfer_180	1105.jpg	5	6.179534e-01	5	2	7
bfer_180	1106.jpg	6	7.751807e-01	6	0	6
bfer_180	1107.jpg	7	2.114041e-01	1	6	7
bfer_180	1108.jpg	8	2.423239e-01	1	6	7
bfer_180	1109.jpg	9	6.270605e-01	4	3	7
bfer_180	1110.jpg	10	6.113206e-01	3	2	5
bfer_180	1111.jpg	11	2.395525e-01	0	7	7
bfer_180	1112.jpg	12	1.319542e-01	0	7	7
bfer_180	1113.jpg	13	5.986680e-01	4	3	7
bfer_180	1114.jpg	14	4.009527e-01	3	4	7
bfer_180	1115.jpg	15	5.715108e-01	4	3	7
bfer_180	1116.jpg	16	1.621564e-01	0	7	7
bfer_180	1117.jpg	17	2.525222e-01	0	7	7
bfer_180	1118.jpg	18	3.614816e-01	2	5	7
bfer_180	1119.jpg	19	4.734661e-01	4	3	7
bfer_180	1120.jpg	20	5.141677e-01	4	3	7
bfer_180	1121.jpg	21	7.899075e-01	6	1	7
bfer_180	1201.jpg	22	6.876627e-01	5	1	6
bfer_180	1202.jpg	23	4.446734e-01	3	4	7
bfer_180	1203.jpg	24	9.219308e-02	0	7	7
bfer_180	1204.jpg	25	5.633260e-01	4	3	7
bfer_180	1205.jpg	26	9.037156e-01	7	0	7
bfer_180	1206.jpg	27	5.559502e-01	4	3	7
bfer_180	1207.jpg	28	2.047315e-01	0	7	7
bfer_180	1208.jpg	29	2.992445e-01	1	6	7
bfer_180	1209.jpg	30	6.661788e-01	4	2	6
bfer_180	1210.jpg	31	5.219541e-01	4	3	7
bfer_180	1211.jpg	32	8.861063e-01	7	0	7
bfer_180	1212.jpg	33	4.850085e-01	2	2	4
bfer_180	1213.jpg	34	5.176269e-01	4	3	7
bfer_180	1214.jpg	35	6.142883e-01	4	2	6
bfer_180	1215.jpg	36	4.988548e-01	3	3	6
bfer_180	1216.jpg	37	7.361958e-01	7	0	7
bfer_180	1217.jpg	38	4.845048e-01	3	3	6
bfer_180	1218.jpg	39	7.654676e-01	5	1	6
bfer_180	1219.jpg	40	5.320442e-01	4	3	7
