Subject	StimName	StimNum	Rank	Wins	Loses	Total
bfer_105	1101.jpg	1	5.662270e-01	9	5	14
bfer_105	1102.jpg	2	8.191847e-01	11	2	13
bfer_105	1103.jpg	3	9.778632e-01	14	0	14
bfer_105	1104.jpg	4	7.451904e-01	11	3	14
bfer_105	1105.jpg	5	4.467541e-01	6	8	14
bfer_105	1106.jpg	6	5.584840e-01	7	7	14
bfer_105	1107.jpg	7	7.165410e-01	10	3	13
bfer_105	1108.jpg	8	4.770851e-01	6	8	14
bfer_105	1109.jpg	9	7.944758e-01	11	3	14
bfer_105	1110.jpg	10	6.110872e-01	9	5	14
bfer_105	1111.jpg	11	5.072033e-01	7	7	14
bfer_105	1112.jpg	12	8.309103e-01	11	2	13
bfer_105	1113.jpg	13	8.917153e-01	13	0	13
bfer_105	1114.jpg	14	6.171333e-01	7	6	13
bfer_105	1115.jpg	15	6.490008e-01	9	4	13
bfer_105	1116.jpg	16	5.677257e-01	8	5	13
bfer_105	1117.jpg	17	5.422919e-01	8	5	13
bfer_105	1118.jpg	18	6.260458e-01	9	4	13
bfer_105	1119.jpg	19	4.815872e-01	8	5	13
bfer_105	1120.jpg	20	3.802288e-01	6	8	14
bfer_105	1121.jpg	21	8.607177e-01	12	1	13
bfer_105	1201.jpg	22	8.474244e-01	13	1	14
bfer_105	1202.jpg	23	2.848692e-01	2	11	13
bfer_105	1203.jpg	24	1.280281e-01	1	13	14
bfer_105	1204.jpg	25	3.965966e-01	5	8	13
bfer_105	1205.jpg	26	4.628457e-01	7	7	14
bfer_105	1206.jpg	27	5.530053e-01	9	5	14
bfer_105	1207.jpg	28	3.096007e-01	3	10	13
bfer_105	1208.jpg	29	1.621439e-01	1	13	14
bfer_105	1209.jpg	30	3.861362e-01	5	8	13
bfer_105	1210.jpg	31	3.777936e-01	5	9	14
bfer_105	1211.jpg	32	6.075312e-01	9	5	14
bfer_105	1212.jpg	33	2.201230e-01	2	12	14
bfer_105	1213.jpg	34	7.782576e-01	11	2	13
bfer_105	1214.jpg	35	3.022478e-01	4	10	14
bfer_105	1215.jpg	36	3.304794e-01	6	8	14
bfer_105	1216.jpg	37	2.222192e-01	2	12	14
bfer_105	1217.jpg	38	4.002647e-01	5	9	14
bfer_105	1218.jpg	39	4.798575e-01	5	9	14
bfer_105	1219.jpg	40	5.030287e-01	6	7	13
bfer_105	2101.jpg	41	8.223074e-01	11	3	14
bfer_105	2102.jpg	42	8.206750e-01	12	1	13
bfer_105	2103.jpg	43	8.314146e-01	13	1	14
bfer_105	2104.jpg	44	4.730131e-01	7	7	14
bfer_105	2105.jpg	45	5.375432e-01	7	5	12
bfer_105	2106.jpg	46	6.465066e-01	8	5	13
bfer_105	2107.jpg	47	5.017723e-01	6	8	14
bfer_105	2108.jpg	48	2.459721e-01	2	11	13
bfer_105	2109.jpg	49	3.871512e-01	5	8	13
bfer_105	2110.jpg	50	5.940813e-01	8	6	14
bfer_105	2111.jpg	51	4.084381e-01	5	9	14
bfer_105	2112.jpg	52	5.483866e-01	8	6	14
bfer_105	2113.jpg	53	5.979921e-01	9	5	14
bfer_105	2114.jpg	54	6.413915e-01	9	5	14
bfer_105	2115.jpg	55	4.791432e-01	6	8	14
bfer_105	2116.jpg	56	4.576187e-01	7	7	14
bfer_105	2117.jpg	57	1.932872e-01	3	11	14
bfer_105	2118.jpg	58	5.247567e-01	7	7	14
bfer_105	2119.jpg	59	2.427224e-01	2	11	13
bfer_105	2120.jpg	60	4.042539e-01	4	9	13
bfer_105	2121.jpg	61	7.935828e-01	11	3	14
bfer_105	2201.jpg	62	8.628310e-01	13	0	13
bfer_105	2202.jpg	63	1.410060e-01	1	12	13
bfer_105	2203.jpg	64	7.550001e-02	0	14	14
bfer_105	2204.jpg	65	2.563028e-01	3	11	14
bfer_105	2205.jpg	66	5.999491e-01	8	5	13
bfer_105	2206.jpg	67	5.882849e-01	9	5	14
bfer_105	2207.jpg	68	3.742448e-01	5	9	14
bfer_105	2208.jpg	69	4.057900e-01	4	10	14
bfer_105	2209.jpg	70	2.756150e-01	4	10	14
bfer_105	2210.jpg	71	1.150481e-01	1	11	12
bfer_105	2211.jpg	72	5.581427e-01	9	5	14
bfer_105	2212.jpg	73	2.362082e-01	3	11	14
bfer_105	2213.jpg	74	6.875474e-01	10	4	14
bfer_105	2214.jpg	75	2.368736e-01	3	9	12
bfer_105	2215.jpg	76	4.072708e-01	6	8	14
bfer_105	2216.jpg	77	6.363535e-02	0	14	14
bfer_105	2217.jpg	78	5.092418e-01	6	6	12
bfer_105	2218.jpg	79	4.638813e-01	6	6	12
bfer_105	2219.jpg	80	5.707113e-01	8	6	14
