subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_137	0	1	02	1	1	2.018894e+00	2110.jpg	2102.jpg	62	61	1	i	6	0	1123.99	0.48	0.50
bfer_137	0	1	02	1	2	5.005549e+00	1105.jpg	1204.jpg	11	10	0	i	1	1	665.33	0.65	0.65
bfer_137	0	1	02	1	3	1.501672e+01	1109.jpg	1204.jpg	8	10	0	i	1	1	638.16	0.69	0.65
bfer_137	0	1	02	1	4	1.900481e+01	1213.jpg	1104.jpg	17	15	0	u	1	0	778.08	0.56	0.58
bfer_137	0	1	02	1	5	2.501136e+01	1216.jpg	1204.jpg	9	10	0	i	1	1	715.52	0.67	0.65
bfer_137	0	1	02	1	6	2.901583e+01	1121.jpg	1109.jpg	13	8	1	u	1	1	823.06	0.61	0.69
bfer_137	0	1	02	1	7	3.300363e+01	1105.jpg	1119.jpg	11	12	0	u	1	0	827.25	0.65	0.65
bfer_137	0	1	02	1	8	3.700812e+01	2207.jpg	2214.jpg	47	56	1	u	2	1	662.76	0.69	0.59
bfer_137	0	1	02	1	9	4.001152e+01	2113.jpg	2121.jpg	55	48	1	i	2	0	1067.37	0.60	0.68
bfer_137	0	1	02	1	10	4.301486e+01	2110.jpg	2107.jpg	62	60	1	u	6	1	1144.02	0.48	0.51
bfer_137	0	1	02	1	11	4.900486e+01	2216.jpg	2207.jpg	49	47	0	u	2	0	546.03	0.68	0.69
bfer_137	0	1	02	1	12	5.300934e+01	2101.jpg	2109.jpg	53	57	1	i	2	0	1213.54	0.63	0.57
bfer_137	0	1	02	1	13	5.801501e+01	2118.jpg	2207.jpg	54	47	0	i	2	1	775.87	0.62	0.69
bfer_137	0	1	02	1	14	6.200250e+01	2104.jpg	2213.jpg	78	43	0	i	4	1	732.38	0.23	0.85
bfer_137	0	1	02	1	15	6.500615e+01	2214.jpg	2209.jpg	56	52	0	i	2	1	1184.74	0.59	0.66
bfer_137	0	1	02	1	16	7.001183e+01	2215.jpg	2219.jpg	51	50	0	i	2	1	811.04	0.67	0.67
bfer_137	0	1	02	1	17	7.301517e+01	1121.jpg	1216.jpg	13	9	1	u	1	1	759.71	0.61	0.67
