subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_179	0	1	02	1	1	2.018938e+00	2110.jpg	2112.jpg	43	78	1	u	4	1	923.25	0.83	0.17
bfer_179	0	1	02	1	2	5.005533e+00	2211.jpg	2114.jpg	56	52	0	i	2	1	976.66	0.58	0.67
bfer_179	0	1	02	1	3	9.009997e+00	2115.jpg	2113.jpg	51	55	0	i	2	1	964.20	0.68	0.59
bfer_179	0	1	02	1	4	1.201343e+01	2204.jpg	2218.jpg	61	62	0	i	6	1	960.76	0.52	0.50
bfer_179	0	1	02	1	5	1.800329e+01	2219.jpg	2114.jpg	54	52	0	i	2	1	762.90	0.59	0.67
bfer_179	0	1	02	1	6	2.300918e+01	2109.jpg	2202.jpg	44	77	1	u	4	1	869.03	0.81	0.17
bfer_179	0	1	02	1	7	2.701362e+01	2111.jpg	2219.jpg	53	54	1	u	2	1	936.58	0.59	0.59
bfer_179	0	1	02	1	8	3.201926e+01	1106.jpg	1109.jpg	16	7	0	i	1	1	1186.93	0.56	0.74
bfer_179	0	1	02	1	9	3.800933e+01	2211.jpg	2113.jpg	56	55	0	i	2	1	972.86	0.58	0.59
bfer_179	0	1	02	1	10	4.101264e+01	2207.jpg	2211.jpg	58	56	1	i	2	0	1257.55	0.56	0.58
bfer_179	0	1	02	1	11	4.401607e+01	2205.jpg	2105.jpg	50	57	1	i	2	0	846.12	0.69	0.57
bfer_179	0	1	02	1	12	4.800365e+01	2104.jpg	2204.jpg	59	61	1	i	6	0	1082.55	0.54	0.52
bfer_179	0	1	02	1	13	5.300949e+01	2207.jpg	2103.jpg	58	48	1	i	2	0	956.70	0.56	0.71
bfer_179	0	1	02	1	14	5.601285e+01	1219.jpg	1110.jpg	12	8	1	i	1	0	769.35	0.66	0.73
bfer_179	0	1	02	1	15	5.901621e+01	2111.jpg	2211.jpg	53	56	1	i	2	0	941.98	0.59	0.58
bfer_179	0	1	02	1	16	6.300374e+01	1204.jpg	1218.jpg	11	18	0	u	1	0	1250.44	0.67	0.54
bfer_179	0	1	02	1	17	7.501762e+01	2105.jpg	2113.jpg	57	55	0	i	2	1	1252.57	0.57	0.59
bfer_179	0	1	02	1	18	8.300994e+01	1118.jpg	1219.jpg	14	12	0	i	1	1	884.26	0.58	0.66
bfer_179	0	1	02	1	19	8.901671e+01	2101.jpg	2114.jpg	49	52	0	i	2	1	733.50	0.69	0.67
bfer_179	0	1	02	1	20	9.202003e+01	2105.jpg	2114.jpg	57	52	0	i	2	1	818.16	0.57	0.67
bfer_179	0	1	02	1	21	9.600785e+01	2207.jpg	2115.jpg	58	51	1	x	2	999	999000.00	0.56	0.68
bfer_179	0	1	02	1	22	1.020146e+02	1216.jpg	1105.jpg	9	13	0	u	1	0	1167.63	0.70	0.60
bfer_179	0	1	02	1	23	1.050179e+02	2118.jpg	2115.jpg	47	51	1	i	2	0	1012.26	0.73	0.68
bfer_179	0	1	02	1	24	1.080043e+02	1105.jpg	1106.jpg	13	16	1	u	1	1	1121.87	0.60	0.56
bfer_179	0	1	02	1	25	1.110081e+02	2105.jpg	2111.jpg	57	53	0	i	2	1	1174.14	0.57	0.59
bfer_179	0	1	02	1	26	1.180159e+02	1217.jpg	1204.jpg	15	11	1	i	1	0	1054.30	0.57	0.67
bfer_179	0	1	02	1	27	1.210193e+02	1217.jpg	1215.jpg	15	17	1	i	1	0	1066.91	0.57	0.55
bfer_179	0	1	02	1	28	1.240060e+02	2205.jpg	2103.jpg	50	48	1	i	2	0	840.19	0.69	0.71
bfer_179	0	1	02	1	29	1.290116e+02	1218.jpg	1118.jpg	18	14	1	u	1	1	1050.56	0.54	0.58
bfer_179	0	1	02	1	30	1.320150e+02	1118.jpg	1217.jpg	14	15	0	u	1	0	1239.22	0.58	0.57
bfer_179	0	1	02	1	31	1.360194e+02	1216.jpg	1219.jpg	9	12	0	u	1	0	1322.79	0.70	0.66
bfer_179	0	1	02	1	32	1.420095e+02	1216.jpg	1109.jpg	9	7	0	u	1	0	828.72	0.70	0.74
bfer_179	0	1	02	1	33	1.450129e+02	1103.jpg	1107.jpg	4	37	1	u	3	1	897.31	0.77	0.22
bfer_179	0	1	02	1	34	1.520038e+02	2115.jpg	2114.jpg	51	52	0	i	2	1	1018.38	0.68	0.67
bfer_179	0	1	02	1	35	1.570097e+02	2118.jpg	2101.jpg	47	49	1	u	2	1	1484.49	0.73	0.69
bfer_179	0	1	02	1	36	1.610142e+02	1110.jpg	1213.jpg	8	10	0	u	1	0	696.02	0.73	0.68
bfer_179	0	1	02	1	37	1.640176e+02	2105.jpg	2207.jpg	57	58	0	x	2	999	999000.00	0.57	0.56
bfer_179	0	1	02	1	38	1.670043e+02	2115.jpg	2111.jpg	51	53	0	u	2	0	1105.92	0.68	0.59
bfer_179	0	1	02	1	39	1.770155e+02	1110.jpg	1217.jpg	8	15	0	u	1	0	918.73	0.73	0.57
bfer_179	0	1	02	1	40	1.880112e+02	2112.jpg	2109.jpg	78	44	0	i	4	1	1010.97	0.17	0.81
