subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_175	1	1.499159e-03	145.jpg	999	999	Fractals	3
bfer_175	2	4.020679e+00	103.jpg	999	999	Fractals	3
bfer_175	3	8.025698e+00	127.jpg	999	999	Fractals	3
bfer_175	4	1.204617e+01	143.jpg	8.780151e+00	1.955609e+00	Fractals	3
bfer_175	5	1.454951e+01	126.jpg	999	999	Fractals	3
bfer_175	6	1.855434e+01	113.jpg	9.315186e+00	1.903307e+00	Fractals	3
bfer_175	7	2.105620e+01	117.jpg	4.454102e+00	2.065442e+00	Fractals	3
bfer_175	8	2.362555e+01	122.jpg	7.181335e+00	1.823991e+00	Fractals	3
bfer_175	9	2.612844e+01	149.jpg	999	999	Fractals	3
bfer_175	10	3.014983e+01	138.jpg	7.907043e+00	1.771807e+00	Fractals	3
bfer_175	11	3.265242e+01	132.jpg	8.570374e+00	1.845139e+00	Fractals	3
bfer_175	12	3.515518e+01	150.jpg	7.487549e+00	1.934384e+00	Fractals	3
bfer_175	13	3.765810e+01	157.jpg	9.699402e+00	1.767449e+00	Fractals	3
bfer_175	14	4.016083e+01	135.jpg	8.567688e+00	1.592777e+00	Fractals	3
bfer_175	15	4.266363e+01	152.jpg	9.859070e+00	1.769938e+00	Fractals	3
bfer_175	16	4.516651e+01	140.jpg	5.439880e+00	1.707084e+00	Fractals	3
bfer_175	17	4.766926e+01	148.jpg	7.580078e+00	1.668255e+00	Fractals	3
bfer_175	18	5.017216e+01	106.jpg	6.420959e+00	1.789501e+00	Fractals	3
bfer_175	19	5.267483e+01	123.jpg	8.230286e+00	1.654702e+00	Fractals	3
bfer_175	20	5.517766e+01	110.jpg	9.740173e+00	1.863920e+00	Fractals	3
bfer_175	21	5.768042e+01	102.jpg	6.558167e+00	1.649187e+00	Fractals	3
bfer_175	22	6.018334e+01	118.jpg	6.823547e+00	1.906227e+00	Fractals	3
bfer_175	23	6.268614e+01	119.jpg	5.173767e+00	1.699435e+00	Fractals	3
bfer_175	24	6.518894e+01	134.jpg	7.928223e+00	1.276678e+00	Fractals	3
bfer_175	25	6.769185e+01	114.jpg	5.515259e+00	1.325743e+00	Fractals	3
bfer_175	26	7.019456e+01	156.jpg	5.413391e+00	1.382976e+00	Fractals	3
bfer_175	27	7.269737e+01	107.jpg	5.024475e+00	1.696240e+00	Fractals	3
bfer_175	28	7.520016e+01	115.jpg	5.257263e+00	1.521450e+00	Fractals	3
bfer_175	29	7.770294e+01	137.jpg	7.698669e+00	1.458588e+00	Fractals	3
bfer_175	30	8.020578e+01	116.jpg	5.611023e+00	1.507843e+00	Fractals	3
bfer_175	31	8.270869e+01	141.jpg	6.072021e+00	1.564868e+00	Fractals	3
bfer_175	32	8.521146e+01	128.jpg	7.824951e+00	1.382071e+00	Fractals	3
bfer_175	33	8.771415e+01	154.jpg	8.861633e+00	1.631395e+00	Fractals	3
bfer_175	34	9.021735e+01	125.jpg	8.769958e+00	1.752377e+00	Fractals	3
bfer_175	35	9.272012e+01	131.jpg	5.953125e+00	1.833602e+00	Fractals	3
bfer_175	36	9.522263e+01	158.jpg	5.890015e+00	1.594896e+00	Fractals	3
bfer_175	37	9.772557e+01	153.jpg	8.190918e+00	1.563997e+00	Fractals	3
bfer_175	38	1.002283e+02	160.jpg	4.538330e+00	1.629246e+00	Fractals	3
bfer_175	39	1.027312e+02	155.jpg	999	999	Fractals	3
bfer_175	40	1.067525e+02	108.jpg	6.228638e+00	1.881045e+00	Fractals	3
bfer_175	41	1.092550e+02	121.jpg	7.889465e+00	1.450527e+00	Fractals	3
bfer_175	42	1.117578e+02	109.jpg	8.691284e+00	1.291709e+00	Fractals	3
bfer_175	43	1.142608e+02	144.jpg	7.697998e+00	1.572866e+00	Fractals	3
bfer_175	44	1.167634e+02	133.jpg	8.739502e+00	1.790169e+00	Fractals	3
bfer_175	45	1.192664e+02	101.jpg	8.638977e+00	1.575237e+00	Fractals	3
bfer_175	46	1.217690e+02	147.jpg	9.330139e+00	1.520481e+00	Fractals	3
bfer_175	47	1.242719e+02	139.jpg	5.152039e+00	1.385671e+00	Fractals	3
bfer_175	48	1.267747e+02	136.jpg	8.683167e+00	1.402868e+00	Fractals	3
bfer_175	49	1.292775e+02	112.jpg	7.700195e+00	1.299993e+00	Fractals	3
bfer_175	50	1.317805e+02	120.jpg	6.123596e+00	1.628992e+00	Fractals	3
bfer_175	51	1.342831e+02	146.jpg	8.928833e+00	1.478381e+00	Fractals	3
bfer_175	52	1.367860e+02	104.jpg	8.478699e+00	1.359641e+00	Fractals	3
bfer_175	53	1.392887e+02	151.jpg	9.584045e+00	1.872813e+00	Fractals	3
bfer_175	54	1.417916e+02	142.jpg	8.258118e+00	1.442032e+00	Fractals	3
bfer_175	55	1.442945e+02	129.jpg	9.141418e+00	1.299107e+00	Fractals	3
bfer_175	56	1.467972e+02	130.jpg	9.884644e+00	1.732370e+00	Fractals	3
bfer_175	57	1.493001e+02	105.jpg	6.832336e+00	1.469491e+00	Fractals	3
bfer_175	58	1.518028e+02	111.jpg	8.132507e+00	1.454772e+00	Fractals	3
bfer_175	59	1.543056e+02	124.jpg	8.301636e+00	1.399951e+00	Fractals	3
bfer_175	60	1.568085e+02	159.jpg	6.755066e+00	1.753146e+00	Fractals	3
