subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_137	1	1.406488e-03	123.jpg	999	999	Fractals	3
bfer_137	2	4.020884e+00	157.jpg	5.298706e+00	1.884510e+00	Fractals	3
bfer_137	3	6.524164e+00	109.jpg	3.735107e+00	1.701830e+00	Fractals	3
bfer_137	4	9.026555e+00	128.jpg	1.017395e+00	1.942868e+00	Fractals	3
bfer_137	5	1.152965e+01	137.jpg	6.066895e-01	1.600103e+00	Fractals	3
bfer_137	6	1.403266e+01	107.jpg	4.261475e-01	1.472506e+00	Fractals	3
bfer_137	7	1.653440e+01	152.jpg	1.532776e+00	1.274664e+00	Fractals	3
bfer_137	8	1.903725e+01	132.jpg	1.545410e-01	1.675898e+00	Fractals	3
bfer_137	9	2.154009e+01	153.jpg	1.359619e+00	1.581015e+00	Fractals	3
bfer_137	10	2.404288e+01	133.jpg	2.577515e-01	1.422202e+00	Fractals	3
bfer_137	11	2.654579e+01	102.jpg	1.085999e+00	2.063358e+00	Fractals	3
bfer_137	12	2.911515e+01	121.jpg	3.704529e+00	1.813893e+00	Fractals	3
bfer_137	13	3.161799e+01	151.jpg	4.957214e+00	1.351457e+00	Fractals	3
bfer_137	14	3.412088e+01	156.jpg	1.626587e-01	1.472297e+00	Fractals	3
bfer_137	15	3.662362e+01	114.jpg	7.363892e-01	1.281494e+00	Fractals	3
bfer_137	16	3.912646e+01	138.jpg	3.968506e-01	1.418643e+00	Fractals	3
bfer_137	17	4.162928e+01	111.jpg	7.594604e-01	1.323768e+00	Fractals	3
bfer_137	18	4.413203e+01	115.jpg	3.704834e-01	1.645045e+00	Fractals	3
bfer_137	19	4.663484e+01	120.jpg	6.631470e+00	1.550227e+00	Fractals	3
bfer_137	20	4.913773e+01	141.jpg	5.671997e-01	1.143460e+00	Fractals	3
bfer_137	21	5.164048e+01	134.jpg	2.374634e+00	1.336594e+00	Fractals	3
bfer_137	22	5.414330e+01	142.jpg	3.434692e+00	1.385801e+00	Fractals	3
bfer_137	23	5.664627e+01	101.jpg	4.771118e-01	1.210894e+00	Fractals	3
bfer_137	24	5.914897e+01	158.jpg	1.246338e-01	1.700125e+00	Fractals	3
bfer_137	25	6.165182e+01	160.jpg	1.104126e-01	1.701228e+00	Fractals	3
bfer_137	26	6.415465e+01	108.jpg	2.991333e-01	1.590442e+00	Fractals	3
bfer_137	27	6.665734e+01	143.jpg	1.394897e+00	1.847730e+00	Fractals	3
bfer_137	28	6.916015e+01	131.jpg	3.980225e+00	1.384929e+00	Fractals	3
bfer_137	29	7.166291e+01	104.jpg	2.762939e+00	1.250160e+00	Fractals	3
bfer_137	30	7.416585e+01	145.jpg	3.811157e+00	1.555302e+00	Fractals	3
bfer_137	31	7.666859e+01	103.jpg	6.263367e+00	1.492606e+00	Fractals	3
bfer_137	32	7.917137e+01	127.jpg	4.613647e+00	1.293685e+00	Fractals	3
bfer_137	33	8.167433e+01	139.jpg	2.225891e+00	1.126812e+00	Fractals	3
bfer_137	34	8.417700e+01	147.jpg	4.528809e+00	1.608060e+00	Fractals	3
bfer_137	35	8.667987e+01	116.jpg	4.419556e-01	1.705405e+00	Fractals	3
bfer_137	36	8.918266e+01	135.jpg	6.155396e-01	1.338453e+00	Fractals	3
bfer_137	37	9.168548e+01	144.jpg	6.311646e-01	1.523727e+00	Fractals	3
bfer_137	38	9.418846e+01	117.jpg	3.201904e-01	1.892772e+00	Fractals	3
bfer_137	39	9.669114e+01	130.jpg	5.618469e+00	1.453907e+00	Fractals	3
bfer_137	40	9.919404e+01	159.jpg	2.240845e+00	1.503140e+00	Fractals	3
bfer_137	41	1.016968e+02	154.jpg	4.351562e+00	1.136299e+00	Fractals	3
bfer_137	42	1.041995e+02	155.jpg	3.169617e+00	1.217574e+00	Fractals	3
bfer_137	43	1.067023e+02	110.jpg	2.379211e+00	1.218809e+00	Fractals	3
bfer_137	44	1.092051e+02	146.jpg	5.460937e+00	1.371928e+00	Fractals	3
bfer_137	45	1.117081e+02	140.jpg	2.113159e+00	1.421063e+00	Fractals	3
bfer_137	46	1.142108e+02	119.jpg	3.530090e+00	1.358250e+00	Fractals	3
bfer_137	47	1.167136e+02	150.jpg	3.733826e+00	1.351479e+00	Fractals	3
bfer_137	48	1.192164e+02	112.jpg	3.198792e+00	1.272644e+00	Fractals	3
bfer_137	49	1.217191e+02	124.jpg	3.364868e-01	1.201943e+00	Fractals	3
bfer_137	50	1.242220e+02	113.jpg	3.589722e+00	1.339088e+00	Fractals	3
bfer_137	51	1.267248e+02	106.jpg	3.415405e+00	1.764338e+00	Fractals	3
bfer_137	52	1.292277e+02	125.jpg	1.035767e-01	1.605478e+00	Fractals	3
bfer_137	53	1.317304e+02	105.jpg	1.429504e+00	1.310666e+00	Fractals	3
bfer_137	54	1.342332e+02	122.jpg	5.786194e+00	1.455881e+00	Fractals	3
bfer_137	55	1.367361e+02	126.jpg	1.326721e+00	1.305083e+00	Fractals	3
bfer_137	56	1.392389e+02	136.jpg	4.111328e-01	1.490226e+00	Fractals	3
bfer_137	57	1.417418e+02	148.jpg	5.667725e-01	1.347313e+00	Fractals	3
bfer_137	58	1.442445e+02	129.jpg	7.376099e-01	1.972602e+00	Fractals	3
bfer_137	59	1.467473e+02	149.jpg	999	999	Fractals	3
bfer_137	60	1.507687e+02	118.jpg	4.939880e+00	1.152317e+00	Fractals	3
